file,function,calls,types
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/stub_debug.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_12_squid-3.5.27.cpp,[],"[""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/stub_debug.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_13_squid-3.5.27.cpp,[],"[""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/stub_debug.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_14_squid-3.5.27.cpp,"[""Context""]","[""int"", "" std ostringstream""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/stub_debug.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_15_squid-3.5.27.cpp,"[""_db_print"", ""c_str"", "" Current buf str""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/stub_debug.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_16_squid-3.5.27.cpp,"["" os write"", "" Debug SectionLevel""]","["" std ostream"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_17_squid-3.5.27.cpp,"[""WSAStartup"", ""MAKEWORD"", ""WSACleanup"", ""HIBYTE"", ""LOBYTE""]","[""int"", ""void"", ""WSADATA""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_18_squid-3.5.27.cpp,"[""WSACleanup""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_19_squid-3.5.27.cpp,[],"[""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_20_squid-3.5.27.cpp,"[""strlen"", ""strspn""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_21_squid-3.5.27.cpp,"[""strchr"", ""xisspace"", ""strlen""]","[""char"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_22_squid-3.5.27.cpp,"[""mkrfc1123"", ""getfullhostname""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_23_squid-3.5.27.cpp,"[""strchr"", ""strtok"", ""print_trailer"", ""fclose"", ""printf"", ""fgets"", ""fopen"", ""strlen""]","[""char"", ""int"", ""void"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.5.27.cpp,"[""print_trailer"", ""html_quote""]","[""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_25_squid-3.5.27.cpp,"[""strchr"", ""strncasecmp"", ""xisspace"", ""atoi"", ""xisdigit""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_26_squid-3.5.27.cpp,"[""safe_str"", ""snprintf""]","[""char"", ""cachemgr_request""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_27_squid-3.5.27.cpp,"["" out Printf"", ""xfree"", ""menu_url"", ""xstrndup"", ""xstrdup"", ""strlen"", ""strcmp"", ""xstrtok"", "" out append""]","[""char"", ""void"", ""MemBuf"", ""cachemgr_request""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_28_squid-3.5.27.cpp,"[""strchr"", ""strstr"", "" out Printf"", ""xfree"", ""is_number"", ""xstrdup"", ""strlen"", ""html_quote"", ""xstrtok"", "" out append""]","[""char"", ""int"", ""void"", ""MemBuf"", ""cachemgr_request""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_29_squid-3.5.27.cpp,"[""strchr"", ""snprintf"", ""xfree"", ""menu_url"", ""xstrdup"", ""xstrtok""]","[""char"", ""cachemgr_request""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_30_squid-3.5.27.cpp,"[""strncasecmp"", ""tempnam"", ""fclose"", ""printf"", ""fgets"", ""close"", ""fopen"", ""strlen"", ""fdopen"", ""fwrite"", ""strncmp"", ""menu_url"", ""reset_auth"", ""fputs"", ""rewind"", ""munge_action_line"", ""recv"", ""strcasecmp"", ""perror"", ""xfree"", ""print_trailer"", ""remove"", ""munge_menu_line"", "" out init"", ""parse_status_line"", ""munge_other_line"", ""strcmp""]","[""int"", ""char"", ""cachemgr_request"", ""MemBuf"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_31_squid-3.5.27.cpp,"[""safe_free"", ""safe_str"", ""sscanf"", ""snprintf"", ""make_auth_header"", ""fread"", ""fclose"", ""atexit"", ""base64_encode_len"", ""fprintf"", ""connect"", ""strtoll"", ""error_html"", ""close"", ""base64_decode_len"", ""strlen"", ""read_request"", ""strchr"", ""fnmatch"", ""fopen"", ""xstrerror"", ""process_request"", ""strtok"", "" S port"", ""write"", ""xstrdup"", ""_fileno"", ""strrchr"", ""getfullhostname"", ""rfc1738_unescape"", ""fgets"", ""read_post_request"", ""getenv"", ""assert"", ""gethostbyname"", ""atoi"", "" S toUrl"", "" Ip Address FreeAddr"", ""decode_pub_auth"", ""strcasecmp"", ""read_get_request"", ""xcalloc"", ""make_pub_auth"", ""read_reply"", ""socket"", ""xfree"", ""base64_encode_str"", "" S getAddrInfo"", ""check_target_acl"", ""auth_html"", "" S isAnyAddr"", ""Win32SockInit"", ""time"", ""debug"", ""_setmode"", ""base64_decode"", ""xmalloc"", ""strcmp""]","["" Ip Address"", ""int"", ""cachemgr_request"", ""char"", ""size_t"", ""FILE"", "" struct addrinfo"", ""uint64_t"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_32_squid-3.5.27.cpp,"[""process_request"", ""time"", ""getenv"", ""atexit"", ""xstrdup"", ""_setmode"", ""Win32SockInit"", ""_fileno"", ""strrchr"", ""read_request""]","[""int"", ""char"", ""cachemgr_request""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_33_squid-3.5.27.cpp,"[""xfree"", ""fread"", ""getenv"", ""strtoll"", ""xmalloc"", ""strlen"", ""strcasecmp""]","[""char"", ""size_t"", ""void"", ""uint64_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_34_squid-3.5.27.cpp,"[""xstrdup"", ""getenv""]","[""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_35_squid-3.5.27.cpp,"[""strchr"", ""xcalloc"", ""make_pub_auth"", ""safe_str"", ""safe_free"", ""xfree"", ""strtok"", ""read_post_request"", ""debug"", ""xstrdup"", ""rfc1738_unescape"", ""decode_pub_auth"", ""atoi"", ""strlen"", ""strcmp"", ""read_get_request""]","[""char"", ""cachemgr_request"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_36_squid-3.5.27.cpp,"[""base64_encode_len"", ""safe_free"", ""snprintf"", ""base64_encode_str"", ""debug"", ""xmalloc"", ""strlen""]","[""char"", ""int"", ""void"", ""cachemgr_request""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_37_squid-3.5.27.cpp,"[""xmalloc"", ""xfree"", ""safe_free"", ""strtok"", ""safe_str"", ""xstrdup"", ""base64_decode"", ""debug"", ""atoi"", ""base64_decode_len"", ""strlen"", ""strcasecmp""]","[""char"", ""int"", ""void"", ""cachemgr_request""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_38_squid-3.5.27.cpp,"[""safe_free""]","[""void"", ""cachemgr_request""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_39_squid-3.5.27.cpp,"[""base64_encode_len"", ""snprintf"", ""xfree"", ""base64_encode_str"", ""assert"", ""xmalloc""]","[""char"", ""size_t"", ""cachemgr_request"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_40_squid-3.5.27.cpp,"[""sscanf"", ""strtok"", ""fclose"", ""fnmatch"", ""fgets"", ""fopen"", ""strcmp"", ""getfullhostname""]","[""int"", ""char"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/stub_mem.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_41_squid-3.5.27.cpp,"[""xfree""]","[""size_t"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/stub_mem.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_42_squid-3.5.27.cpp,"[""xmalloc""]","[""size_t"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/stub_mem.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_43_squid-3.5.27.cpp,"[""xfree""]","[""size_t"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/stub_mem.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_44_squid-3.5.27.cpp,"[""xcalloc""]","[""size_t"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/stub_mem.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_45_squid-3.5.27.cpp,"[""xrealloc""]","[""size_t"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/stub_mem.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_46_squid-3.5.27.cpp,"[""xfree""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/stub_mem.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_47_squid-3.5.27.cpp,[],"[""size_t"", ""FREE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/stub_mem.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_48_squid-3.5.27.cpp,"[""xmalloc""]","[""void"", ""mem_type""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/stub_mem.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_49_squid-3.5.27.cpp,"[""xfree""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/MemBuf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_50_squid-3.5.27.cpp,"[""init""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/MemBuf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_51_squid-3.5.27.cpp,"[""assert"", ""terminate"", ""grow""]","[""void"", ""mb_size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/MemBuf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_52_squid-3.5.27.cpp,"[""assert"", ""isNull"", ""memFreeBuf""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/MemBuf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_53_squid-3.5.27.cpp,"[""assert"", ""isNull"", ""init"", ""memset""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/MemBuf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_54_squid-3.5.27.cpp,"[""assert""]","[""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/MemBuf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_55_squid-3.5.27.cpp,[],"[""mb_size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/MemBuf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_56_squid-3.5.27.cpp,[],"[""mb_size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/MemBuf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_57_squid-3.5.27.cpp,"[""PROF_start"", ""memmove"", ""PROF_stop"", ""terminate"", ""assert"", ""contentSize""]","[""void"", ""mb_size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/MemBuf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_58_squid-3.5.27.cpp,"[""PROF_stop"", ""xisspace"", ""consume"", ""PROF_start"", ""contentSize""]","[""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/MemBuf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_59_squid-3.5.27.cpp,"[""assert"", ""contentSize""]","[""void"", ""mb_size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/MemBuf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_60_squid-3.5.27.cpp,"[""PROF_start"", ""space"", ""PROF_stop"", ""appended"", ""memcpy"", ""assert"", ""grow""]","[""char"", ""void"", ""mb_size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/MemBuf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_61_squid-3.5.27.cpp,"[""assert"", ""terminate""]","[""void"", ""mb_size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/MemBuf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_62_squid-3.5.27.cpp,"[""assert"", ""space""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/MemBuf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_63_squid-3.5.27.cpp,"[""va_end"", ""vPrintf"", ""va_start""]","[""char"", ""void"", ""va_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/MemBuf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_64_squid-3.5.27.cpp,"[""assert"", ""vsnprintf"", ""VA_COPY"", ""va_end"", ""grow""]","[""char"", ""int"", ""void"", ""va_list"", ""mb_size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/MemBuf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_65_squid-3.5.27.cpp,"[""assert"", ""memFreeBufFunc""]","[""FREE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/MemBuf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_66_squid-3.5.27.cpp,"[""assert"", ""PROF_stop"", ""PROF_start"", ""memReallocBuf""]","[""size_t"", ""void"", ""mb_size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/MemBuf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_67_squid-3.5.27.cpp,"[""assert"", "" mb Printf""]","[""void"", ""MemBuf""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/purge/conffile.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_68_squid-3.5.27.cpp,"[""regfree"", "" cachedir size"", ""memset"", ""regerror"", ""strerror"", ""fputs"", "" cachedir push_back"", ""xstrdup"", ""regcomp"", ""strtoul"", ""fprintf"", ""regexec"", "" cfgin getline"", ""strcmp"", ""memchr"", "" cfgin close""]","[""regex_t"", ""CacheDirVector"", ""int"", ""char"", ""regmatch_t"", ""CacheDir"", ""FILE"", "" std ifstream""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/purge/signal.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_69_squid-3.5.27.cpp,"[""sigemptyset"", ""memset"", ""sigaction"", ""memmove""]","[""int"", ""SigFunc"", "" struct sigaction"", ""bool""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/purge/signal.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_70_squid-3.5.27.cpp,"[""WTERMSIG"", ""WIFEXITED"", ""WCOREDUMP"", ""fprintf"", ""WIFSIGNALED"", ""waitpid"", ""WEXITSTATUS""]","[""int"", ""SIGRETTYPE"", ""pid_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/purge/squid-tlv.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_71_squid-3.5.27.cpp,"[""SquidTLV""]","[""SquidMetaType"", ""size_t"", ""void"", ""SquidTLV""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/purge/squid-tlv.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_72_squid-3.5.27.cpp,[],"[""SquidMetaType"", ""SquidTLV""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/purge/socket.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_73_squid-3.5.27.cpp,"[""setsockopt"", ""perror""]","[""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/purge/socket.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_74_squid-3.5.27.cpp,"[""perror"", ""getsockopt""]","[""int"", ""socklen_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/purge/socket.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_75_squid-3.5.27.cpp,"[""setsockopt"", ""perror""]","[""int"", ""bool""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/purge/socket.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_76_squid-3.5.27.cpp,"[""setsockopt"", ""perror"", ""close""]","[""int"", ""bool""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/purge/socket.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_77_squid-3.5.27.cpp,"[""perror"", ""socket"", ""memset"", ""connect"", ""close"", ""commonCode""]","[""int"", "" struct in_addr"", ""bool"", "" struct sockaddr_in"", ""unsigned short""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/purge/socket.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_78_squid-3.5.27.cpp,"[""setsockopt"", ""perror"", ""socket"", ""bind"", ""my_sock_ntoa"", ""memset"", ""strerror"", ""fprintf"", ""close"", ""commonCode"", ""listen""]","[""SockAddress"", ""int"", "" struct in_addr"", ""unsigned short"", ""bool"", "" struct sockaddr_in""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/purge/convert.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_79_squid-3.5.27.cpp,"[""ntohl"", ""memcpy"", ""snprintf""]","[""char"", "" struct in_addr"", ""unsigned char"", ""HostAddress""]"
