file,function,loc,log,check,variable
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/tag.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_0_git-2.12.2.cpp,13,"error(""no signature found"")","[""check_signature_arg"", ""parse_signature_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/tag.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1_git-2.12.2.cpp,10,"error(""%s: cannot verify a non-tag object of type %s."",
				name_to_report ?
				name_to_report :
				find_unique_abbrev(sha1, DEFAULT_ABBREV),
				typename(type))","[""sha1_object_info_ret"", null]","[""find_unique_abbrev_ret"", ""char"", ""char"", ""sha1_object_info_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/tag.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1_git-2.12.2.cpp,18,"error(""%s: unable to read file."",
				name_to_report ?
				name_to_report :
				find_unique_abbrev(sha1, DEFAULT_ABBREV))","[""read_sha1_file_ret""]","[""find_unique_abbrev_ret"", ""char"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/tag.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_2_git-2.12.2.cpp,10,"error(""missing object referenced by '%.*s'"", warnlen, warn)","[""parse_object_ret"", ""strlen_arg""]","[""strlen_ret"", ""strlen_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/tag.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_6_git-2.12.2.cpp,37,"error(""Unknown type %s"", type)","[""strcmp_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/tag.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_7_git-2.12.2.cpp,11,"error(""Could not read %s"",
			     oid_to_hex(&item->object.oid))","[""read_sha1_file_ret""]","[""oid_to_hex_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/tag.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_7_git-2.12.2.cpp,15,"error(""Object %s not a tag"",
			     oid_to_hex(&item->object.oid))","["" enum object_type"", null]","[""oid_to_hex_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_10_git-2.12.2.cpp,3,"die(_(""The remote end hung up upon initial contact""))","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_10_git-2.12.2.cpp,5,"die(_(""Could not read from remote repository.\n\n""
		      ""Please make sure you have the correct access rights\n""
		      ""and the repository exists.""))","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_13_git-2.12.2.cpp,36,"die(""remote error: %s"", arg)","[""skip_prefix_ret"", ""packet_read_ret""]","[""skip_prefix_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_13_git-2.12.2.cpp,41,"die(""protocol error: expected shallow sha-1, got '%s'"", arg)","[""get_oid_hex_ret""]","[""get_oid_hex_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_13_git-2.12.2.cpp,43,"die(""repository on the other end cannot be shallow"")","[""sha1_array_append_arg""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_13_git-2.12.2.cpp,50,"die(""protocol error: expected sha/ref, got '%s'"", buffer)","[""get_oid_hex_ret"", ""packet_read_ret"", ""alloc_ref_arg"", ""get_oid_hex_arg_ret"", ""alloc_ref_arg""]","[""get_oid_hex_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_13_git-2.12.2.cpp,66,"die(""protocol error: unexpected capabilities^{}"")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_13_git-2.12.2.cpp,68,"die(""protocol error: multiple capabilities^{}"")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_13_git-2.12.2.cpp,77,"die(""protocol error: unexpected ref after capabilities^{}"")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_23_git-2.12.2.cpp,5,"fprintf(stderr, ""unable to set SO_KEEPALIVE on socket: %s\n"",
			strerror(errno))","[""setsockopt_ret""]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_25_git-2.12.2.cpp,22,"fprintf(stderr, ""Looking up %s ... "", host)","[""int"", null]","[null, ""get_host_and_port_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_25_git-2.12.2.cpp,26,"die(""Unable to look up %s (port %s) (%s)"", host, port, gai_strerror(gai))","[""getaddrinfo_ret""]","[""gai_strerror_ret"", ""getaddrinfo_arg_ret"", ""getaddrinfo_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_25_git-2.12.2.cpp,29,"fprintf(stderr, ""done.\nConnecting to %s (port %s) ... "", host, port)","[""int"", null]","[null, ""getaddrinfo_arg_ret"", ""getaddrinfo_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_25_git-2.12.2.cpp,44,"fprintf(stderr, ""%s "", ai_name(ai))","[""int"", null]","[""ai_name_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_25_git-2.12.2.cpp,51,"die(""unable to connect to %s:\n%s"", host, error_message.buf)","[""socket_ret""]","[""strbuf_addf_arg_ret"", ""strbuf_release_arg"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_25_git-2.12.2.cpp,56,"fprintf(stderr, ""done.\n"")","[""int"", null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_26_git-2.12.2.cpp,15,"fprintf(stderr, ""Looking up %s ... "", host)","[""int"", null]","[null, ""get_host_and_port_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_26_git-2.12.2.cpp,19,"die(""Unable to look up %s (%s)"", host, hstrerror(h_errno))","[""gethostbyname_ret""]","[""hstrerror_ret"", ""gethostbyname_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_26_git-2.12.2.cpp,25,"die(""Unknown port %s"", port)","[""getservbyname_ret""]","[""getservbyname_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_26_git-2.12.2.cpp,30,"fprintf(stderr, ""done.\nConnecting to %s (port %s) ... "", host, port)","[""int"", null]","[null, ""gethostbyname_arg_ret"", ""getservbyname_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_26_git-2.12.2.cpp,52,"fprintf(stderr, ""%s "",
				inet_ntoa(*(struct in_addr *)&sa.sin_addr))","[""int"", null]","[""inet_ntoa_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_26_git-2.12.2.cpp,58,"die(""unable to connect to %s:\n%s"", host, error_message.buf)","[""socket_ret""]","[""strbuf_addf_arg_ret"", "" struct strbuf"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_26_git-2.12.2.cpp,63,"fprintf(stderr, ""done.\n"")","[""int"", null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_30_git-2.12.2.cpp,15,"die(""cannot start proxy %s"", git_proxy_command)","[""start_command_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_32_git-2.12.2.cpp,41,"die(""No path specified. See 'man git-pull' for valid url syntax"")","[""strchr_ret"", ""strchr_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_34_git-2.12.2.cpp,15,"printf(""Diag: url=%s\n"", url ? url : ""NULL"")","[""git_tcp_connect_arg"", null, ""parse_connect_url_ret"", null]","[""parse_connect_url_arg_ret"", ""parse_connect_url_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_34_git-2.12.2.cpp,16,"printf(""Diag: protocol=%s\n"", prot_name(protocol))","[""git_tcp_connect_arg"", null, ""parse_connect_url_ret"", null]","[""prot_name_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_34_git-2.12.2.cpp,17,"printf(""Diag: hostandport=%s\n"", hostandport ? hostandport : ""NULL"")","[""git_tcp_connect_arg"", null, ""parse_connect_url_ret"", null]","[""parse_connect_url_arg_ret"", ""parse_connect_url_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_34_git-2.12.2.cpp,18,"printf(""Diag: path=%s\n"", path ? path : ""NULL"")","[""git_tcp_connect_arg"", null, ""parse_connect_url_ret"", null]","[""parse_connect_url_arg_ret"", ""parse_connect_url_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_34_git-2.12.2.cpp,77,"printf(""Diag: url=%s\n"", url ? url : ""NULL"")","[""int"", null]","[""parse_connect_url_arg_ret"", ""parse_connect_url_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_34_git-2.12.2.cpp,78,"printf(""Diag: protocol=%s\n"", prot_name(protocol))","[""int"", null]","[""prot_name_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_34_git-2.12.2.cpp,79,"printf(""Diag: userandhost=%s\n"", ssh_host ? ssh_host : ""NULL"")","[""int"", null]","[""get_port_arg_ret"", ""get_port_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_34_git-2.12.2.cpp,80,"printf(""Diag: port=%s\n"", port ? port : ""NONE"")","[""int"", null]","[""get_port_ret"", ""get_port_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_34_git-2.12.2.cpp,81,"printf(""Diag: path=%s\n"", path ? path : ""NULL"")","[""int"", null]","[""sq_quote_buf_arg_ret"", ""sq_quote_buf_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_34_git-2.12.2.cpp,136,"die(""unable to fork"")","[""start_command_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/pack-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_49_git-2.12.2.cpp,37,"die_errno(""unable to create '%s'"", index_name)","[""open_ret""]","[""open_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/pack-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_49_git-2.12.2.cpp,83,"die(""The same object %s appears twice in the pack"",
			    sha1_to_hex(obj->sha1))","[""hashcmp_ret"", ""need_large_offset_arg_ret"", null, null, ""int""]","[""sha1_to_hex_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/pack-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_51_git-2.12.2.cpp,16,"die_errno(""Failed seeking to start of '%s'"", pack_name)","[""lseek_ret""]","[""fsync_or_die_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/pack-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_51_git-2.12.2.cpp,18,"die_errno(""Unable to reread header of '%s'"", pack_name)","[""read_in_full_ret"", ""sizeof_arg""]","[""fsync_or_die_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/pack-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_51_git-2.12.2.cpp,20,"die_errno(""Failed seeking to start of '%s'"", pack_name)","[""lseek_ret""]","[""fsync_or_die_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/pack-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_51_git-2.12.2.cpp,37,"die_errno(""Failed to checksum '%s'"", pack_name)","[""xread_ret""]","[""fsync_or_die_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/pack-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_51_git-2.12.2.cpp,53,"die(""Unexpected checksum for %s ""
				    ""(disk corruption?)"", pack_name)","[""hashcmp_ret""]","[""fsync_or_die_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/pack-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_53_git-2.12.2.cpp,6,"die(""bad type %d"", type)","["" enum object_type"", null, "" enum object_type"", null]","["" enum object_type""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/pack-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_55_git-2.12.2.cpp,11,"die_errno(""unable to make temporary pack file readable"")","[""adjust_shared_perm_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/pack-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_55_git-2.12.2.cpp,16,"die_errno(""unable to make temporary index file readable"")","[""adjust_shared_perm_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/pack-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_55_git-2.12.2.cpp,21,"die_errno(""unable to rename temporary pack file"")","[""rename_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/pack-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_55_git-2.12.2.cpp,27,"die_errno(""unable to rename temporary index file"")","[""rename_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_65_git-2.12.2.cpp,5,"printf_ln(_(""available git commands in '%s'""), exec_path)","[""pretty_print_cmdnames_arg"", null]","[""git_exec_path_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_65_git-2.12.2.cpp,12,"printf_ln(_(""git commands available from elsewhere on your $PATH""))","[""pretty_print_cmdnames_arg"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_67_git-2.12.2.cpp,16,"printf(""\n%s\n"", _(common_cmd_groups[common_cmds[i].group]))","[null, ""int"", null, ""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_67_git-2.12.2.cpp,20,"printf(""   %s   "", common_cmds[i].name)","[null, ""int"", null, ""int""]","[null, ""int"", ""strlen_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_72_git-2.12.2.cpp,29,"die(_(bad_interpreter_advice), cmd, cmd)","[""strcmp_ret""]","[""strcmp_arg_ret"", ""strcmp_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_72_git-2.12.2.cpp,52,"die(_(""Uh oh. Your system reports no Git commands at all.""))","[""clean_cmdnames_arg"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_72_git-2.12.2.cpp,73,"fprintf_ln(stderr,
			   _(""WARNING: You called a Git command named '%s', ""
			     ""which does not exist.\n""
			     ""Continuing under the assumption that you meant '%s'""),
			cmd, assumed)","[""SIMILAR_ENOUGH_ret"", ""sleep_millisec_arg"", ""Q__arg""]","[null, ""levenshtein_arg_ret"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_72_git-2.12.2.cpp,79,"fprintf_ln(stderr, _(""in %0.1f seconds automatically...""),
				(float)autocorrect/10.0)","[""sleep_millisec_arg""]","[null, null, ""sleep_millisec_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_72_git-2.12.2.cpp,86,"fprintf_ln(stderr, _(""git: '%s' is not a git command. See 'git --help'.""), cmd)","[""sleep_millisec_arg""]","[null, ""levenshtein_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_72_git-2.12.2.cpp,89,"fprintf_ln(stderr,
			   Q_(""\nDid you mean this?"",
			      ""\nDid you mean one of these?"",
			   n))","[""SIMILAR_ENOUGH_ret""]","[""Q__ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_72_git-2.12.2.cpp,95,"fprintf(stderr, ""\t%s\n"", main_cmds.names[i]->name)","[""SIMILAR_ENOUGH_ret""]","[null, "" struct cmdnames"", null, ""int"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_73_git-2.12.2.cpp,9,"printf(""sizeof-long: %d\n"", (int)sizeof(long))","[""strcmp_ret""]","[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_76_git-2.12.2.cpp,8,"fprintf_ln(stderr,
			   Q_(""\nDid you mean this?"",
			      ""\nDid you mean one of these?"",
			      suggested_refs.nr))","[""guess_refs_ret"", null]","[""Q__ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_76_git-2.12.2.cpp,13,"fprintf(stderr, ""\t%s\n"", suggested_refs.items[i].string)","[""guess_refs_ret"", null]","[null, ""guess_refs_ret"", null, ""int"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/pretty.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_81_git-2.12.2.cpp,9,"die(""invalid --pretty format: ""
		    ""'%s' references an alias which points to itself"",
		    original)","[""find_commit_format_recursive_arg"", null]","[""find_commit_format_recursive_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/pretty.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_83_git-2.12.2.cpp,21,"die(""invalid --pretty format: %s"", arg)","[""find_commit_format_ret""]","[""find_commit_format_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/pretty.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_114_git-2.12.2.cpp,18,"die(_(""unable to parse --pretty format""))","[""color_parse_mem_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/pretty.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_122_git-2.12.2.cpp,27,"die(""bad parent line in commit"")","[""get_one_line_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/sigchain.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_136_git-2.12.2.cpp,3,"die(""BUG: signal out of range: %d"", sig)","[""int"", ""int"", null]","[""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/connected.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_141_git-2.12.2.cpp,57,"error(_(""Could not run 'git rev-list'""))","[""start_command_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/upload-pack.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_144_git-2.12.2.cpp,4,"fprintf(fp, ""--shallow %s\n"", oid_to_hex(&graft->oid))","["" struct commit_graft"", null]","[""oid_to_hex_ret"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/upload-pack.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_145_git-2.12.2.cpp,43,"die(""git upload-pack: unable to fork git-pack-objects"")","[""start_command_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/upload-pack.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_145_git-2.12.2.cpp,51,"fprintf(pipe_fd, ""%s\n"",
			oid_to_hex(&want_obj.objects[i].item->oid))","[""start_command_ret""]","[""oid_to_hex_ret"", ""for_each_commit_graft_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/upload-pack.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_145_git-2.12.2.cpp,53,"fprintf(pipe_fd, ""--not\n"")","[""start_command_ret""]","[""for_each_commit_graft_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/upload-pack.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_145_git-2.12.2.cpp,55,"fprintf(pipe_fd, ""%s\n"",
			oid_to_hex(&have_obj.objects[i].item->oid))","[""start_command_ret""]","[""oid_to_hex_ret"", ""for_each_commit_graft_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/upload-pack.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_145_git-2.12.2.cpp,58,"fprintf(pipe_fd, ""%s\n"",
			oid_to_hex(&extra_edge_obj.objects[i].item->oid))","[""start_command_ret""]","[""oid_to_hex_ret"", ""for_each_commit_graft_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.12.2/upload-pack.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_145_git-2.12.2.cpp,60,"fprintf(pipe_fd, ""\n"")","[""start_command_ret""]","[""for_each_commit_graft_arg_ret""]"
