file,function,calls,types
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/snprintf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_0_mutt-1.4.2.3.cpp,"[""char_to_int"", ""fmtfp"", ""fmtstr"", ""va_arg"", ""isdigit"", ""fmtint"", ""dopr_outch""]","[""short int"", ""long double"", ""int"", ""void"", ""long"", ""char"", ""size_t"", ""long int"", ""va_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/snprintf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1_mutt-1.4.2.3.cpp,"[""dopr_outch""]","[""char"", ""size_t"", ""void"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/snprintf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_2_mutt-1.4.2.3.cpp,"[""MAX"", ""dopr_outch"", ""dprint""]","[""int"", ""void"", ""long"", ""char"", ""unsigned long"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/snprintf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_3_mutt-1.4.2.3.cpp,[],"[""long double""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/snprintf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_4_mutt-1.4.2.3.cpp,[],"[""int"", ""long double""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/snprintf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_5_mutt-1.4.2.3.cpp,[],"[""long double"", ""long""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/snprintf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_6_mutt-1.4.2.3.cpp,"[""pow10"", ""abs_val"", ""round"", ""dopr_outch"", ""dprint""]","[""long double"", ""int"", ""void"", ""long"", ""char"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/snprintf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_7_mutt-1.4.2.3.cpp,[],"[""char"", ""size_t"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/snprintf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_8_mutt-1.4.2.3.cpp,"[""strlen"", ""dopr""]","[""int"", ""char"", ""va_list"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/snprintf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_9_mutt-1.4.2.3.cpp,"[""printf"", ""sprintf"", ""snprintf"", ""strcmp""]","[""int"", ""char"", ""void"", ""long"", ""double""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_10_mutt-1.4.2.3.cpp,"[""km_get_table""]","[""int"", "" struct binding_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_11_mutt-1.4.2.3.cpp,"[""km_expand_key"", ""snprintf"", ""km_find_func""]","[""char"", ""size_t"", ""void"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_12_mutt-1.4.2.3.cpp,"[""mutt_strlen"", ""mutt_make_help"", ""_""]","[""char"", ""size_t"", ""int"", "" struct mapping_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_13_mutt-1.4.2.3.cpp,"[""mbrtowc"", ""fputs"", ""mutt_strlen"", ""memset"", ""wcwidth"", ""char"", ""IsWPrint"", ""fprintf"", ""size_t"", ""wcrtomb"", ""replacement_char""]","[""mbstate_t"", ""int"", ""char"", ""wchar_t"", ""FILE"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_14_mutt-1.4.2.3.cpp,"[""fputc"", ""fprintf"", ""snprintf""]","[""int"", ""char"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_15_mutt-1.4.2.3.cpp,"[""fputc"", ""SKIPWS"", ""mutt_strcmp"", ""mutt_strlen"", ""print_macro"", ""fputs"", ""pad"", ""option""]","[""int"", ""char"", ""void"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_16_mutt-1.4.2.3.cpp,"[""format_line"", ""km_expand_key"", ""_"", ""help_lookupFunction""]","[""int"", ""void"", ""char"", "" struct binding_t"", ""FILE"", "" struct keymap_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_17_mutt-1.4.2.3.cpp,[],"[""int"", "" struct keymap_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_18_mutt-1.4.2.3.cpp,"[""is_bound"", ""_"", ""format_line""]","[""int"", ""void"", "" struct binding_t"", "" struct keymap_t"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_19_mutt-1.4.2.3.cpp,"[""safe_fopen"", ""km_get_table"", ""snprintf"", ""fclose"", ""mutt_do_pager"", ""fputs"", ""dump_unbound"", ""mutt_mktemp"", ""mutt_perror"", ""dump_menu"", ""_"", ""mutt_getnamebyvalue""]","[""int"", ""char"", ""void"", "" struct binding_t"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_20_mutt-1.4.2.3.cpp,"[""option"", ""mutt_open_read"", ""mutt_wait_filter"", ""fclose"", ""fputs"", ""mutt_copy_stream""]","[""void"", ""FILE"", ""pid_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_21_mutt-1.4.2.3.cpp,"[""ascii_strcasecmp""]","[""int"", ""ADDRESS""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_22_mutt-1.4.2.3.cpp,"[""mutt_addrcmp""]","[""int"", ""ADDRESS""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_23_mutt-1.4.2.3.cpp,"[""rfc822_free_address"", ""mutt_addrcmp""]","[""ADDRESS""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_24_mutt-1.4.2.3.cpp,"[""rfc822_free_address"", ""mutt_addr_is_user""]","[""int"", ""ADDRESS""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_25_mutt-1.4.2.3.cpp,"[""mutt_is_mail_list"", ""rfc822_cpy_adr_real""]","[""ADDRESS""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_26_mutt-1.4.2.3.cpp,"[""rfc822_write_address"", ""mutt_get_field"", ""rfc822_free_address"", ""mutt_parse_adrlist"", ""mutt_expand_aliases""]","[""int"", ""char"", ""ADDRESS""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_27_mutt-1.4.2.3.cpp,"[""_"", ""SKIPWS"", ""strfcpy"", ""edit_address"", ""mutt_get_field"", ""query_quadoption"", ""ascii_strncasecmp"", ""mutt_str_replace"", ""strncpy"", ""option""]","[""int"", ""char"", ""mutt_message"", ""ENVELOPE"", ""LIST""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_28_mutt-1.4.2.3.cpp,"[""rfc822_parse_adrlist"", ""ascii_strncasecmp""]","[""LIST"", ""void"", ""ENVELOPE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_29_mutt-1.4.2.3.cpp,"[""rfc822_parse_adrlist"", ""safe_strdup"", ""mutt_new_list"", ""ascii_strncasecmp"", ""mutt_str_replace"", ""rfc822_free_address""]","[""LIST"", ""void"", ""ENVELOPE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_30_mutt-1.4.2.3.cpp,"[""safe_malloc"", ""safe_strdup""]","[""LIST""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_31_mutt-1.4.2.3.cpp,"[""rfc822_write_address""]","[""char"", ""HEADER"", ""void"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_32_mutt-1.4.2.3.cpp,[],"[""void"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_33_mutt-1.4.2.3.cpp,"[""mutt_message_hook"", ""option"", ""mutt_forward_intro"", ""mutt_forward_trailer"", ""mutt_parse_mime_message"", ""pgp_valid_passphrase"", ""mutt_copy_message""]","[""int"", ""HEADER"", ""FILE"", ""CONTEXT""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_34_mutt-1.4.2.3.cpp,"[""mutt_make_string"", ""fputc"", ""fputs""]","[""char"", ""HEADER"", ""void"", ""FILE"", ""CONTEXT""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_35_mutt-1.4.2.3.cpp,"[""mutt_make_string"", ""fputc"", ""fputs""]","[""char"", ""HEADER"", ""void"", ""FILE"", ""CONTEXT""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_36_mutt-1.4.2.3.cpp,"[""mutt_make_post_indent"", ""mutt_message_hook"", ""option"", ""mutt_parse_mime_message"", ""pgp_valid_passphrase"", ""mutt_copy_message"", ""mutt_make_attribution""]","[""int"", ""HEADER"", ""FILE"", ""CONTEXT""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_37_mutt-1.4.2.3.cpp,"[""rfc822_append"", ""mutt_addrcmp"", ""option"", ""snprintf"", ""quadoption"", ""mutt_is_mail_list"", ""_"", ""mutt_addrsrc"", ""mutt_addr_is_user"", ""query_quadoption""]","[""int"", ""char"", ""ENVELOPE"", ""ADDRESS""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_38_mutt-1.4.2.3.cpp,"[""rfc822_append"", ""find_mailing_lists"", ""rfc822_free_address"", ""default_to""]","[""int"", ""ENVELOPE"", ""ADDRESS""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_39_mutt-1.4.2.3.cpp,"[""mutt_new_list"", ""mutt_copy_list"", ""safe_strdup""]","[""ENVELOPE"", ""LIST""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_40_mutt-1.4.2.3.cpp,"[""mutt_remove_xrefs"", ""mutt_remove_duplicates"", ""option"", ""remove_user""]","[""void"", ""ENVELOPE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_41_mutt-1.4.2.3.cpp,"[""NONULL"", ""mutt_make_string"", ""safe_strdup""]","[""char"", ""HEADER"", ""void"", ""ENVELOPE"", ""CONTEXT""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_42_mutt-1.4.2.3.cpp,"[""mutt_strlen"", ""safe_strdup"", ""safe_malloc"", ""sprintf""]","[""HEADER"", ""void"", ""ENVELOPE"", ""CONTEXT""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_43_mutt-1.4.2.3.cpp,"[""mutt_make_references"", ""mutt_new_list"", ""safe_strdup""]","[""LIST"", ""void"", ""ENVELOPE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_44_mutt-1.4.2.3.cpp,"[""mutt_add_to_reference_headers""]","[""int"", ""ENVELOPE"", ""void"", ""LIST"", ""HEADER"", ""CONTEXT""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_45_mutt-1.4.2.3.cpp,"[""mutt_make_forward_subject"", ""mutt_fetch_recips"", ""mutt_make_misc_reply_headers"", ""mutt_make_reference_headers"", ""mutt_fix_reply_recipients""]","[""int"", ""HEADER"", ""mutt_error"", ""ENVELOPE"", ""CONTEXT""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_46_mutt-1.4.2.3.cpp,"[""fputc"", ""pgp_make_key_attachment"", ""mutt_make_message_attach"", ""mutt_clear_error"", ""include_reply"", ""include_forward"", ""_"", ""query_quadoption""]","[""BODY"", ""FILE"", ""int"", ""mutt_message"", ""mutt_error"", ""HEADER"", ""CONTEXT""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_47_mutt-1.4.2.3.cpp,"[""rfc822_append"", ""option"", ""remove_user"", ""mutt_is_list_recipient"", ""mutt_is_list_cc"", ""mutt_default_from"", ""mutt_remove_duplicates"", ""rfc822_cpy_adr""]","[""void"", ""ENVELOPE"", ""ADDRESS""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_48_mutt-1.4.2.3.cpp,"[""FREE"", ""rfc822_cpy_adr_real"", ""option"", ""mutt_addr_is_user"", ""safe_strdup""]","[""ENVELOPE"", ""ADDRESS""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_49_mutt-1.4.2.3.cpp,"[""NONULL"", ""rfc822_cpy_adr_real"", ""rfc822_new_address"", ""mutt_strlen"", ""safe_strdup"", ""sprintf"", ""option"", ""safe_malloc"", ""mutt_fqdn""]","[""char"", ""void"", ""ADDRESS""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_50_mutt-1.4.2.3.cpp,"[""fputc"", ""safe_fopen"", ""mutt_mktemp"", ""mutt_perror"", ""fclose"", ""mutt_invoke_sendmail"", ""mutt_write_rfc822_header"", ""mix_send_message"", ""unlink"", ""mutt_write_mime_body""]","[""int"", ""HEADER"", ""char"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_51_mutt-1.4.2.3.cpp,"[""encode_descriptions"", ""rfc2047_encode_string""]","[""BODY"", ""void"", ""short""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_52_mutt-1.4.2.3.cpp,"[""rfc2047_decode"", ""decode_descriptions""]","[""BODY"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_53_mutt-1.4.2.3.cpp,"[""ci_send_message"", ""mutt_new_header"", ""mutt_prepare_template""]","[""int"", ""HEADER"", ""CONTEXT"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_54_mutt-1.4.2.3.cpp,"[""option""]","[""int"", ""HEADER""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_55_mutt-1.4.2.3.cpp,"[""_set_pgp_flags""]","[""int"", ""HEADER"", ""CONTEXT""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_56_mutt-1.4.2.3.cpp,"[""NONULL"", ""mutt_message_hook"", ""mutt_edit_file"", ""process_user_recips"", ""mutt_make_multipart"", ""mutt_pretty_mailbox"", ""quadoption"", ""safe_strdup"", ""pgp_protect"", ""dprint"", ""mutt_remove_multipart"", ""send_message"", ""FREE"", ""mutt_new_header"", ""mutt_copy_stream"", ""mutt_set_parameter"", ""safe_fopen"", ""mutt_mktemp"", ""mutt_free_header"", ""envelope_defaults"", ""generate_body"", ""mutt_strcmp"", ""encode_descriptions"", ""query_quadoption"", ""time"", ""mutt_update_num_postponed"", ""mutt_compose_menu"", ""append_signature"", ""rfc822_free_address"", ""mx_is_imap"", ""set_pgp_flags"", ""stat"", ""option"", ""safe_fclose"", ""mutt_set_flag"", ""mutt_message"", ""mutt_unprepare_envelope"", ""edit_envelope"", ""mutt_prepare_envelope"", ""mutt_expand_path"", ""pgp_get_keys"", ""mutt_update_encoding"", ""mutt_num_postponed"", ""mutt_expand_aliases_env"", ""mutt_write_fcc"", ""mutt_default_from"", ""mutt_perror"", ""mutt_builtin_editor"", ""_"", ""safe_free"", ""mutt_new_envelope"", ""mutt_get_postponed"", ""mutt_new_body"", ""mutt_decrease_mtime"", ""decode_descriptions"", ""mutt_edit_attachment"", ""set_reverse_name"", ""mutt_free_body"", ""process_user_header"", ""mutt_select_fcc"", ""mutt_needs_mailcap"", ""mutt_edit_headers""]","[""BODY"", ""time_t"", ""CONTEXT"", ""puts"", ""int"", ""mutt_message"", ""mutt_error"", ""char"", ""HEADER"", ""FILE"", "" struct stat""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/sha1.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_57_mutt-1.4.2.3.cpp,"[""R4"", ""R0"", ""R1"", ""R2"", ""R3"", ""memset"", ""memcpy""]","[""CHAR64LONG16"", ""void"", ""unsigned char"", ""uint32_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/sha1.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_58_mutt-1.4.2.3.cpp,[],"[""SHA1_CTX"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/sha1.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_59_mutt-1.4.2.3.cpp,"[""SHA1Transform"", ""memcpy""]","[""SHA1_CTX"", ""void"", ""unsigned char"", ""uint32_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/sha1.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_60_mutt-1.4.2.3.cpp,"[""unsigned char"", ""memset"", ""SHA1Update""]","[""SHA1_CTX"", ""void"", ""unsigned char"", ""unsigned""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/pop_auth.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_61_mutt-1.4.2.3.cpp,"[""mutt_sasl_interact"", ""strfcpy"", ""snprintf"", ""mutt_sasl_client_new"", ""mutt_sasl_setup_conn"", ""sasl_client_start"", ""dprint"", ""mutt_sleep"", ""mutt_socket_readln"", ""mutt_strncmp"", ""sasl_encode64"", ""mutt_socket_write"", ""sasl_decode64"", ""sasl_dispose"", ""strlen"", ""pop_query"", ""sasl_client_step"", ""safe_free""]","[""sasl_conn_t"", ""int"", ""unsigned char"", ""mutt_error"", ""char"", ""sasl_interact_t"", ""pop_auth_res_t"", ""POP_DATA"", ""mutt_message"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/pop_auth.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_62_mutt-1.4.2.3.cpp,"[""strchr"", ""safe_strdup"", ""FREE""]","[""POP_DATA"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/pop_auth.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_63_mutt-1.4.2.3.cpp,"[""snprintf"", ""MD5Final"", ""MD5Update"", ""mutt_sleep"", ""MD5Init"", ""rfc822_valid_msgid"", ""strlen"", ""pop_query"", ""sprintf""]","[""int"", ""MD5_CTX"", ""unsigned char"", ""mutt_error"", ""char"", ""pop_auth_res_t"", ""POP_DATA"", ""mutt_message""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/pop_auth.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_64_mutt-1.4.2.3.cpp,"[""snprintf"", ""pop_query_d"", ""mutt_error"", ""dprint"", ""mutt_sleep"", ""pop_query"", ""_""]","[""POP_DATA"", ""char"", ""int"", ""mutt_message"", ""pop_auth_res_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/pop_auth.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_65_mutt-1.4.2.3.cpp,"[""strchr"", ""pop_connect"", ""ascii_strcasecmp"", ""mutt_account_getpass"", ""option"", ""mutt_account_getuser"", ""mutt_error"", ""safe_strdup"", ""FREE"", ""dprint"", ""_"", "" authenticator authenticate""]","[""int"", ""POP_DATA"", ""ACCOUNT"", ""char"", ""pop_auth_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/sort.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_66_mutt-1.4.2.3.cpp,"[""SORTCODE"", ""AUXSORT""]","[""int"", ""HEADER"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/sort.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_67_mutt-1.4.2.3.cpp,"[""SORTCODE"", ""AUXSORT""]","[""int"", ""HEADER"", ""void""]"
