file,function,calls,types
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/url.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_163_curl-7.9.cpp,"["" conn curl_do""]","[""CURLcode"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/netrc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_164_curl-7.9.cpp,"[""curl_getenv"", ""fopen"", ""defined"", ""strlen"", ""geteuid"", ""strtok_r"", ""fclose"", ""free"", ""strequal"", ""sprintf"", ""printf"", ""fgets"", ""getpwuid"", ""decc$translate_vms"", ""strncpy""]","[""int"", ""char"", ""void"", ""FILE"", "" struct passwd""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/netrc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_165_curl-7.9.cpp,"[""ParseNetrc"", ""printf""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/sendf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_166_curl-7.9.cpp,[],"["" struct curl_slist""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/sendf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_167_curl-7.9.cpp,"[""malloc"", ""slist_get_last"", ""fprintf"", ""strdup""]","[""char"", "" struct curl_slist""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/sendf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_168_curl-7.9.cpp,"[""free""]","[""void"", "" struct curl_slist""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/sendf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_169_curl-7.9.cpp,"[""fputs"", ""va_end"", ""vfprintf"", ""va_start""]","[""char"", ""void"", "" struct SessionHandle"", ""va_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/sendf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_170_curl-7.9.cpp,"[""vsnprintf"", ""va_end"", ""va_start""]","[""char"", ""void"", "" struct SessionHandle"", ""va_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/sendf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_171_curl-7.9.cpp,"[""vaprintf"", ""Curl_write"", ""free"", ""va_end"", ""fprintf"", ""va_start"", ""strlen""]","["" struct SessionHandle"", ""int"", ""char"", ""size_t"", ""va_list"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/sendf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_172_curl-7.9.cpp,"[""Curl_sec_write"", ""SSL_write"", ""SSL_get_error"", ""swrite""]","[""int"", ""size_t"", ""void"", ""CURLcode"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/sendf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_173_curl-7.9.cpp,"[""writeit"", ""failf"", ""strlen"", "" data set fwrite""]","[""curl_write_callback"", "" struct SessionHandle"", ""int"", ""char"", ""CURLcode"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/sendf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_174_curl-7.9.cpp,"[""Curl_sec_read"", ""SSL_read"", ""sread"", ""SSL_get_error""]","[""int"", ""char"", ""CURLcode"", ""ssize_t"", ""size_t"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/strequal.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_175_curl-7.9.cpp,"[""defined"", ""stricmp"", ""strcasecmp"", ""toupper"", ""strcmpi""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/strequal.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_176_curl-7.9.cpp,"[""defined"", ""strncasecmp"", ""strncmpi"", ""toupper"", ""strnicmp""]","[""int"", ""char"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/strequal.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_177_curl-7.9.cpp,"[""strlen""]","[""size_t"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/hostip.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_178_curl-7.9.cpp,"[""htonl"", ""defined"", ""inet_ntoa_r"", ""sprintf"", ""inet_ntoa"", ""strncpy""]","[""char"", ""int"", ""unsigned char"", ""unsigned long"", "" struct in_addr""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/hostip.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_179_curl-7.9.cpp,"[""getaddrinfo"", ""memset"", ""snprintf"", ""infof""]","["" struct addrinfo"", ""char"", ""int"", "" struct SessionHandle""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/hostip.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_180_curl-7.9.cpp,"[""malloc"", ""defined"", ""memset"", ""ntohl"", ""inet_addr"", ""long"", ""infof"", ""gethostbyname"", ""free"", ""gethostbyname_r"", ""MakeIP""]","["" struct hostent"", "" struct SessionHandle"", ""int"", "" struct in_addr"", ""char"", ""unsigned long""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/if2ip.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_181_curl-7.9.cpp,"[""inet_ntoa_r"", ""socket"", ""defined"", ""memset"", ""ioctl"", ""strcpy"", ""inet_ntoa"", ""sclose"", ""memcpy"", ""strncpy""]","[""char"", ""int"", "" struct sockaddr_in"", "" struct ifreq"", "" struct in_addr""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/version.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_182_curl-7.9.cpp,"[""strchr"", ""defined"", ""strcat"", ""strcpy"", ""sprintf"", ""strlen"", ""zlibVersion""]","[""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/dict.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_183_curl-7.9.cpp,"[""strchr"", ""strnequal"", ""Curl_Transfer"", ""atoi"", ""Curl_sendf"", ""failf""]","["" struct SessionHandle"", ""int"", ""long"", ""char"", ""CURLcode"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/base64.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_184_curl-7.9.cpp,"[""unsigned char"", ""unsigned int""]","[""char"", ""int"", ""void"", ""unsigned char"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/base64.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_185_curl-7.9.cpp,"[""decodeQuantum""]","[""char"", ""int"", ""void"", ""unsigned char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/base64.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_186_curl-7.9.cpp,"[""malloc"", ""strlen"", ""sprintf""]","[""int"", ""char"", ""void"", ""unsigned char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/base64.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_187_curl-7.9.cpp,"[""base64Decode""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/base64.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_188_curl-7.9.cpp,"[""suck"", ""fprintf"", ""free"", ""Curl_base64_encode""]","[""int"", ""char"", ""unsigned char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/base64.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_189_curl-7.9.cpp,"[""malloc"", ""Curl_base64_decode"", ""fwrite"", ""free"", ""fprintf"", ""suck""]","[""int"", ""char"", ""unsigned char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/base64.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_190_curl-7.9.cpp,"[""realloc"", ""feof"", ""memset"", ""fread""]","[""int"", ""void"", ""unsigned char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/ftp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_191_curl-7.9.cpp,"[""FD_SET"", ""accept"", ""infof"", ""FD_ZERO"", ""getsockname"", ""failf"", ""sclose"", ""select""]","["" struct timeval"", ""int"", ""fd_set"", ""CURLcode"", ""size_t"", "" struct SessionHandle"", "" struct connectdata"", "" struct sockaddr_in""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/ftp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_192_curl-7.9.cpp,"[""Curl_sec_read_msg"", ""fwrite"", ""Curl_tvnow"", ""Curl_read"", ""FD_SET"", ""Curl_tvlong"", ""fputs"", ""atoi"", ""FD_ZERO"", ""lastline"", ""failf"", ""select""]","["" struct timeval"", ""int"", ""fd_set"", ""char"", ""bool"", ""ssize_t"", "" struct SessionHandle"", ""line"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/ftp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_193_curl-7.9.cpp,"[""defined"", ""uname"", ""gethostname"", ""strncpy""]","[""char"", ""int"", "" struct utsname""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/ftp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_194_curl-7.9.cpp,"[""Curl_sec_login"", ""malloc"", ""Curl_sec_set_protection_level"", ""Curl_sec_request_prot"", ""ftpsendf"", ""Curl_SSLConnect"", ""memset"", ""Curl_GetFTPResponse"", ""infof"", ""Curl_krb_kauth"", ""failf"", ""myalarm"", ""Curl_ConnectHTTPProxyTunnel""]","["" struct SessionHandle"", ""int"", ""char"", "" struct FTP"", ""CURLcode"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/ftp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_195_curl-7.9.cpp,"[""Curl_sec_fflush_fd"", ""sclose"", ""Curl_GetFTPResponse"", ""_ftp_sendquote"", ""failf""]","["" struct SessionHandle"", ""int"", ""char"", "" struct FTP"", ""CURLcode"", ""ssize_t"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/ftp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_196_curl-7.9.cpp,"[""ftpsendf"", ""Curl_GetFTPResponse"", ""failf""]","[""int"", ""ssize_t"", "" struct curl_slist"", ""CURLcode"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/ftp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_197_curl-7.9.cpp,"[""ftpsendf"", ""Curl_GetFTPResponse"", ""failf""]","[""char"", ""ssize_t"", ""int"", ""CURLcode"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/ftp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_198_curl-7.9.cpp,"[""ftpsendf"", ""sscanf"", ""Curl_GetFTPResponse"", ""infof"", ""sprintf"", ""time"", ""curl_getdate""]","[""time_t"", ""int"", ""char"", ""CURLcode"", ""ssize_t"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/ftp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_199_curl-7.9.cpp,"[""ftpsendf"", ""Curl_GetFTPResponse"", ""failf""]","["" struct SessionHandle"", ""int"", ""char"", ""bool"", ""CURLcode"", ""ssize_t"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/ftp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_200_curl-7.9.cpp,"[""ftpsendf"", ""atoi"", ""Curl_GetFTPResponse""]","["" struct SessionHandle"", ""int"", ""char"", ""CURLcode"", ""ssize_t"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/ftp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_201_curl-7.9.cpp,"[""getaddrinfo"", ""sscanf"", ""snprintf"", ""defined"", ""memset"", ""Curl_GetFTPResponse"", ""getmyhost"", ""freeaddrinfo"", ""connect"", ""getsockname"", ""isdigit"", ""close"", ""htons"", ""strlen"", ""inet_ntoa"", ""strlcat"", ""strchr"", ""AllowServerConnect"", ""_ftp_transfertype"", ""Curl_pgrsSetUploadSize"", ""inet_addr"", ""strcpy"", ""sprintf"", ""failf"", ""gethostbyaddr"", ""Curl_ConnectHTTPProxyTunnel"", ""listen"", ""strtol"", ""_ftp_cwd"", ""_ftp_getsize"", ""_ftp_sendquote"", "" data set fread"", ""Curl_gethost"", ""inet_ntoa_r"", ""localtime_r"", ""infof"", ""gethostbyaddr_r"", ""atoi"", ""free"", ""ntohs"", ""getnameinfo"", ""memcpy"", ""ftpsendf"", ""strstr"", ""socket"", ""Curl_Transfer"", ""bind"", ""localtime"", ""strerror"", ""strcmp"", ""Curl_getaddrinfo"", ""Curl_if2ip"", ""_ftp_getfiletime"", ""sclose"", ""isspace"", ""Curl_client_write"", ""strftime""]","["" struct hostent"", "" struct SessionHandle"", "" struct sockaddr_storage"", ""unsigned short"", ""int"", "" struct in_addr"", "" struct tm"", ""socklen_t"", ""long"", ""char"", ""size_t"", "" struct FTP"", ""unsigned long"", ""CURLcode"", ""ssize_t"", "" struct addrinfo"", ""bool"", "" struct sockaddr"", ""unsigned char"", "" struct connectdata"", "" struct sockaddr_in""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/ftp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_202_curl-7.9.cpp,"[""strrchr"", ""_ftp"", ""curl_unescape"", ""free"", ""failf""]","[""int"", "" struct FTP"", "" struct SessionHandle"", ""CURLcode"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/ftp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_203_curl-7.9.cpp,"[""vsnprintf"", ""Curl_write"", ""strcat"", ""va_end"", ""fprintf"", ""va_start"", ""strlen""]","[""size_t"", ""int"", ""char"", ""va_list"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/ftp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_204_curl-7.9.cpp,"[""free""]","["" struct FTP"", ""CURLcode"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/dllinit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_205_curl-7.9.cpp,[],"[""HINSTANCE"", ""BOOL APIENTRY"", ""LPVOID"", ""DWORD""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/getenv.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_206_curl-7.9.cpp,"[""strdup"", ""ExpandEnvironmentStrings"", ""decc$translate_vms"", ""strcmp"", ""getenv""]","[""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/getenv.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_207_curl-7.9.cpp,"[""GetEnv""]","[""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/security.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_208_curl-7.9.cpp,"[""strncasecmp"", ""strlen""]","[""char"", "" enum protection_level"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/security.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_209_curl-7.9.cpp,"[""fileno"", ""Curl_sec_read"", ""getc""]","[""int"", ""char"", ""FILE"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/security.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_210_curl-7.9.cpp,"[""read""]","[""int"", ""size_t"", ""void"", ""unsigned char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/security.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_211_curl-7.9.cpp,"[""write""]","[""int"", ""size_t"", ""void"", ""unsigned char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/security.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_212_curl-7.9.cpp,"["" conn mech decode"", ""ntohl"", ""block_read"", ""realloc""]","[""int"", "" struct krb4buffer"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/security.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_213_curl-7.9.cpp,"[""memcpy"", ""min""]","[""size_t"", ""void"", "" struct krb4buffer""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/security.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_214_curl-7.9.cpp,"[""realloc"", ""malloc"", ""memcpy""]","[""size_t"", ""void"", "" struct krb4buffer""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/security.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_215_curl-7.9.cpp,"[""read"", ""sec_get_data"", ""buffer_read""]","[""int"", ""size_t"", ""void"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/security.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_216_curl-7.9.cpp,"["" conn mech encode"", ""block_write"", ""htonl"", ""free"", ""ntohl""]","[""int"", ""char"", ""void"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/security.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_217_curl-7.9.cpp,"[""Curl_sec_write"", ""sec_send""]","[""int"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/security.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_218_curl-7.9.cpp,"[""write"", "" conn mech overhead"", ""sec_send""]","[""int"", ""char"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/security.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_219_curl-7.9.cpp,"[""buffer_write"", ""aprintf"", ""strlen"", ""vfprintf"", ""free""]","[""int"", ""char"", ""FILE"", "" struct connectdata"", ""va_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/security.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_220_curl-7.9.cpp,"[""Curl_sec_vfprintf2"", ""va_end"", ""va_start""]","[""int"", ""char"", ""FILE"", "" struct connectdata"", ""va_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/security.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_221_curl-7.9.cpp,"[""fileno"", ""buffer_write"", ""Curl_sec_write"", ""putc""]","[""int"", ""char"", ""FILE"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/security.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_222_curl-7.9.cpp,"[""malloc"", ""sscanf"", ""Curl_base64_decode"", "" conn mech decode"", ""free"", ""strcpy"", ""strlen""]","[""int"", ""char"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/security.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_223_curl-7.9.cpp,"["" conn mech encode"", ""aprintf"", ""free"", ""fprintf"", ""vfprintf"", ""failf"", ""strlen"", ""Curl_base64_encode""]","[""int"", ""void"", ""char"", ""FILE"", ""va_list"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/security.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_224_curl-7.9.cpp,"[""va_end"", ""va_start"", ""Curl_sec_vfprintf""]","[""int"", ""char"", ""FILE"", "" struct connectdata"", ""va_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/security.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_225_curl-7.9.cpp,[],"["" enum protection_level"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/security.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_226_curl-7.9.cpp,"[""sscanf"", ""Curl_GetFTPResponse"", ""infof"", ""failf"", ""strstr"", ""Curl_ftpsendf""]","[""int"", ""char"", ""ssize_t"", ""unsigned int"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/security.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_227_curl-7.9.cpp,"[""sec_prot_internal""]","[""void"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/security.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_228_curl-7.9.cpp,"[""name_to_level""]","[""int"", ""char"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/security.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_229_curl-7.9.cpp,"[""strncmp"", ""realloc"", ""Curl_GetFTPResponse"", ""infof"", ""failf"", ""Curl_ftpsendf""]","["" struct SessionHandle"", ""int"", ""void"", ""ssize_t"", "" struct connectdata"", "" struct Curl_sec_client_mech""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/security.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_230_curl-7.9.cpp,"[""memset"", "" conn mech end"", ""free""]","[""void"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/getdate.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_231_curl-7.9.cpp,[],"[""char"", ""int"", ""void"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/getdate.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_232_curl-7.9.cpp,[],"[""char"", ""int"", ""void"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/getdate.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_233_curl-7.9.cpp,"[""malloc"", ""YYTRANSLATE"", ""YYPRINT"", ""strcat"", ""free"", ""strcpy"", ""fprintf"", ""yyoverflow"", ""yyerror"", ""__yy_memcpy"", ""strlen"", ""YYSTACK_ALLOC""]","[""YYPARSE_PARAM_ARG"", ""short"", ""int"", ""char"", ""YYSTYPE"", ""YYLTYPE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/getdate.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_234_curl-7.9.cpp,[],"[""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/getdate.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_235_curl-7.9.cpp,"[""abort""]","[""int"", ""Hours"", ""Meridian"", ""MERIDIAN""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.9/lib/getdate.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_236_curl-7.9.cpp,[],"[""int"", ""Year""]"
