file,function,calls,types
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/dbi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_0_last_repos.cpp,"[""sstrncpy"", ""dbi_conn_error"", ""snprintf""]","[""char"", ""dbi_conn"", ""int"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/dbi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1_last_repos.cpp,"[""dbi_result_get_field_name"", ""dbi_result_get_double_idx"", ""sstrncpy"", ""snprintf"", ""dbi_result_get_longlong_idx"", ""dbi_result_get_field_type_idx"", ""dbi_result_get_string_idx"", ""ERROR"", ""strcmp""]","[""dbi_result"", ""int"", ""double"", ""char"", ""unsigned short"", ""long long"", ""size_t"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/dbi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_2_last_repos.cpp,"[""sfree"", ""udb_query_delete_preparation_area""]","[""size_t"", ""void"", ""cdbi_database_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/dbi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_3_last_repos.cpp,"[""int"", ""realloc"", ""memset"", ""assert"", ""WARNING"", ""ERROR"", ""sfree"", ""strdup""]","[""int"", ""cdbi_driver_option_t"", ""oconfig_item_t"", ""cdbi_database_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/dbi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_4_last_repos.cpp,"[""cdbi_config_add_database_driver_option"", ""cf_util_get_string"", ""udb_query_allocate_preparation_area"", ""udb_query_pick_from_list"", ""realloc"", ""sfree"", ""WARNING"", ""cdbi_database_free"", ""cf_util_get_cdtime"", ""ERROR"", ""calloc"", ""plugin_register_complex_read"", ""ssnprintf_alloc"", ""strcasecmp""]","[""int"", ""size_t"", ""oconfig_item_t"", ""cdbi_database_t"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/dbi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_5_last_repos.cpp,"[""udb_query_create"", ""WARNING"", ""strcasecmp"", ""cdbi_config_add_database""]","[""int"", ""oconfig_item_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/dbi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_6_last_repos.cpp,"[""DEBUG"", ""dbi_initialize_r"", ""ERROR""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/dbi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_7_last_repos.cpp,"[""dbi_result_get_field_name"", ""WARNING"", ""udb_query_get_statement"", ""dbi_result_first_row"", ""sstrncpy"", ""cdbi_strerror"", ""dbi_result_get_numfields"", ""dbi_result_next_row"", ""dbi_conn_error"", ""udb_query_handle_result"", ""dbi_conn_query"", ""udb_query_finish_result"", ""assert"", ""calloc"", ""cdbi_result_get_field"", ""udb_query_prepare_result"", ""ERROR"", ""DEBUG"", ""BAIL_OUT"", ""unsigned int"", ""udb_query_get_name""]","[""status"", ""dbi_result"", ""int"", ""udb_query_t"", ""char"", ""udb_query_preparation_area_t"", ""size_t"", ""cdbi_database_t"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/dbi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_8_last_repos.cpp,"[""INFO"", ""dbi_conn_set_option_numeric"", ""dbi_conn_set_option"", ""dbi_conn_open"", ""dbi_conn_close"", ""dbi_conn_connect"", ""dbi_driver_list_r"", ""dbi_driver_get_name"", ""dbi_conn_get_option_list"", ""WARNING"", ""dbi_conn_select_db"", ""dbi_conn_ping"", ""ERROR"", ""dbi_driver_open_r"", ""cdbi_strerror""]","[""int"", ""char"", ""size_t"", ""dbi_conn"", ""cdbi_database_t"", ""dbi_driver""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/dbi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_9_last_repos.cpp,"[""dbi_conn_get_engine_version"", ""cdbi_read_database_query"", ""assert"", ""udb_query_check_version"", ""ERROR"", ""cdbi_connect_database""]","[""int"", ""size_t"", ""cdbi_database_t"", ""unsigned int"", ""user_data_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/dbi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_10_last_repos.cpp,"[""sfree"", ""udb_query_free"", ""cdbi_database_free"", ""dbi_conn_close""]","[""int"", ""size_t"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/dbi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_11_last_repos.cpp,"[""plugin_register_init"", ""plugin_register_shutdown"", ""plugin_register_complex_config""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/rrdcached.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_12_last_repos.cpp,"[""assert"", ""CDTIME_T_TO_TIME_T"", ""memset"", ""strcmp"", ""snprintf""]","[""time_t"", ""int"", ""data_set_t"", ""char"", ""value_list_t"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/rrdcached.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_13_last_repos.cpp,"[""assert"", ""sstrncpy"", ""FORMAT_VL"", ""strlen"", ""memcpy""]","[""int"", ""char"", ""value_list_t"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/rrdcached.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_14_last_repos.cpp,"[""cf_util_get_int""]","[""int"", ""oconfig_item_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/rrdcached.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_15_last_repos.cpp,"[""ERROR""]","[""int"", ""double"", ""oconfig_item_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/rrdcached.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_16_last_repos.cpp,"[""realloc""]","[""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/rrdcached.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_17_last_repos.cpp,"[""WARNING"", ""rc_config_get_int_positive"", ""cf_util_get_boolean"", ""rc_config_get_xff"", ""plugin_register_write"", ""plugin_register_flush"", ""rc_config_add_timespan"", ""cf_util_get_string"", ""sfree"", ""strlen"", ""strcasecmp""]","[""int"", ""char"", ""oconfig_item_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/rrdcached.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_18_last_repos.cpp,"[""INFO"", ""rrd_clear_error"", ""rrd_get_error"", ""rrdc_connect"", ""ERROR"", ""rrdc_disconnect""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/rrdcached.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_19_last_repos.cpp,"[""strncmp"", ""rrd_clear_error"", ""sstrncpy"", ""rrd_get_error"", ""rrdc_stats_free"", ""try_reconnect"", ""plugin_dispatch_values"", ""rrdc_connect"", ""ERROR"", ""DEBUG"", ""rrdc_stats_get"", ""strlen"", ""strcasecmp""]","[""int"", ""void"", ""value_list_t"", ""rrdc_stats_t"", ""_Bool""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/rrdcached.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_20_last_repos.cpp,"[""plugin_register_read""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/rrdcached.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_21_last_repos.cpp,"[""rrdc_disconnect""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/rrdcached.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_22_last_repos.cpp,"[""plugin_register_init"", ""plugin_register_shutdown"", ""plugin_register_complex_config""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/apache.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_23_last_repos.cpp,"[""sfree"", ""curl_easy_cleanup""]","[""void"", ""apache_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/apache.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_24_last_repos.cpp,"[""realloc"", ""memcpy"", ""ERROR""]","[""size_t"", ""char"", ""void"", ""apache_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/apache.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_25_last_repos.cpp,"[""strncasecmp"", ""strstr"", ""NOTICE"", ""strlen"", ""ERROR""]","[""size_t"", ""char"", ""void"", ""apache_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/apache.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_26_last_repos.cpp,"[""cf_util_get_string"", ""cf_util_get_boolean"", ""snprintf"", ""assert"", ""sfree"", ""WARNING"", ""apache_free"", ""ERROR"", ""calloc"", ""plugin_register_complex_read"", ""strcasecmp"", ""cf_util_get_int""]","[""int"", ""char"", ""oconfig_item_t"", ""apache_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/apache.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_27_last_repos.cpp,"[""config_add"", ""WARNING"", ""strcasecmp""]","[""int"", ""oconfig_item_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/apache.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_28_last_repos.cpp,"[""plugin_get_interval"", ""snprintf"", ""curl_easy_init"", ""assert"", ""curl_easy_setopt"", ""WARNING"", ""ERROR"", ""strcasecmp"", ""CDTIME_T_TO_MS"", ""curl_easy_cleanup""]","[""int"", ""char"", ""apache_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/apache.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_29_last_repos.cpp,"[""sstrncpy"", ""plugin_dispatch_values""]","[""char"", ""value_t"", ""void"", ""apache_t"", ""value_list_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/apache.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_30_last_repos.cpp,"[""submit_value""]","[""char"", ""void"", ""apache_t"", ""derive_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/apache.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_31_last_repos.cpp,"[""submit_value""]","[""char"", ""void"", ""apache_t"", ""gauge_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/apache.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_32_last_repos.cpp,"[""submit_gauge""]","[""char"", ""int"", ""void"", ""apache_t"", ""long long""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/apache.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_33_last_repos.cpp,"[""strncasecmp"", ""submit_scoreboard"", ""atoll"", ""strsplit"", ""submit_gauge"", ""STATIC_ARRAY_SIZE"", ""strtok_r"", ""assert"", ""curl_easy_setopt"", ""init_host"", ""WARNING"", ""atol"", ""ERROR"", ""curl_easy_perform"", ""curl_easy_getinfo"", ""strlen"", ""strcmp"", ""submit_derive""]","[""int"", ""char"", ""apache_t"", ""user_data_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/apache.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_34_last_repos.cpp,"[""curl_global_init""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/apache.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_35_last_repos.cpp,"[""plugin_register_init"", ""plugin_register_complex_config""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/utils_rrdcreate.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_36_last_repos.cpp,"[""sfree""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/utils_rrdcreate.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_37_last_repos.cpp,"[""sfree""]","[""int"", ""void"", ""srrd_create_args_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/utils_rrdcreate.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_38_last_repos.cpp,"[""assert"", ""size_t"", ""ERROR"", ""calloc"", ""strdup"", ""srrd_create_args_destroy""]","[""char"", ""time_t"", ""int"", ""srrd_create_args_t"", ""unsigned long""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/utils_rrdcreate.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_39_last_repos.cpp,"[""assert"", ""snprintf"", ""floor"", ""sstrdup"", ""double"", ""ceil"", ""CDTIME_T_TO_TIME_T"", ""sfree"", ""ERROR"", ""calloc""]","[""int"", ""char"", ""rrdcreate_config_t"", ""value_list_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/utils_rrdcreate.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_40_last_repos.cpp,"[""free""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/utils_rrdcreate.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_41_last_repos.cpp,"[""CDTIME_T_TO_TIME_T"", ""isnan"", ""sstrncpy"", ""snprintf"", ""sstrdup"", ""assert"", ""sfree"", ""ERROR"", ""calloc"", ""ds_free"", ""sstrerror""]","[""int"", ""data_set_t"", ""data_source_t"", ""char"", ""value_list_t"", ""size_t"", ""rrdcreate_config_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/utils_rrdcreate.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_42_last_repos.cpp,"[""rrd_clear_error"", ""rrd_get_error"", ""rrd_create_r"", ""WARNING"", ""ERROR"", ""sfree"", ""strdup""]","[""int"", ""char"", ""time_t"", ""unsigned long""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/utils_rrdcreate.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_43_last_repos.cpp,"[""malloc"", ""rrd_create"", ""snprintf"", ""rrd_get_error"", ""ERROR"", ""rrd_clear_error"", ""pthread_mutex_lock"", ""pthread_mutex_unlock"", ""WARNING"", ""time"", ""sfree"", ""memcpy""]","[""int"", ""char"", ""time_t"", ""unsigned long""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/utils_rrdcreate.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_44_last_repos.cpp,"[""stat"", ""malloc"", ""pthread_mutex_lock"", ""pthread_mutex_unlock"", ""sfree"", ""strdup"", ""strcmp""]","[""int"", ""char"", ""async_create_file_t"", "" struct stat""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/utils_rrdcreate.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_45_last_repos.cpp,"[""pthread_mutex_lock"", ""assert"", ""sfree"", ""strcmp"", ""pthread_mutex_unlock""]","[""int"", ""char"", ""async_create_file_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/utils_rrdcreate.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_46_last_repos.cpp,"[""rename"", ""NOTICE"", ""lock_file"", ""snprintf"", ""sstrerror"", ""unlock_file"", ""WARNING"", ""ERROR"", ""DEBUG"", ""srrd_create"", ""unlink"", ""srrd_create_args_destroy""]","[""char"", ""int"", ""void"", ""srrd_create_args_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/utils_rrdcreate.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_47_last_repos.cpp,"[""pthread_attr_setdetachstate"", ""srrd_create_args_create"", ""pthread_attr_destroy"", ""pthread_attr_init"", ""ERROR"", ""DEBUG"", ""pthread_create"", ""sstrerror"", ""srrd_create_args_destroy""]","[""time_t"", ""pthread_t"", ""srrd_create_args_t"", ""int"", ""char"", ""unsigned long"", ""pthread_attr_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/utils_rrdcreate.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_48_last_repos.cpp,"[""ds_get"", ""srrd_create_async"", ""malloc"", ""lock_file"", ""rra_free"", ""rra_get"", ""NOTICE"", ""unlock_file"", ""check_create_dir"", ""CDTIME_T_TO_TIME_T"", ""DEBUG"", ""WARNING"", ""time"", ""ERROR"", ""srrd_create"", ""free"", ""ds_free"", ""memcpy"", ""sstrerror""]","[""time_t"", ""int"", ""data_set_t"", ""char"", ""value_list_t"", ""unsigned long"", ""rrdcreate_config_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/utils_format_graphite.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_49_last_repos.cpp,"[""assert"", ""memset"", ""BUFFER_ADD"", ""strcmp"", ""ERROR""]","[""int"", ""data_set_t"", ""char"", ""value_list_t"", ""gauge_t"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/utils_format_graphite.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_50_last_repos.cpp,"[""iscntrl"", ""memset"", ""isspace""]","[""char"", ""size_t"", ""void"", ""_Bool""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/utils_format_graphite.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_51_last_repos.cpp,"[""assert"", ""sstrncpy"", ""gr_copy_escape_part"", ""strcmp"", ""snprintf""]","[""int"", ""char"", ""_Bool"", ""value_list_t"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/utils_format_graphite.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_52_last_repos.cpp,"[""assert"", ""strchr"", ""strcspn""]","[""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/utils_format_graphite.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_53_last_repos.cpp,"[""gr_format_values"", ""snprintf"", ""gr_format_name"", ""CDTIME_T_TO_TIME_T"", ""escape_graphite_string"", ""ERROR"", ""sfree"", ""uc_get_rate"", ""memcpy""]","[""int"", ""data_set_t"", ""char"", ""value_list_t"", ""gauge_t"", ""size_t"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/collectdctl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_54_last_repos.cpp,"[""exit"", ""fprintf""]","[""char"", ""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/collectdctl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_55_last_repos.cpp,[],"[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/collectdctl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_56_last_repos.cpp,"[""assert"", ""realloc"", ""fprintf""]","[""int"", ""size_t"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/collectdctl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_57_last_repos.cpp,"[""gethostname"", ""snprintf"", ""strerror"", ""lcc_strerror"", ""fprintf"", ""count_chars"", ""lcc_string_to_identifier"", ""strncpy""]","[""int"", ""char"", ""lcc_connection_t"", ""lcc_identifier_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/collectdctl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_58_last_repos.cpp,"[""parse_identifier"", ""lcc_getval"", ""BAIL_OUT"", ""assert"", ""fprintf"", ""printf"", ""lcc_strerror"", ""strcasecmp""]","[""lcc_connection_t"", ""int"", ""lcc_identifier_t"", ""char"", ""s"", ""gauge_t"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/collectdctl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_59_last_repos.cpp,"[""strchr"", ""strtol"", ""parse_identifier"", ""array_grow"", ""memset"", ""lcc_identifier_to_string"", ""BAIL_OUT"", ""assert"", ""lcc_flush"", ""fprintf"", ""lcc_strerror"", ""strcasecmp""]","[""lcc_connection_t"", ""int"", ""lcc_identifier_t"", ""char"", ""s"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/collectdctl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_60_last_repos.cpp,"[""lcc_identifier_to_string"", ""lcc_strerror"", ""BAIL_OUT"", ""assert"", ""fprintf"", ""printf"", ""lcc_listval"", ""strcasecmp""]","[""lcc_connection_t"", ""int"", ""lcc_identifier_t"", ""char"", ""s"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/collectdctl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_61_last_repos.cpp,"[""strchr"", ""parse_identifier"", ""strtol"", ""strtod"", ""assert"", ""fprintf"", ""strtoull"", ""lcc_strerror"", ""lcc_putval"", ""strcasecmp""]","[""lcc_connection_t"", ""int"", ""value_t"", ""char"", ""size_t"", ""lcc_value_list_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/collectdctl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_62_last_repos.cpp,"[""LCC_DESTROY"", ""snprintf"", ""getval"", ""exit_usage"", ""strerror"", ""listval"", ""lcc_connect"", ""fprintf"", ""putval"", ""flush"", ""getopt"", ""strcasecmp""]","[""int"", ""char"", ""lcc_connection_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/virt.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_63_last_repos.cpp,[],"["" struct lv_block_info"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/virt.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_64_last_repos.cpp,"[""GET_BLOCK_INFO_VALUE""]","[""int"", "" struct lv_block_info"", ""virTypedParameterPtr""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/virt.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_65_last_repos.cpp,"[""memset""]","["" struct lv_info"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.8.0/src/virt.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_66_last_repos.cpp,"[""VIRT_ERROR"", ""virDomainGetInfo"", ""strcmp"", ""sfree"", ""ERROR"", ""calloc"", ""virTypedParamsClear"", ""virDomainGetCPUStats""]","[""int"", "" struct lv_info"", ""virTypedParameterPtr"", ""virDomainPtr""]"
