file,function,calls,types
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/tag.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_0_git-2.11.2.cpp,"[""check_signature"", ""print_signature_buffer"", ""write_in_full"", ""memset"", ""parse_signature"", ""signature_check_clear"", ""error""]","[""int"", ""unsigned"", ""char"", ""unsigned long"", ""size_t"", "" struct signature_check""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/tag.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1_git-2.11.2.cpp,"[""run_gpg_verify"", ""sha1_object_info"", ""error"", ""find_unique_abbrev"", ""free"", ""read_sha1_file""]","[""int"", ""unsigned char"", ""unsigned"", ""char"", "" enum object_type"", ""unsigned long""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/tag.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_2_git-2.11.2.cpp,"[""parse_object"", ""strlen"", ""error""]","[""char"", ""int"", "" struct object""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/tag.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_3_git-2.11.2.cpp,"[""parse_object""]","["" struct object""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/tag.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4_git-2.11.2.cpp,"[""object_as_type"", ""alloc_tag_node"", ""lookup_object"", ""create_object""]","["" struct tag"", ""unsigned char"", "" struct object""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/tag.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_5_git-2.11.2.cpp,"[""strtoul""]","[""char"", ""unsigned long""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/tag.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_6_git-2.11.2.cpp,"[""error"", ""parse_tag_date"", ""lookup_tree"", ""lookup_blob"", ""lookup_tag"", ""lookup_commit"", ""memcpy"", ""xmemdupz"", ""get_sha1_hex"", ""memcmp"", ""starts_with"", ""strcmp"", ""memchr""]","[""int"", ""void"", ""char"", "" struct tag"", ""unsigned long"", ""unsigned char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/tag.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_7_git-2.11.2.cpp,"[""oid_to_hex"", ""parse_tag_buffer"", ""error"", ""free"", ""read_sha1_file""]","[""int"", "" struct tag"", "" enum object_type"", ""unsigned long"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_8_git-2.11.2.cpp,"[""check_refname_format"", ""starts_with"", ""skip_prefix""]","[""int"", ""char"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_9_git-2.11.2.cpp,"[""check_ref""]","[""int"", "" struct ref""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_10_git-2.11.2.cpp,"[""die"", ""_""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_11_git-2.11.2.cpp,"[""xmemdupz"", ""strchr"", ""string_list_append"", ""free"", ""check_refname_format""]","[""char"", ""int"", ""void"", "" struct string_list"", "" struct string_list_item""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_12_git-2.11.2.cpp,"[""parse_one_symref_info"", ""xstrdup"", ""parse_feature_value"", ""string_list_clear"", ""string_list_sort"", ""string_list_lookup""]","[""int"", "" struct string_list_item"", ""void"", ""char"", "" struct ref"", "" struct string_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_13_git-2.11.2.cpp,"[""packet_read"", ""die_initial_contact"", ""skip_prefix"", ""die"", ""alloc_ref"", ""free"", ""check_ref"", ""sha1_array_append"", ""xstrdup"", ""get_oid_hex"", ""annotate_refs_with_symref_info"", ""strlen"", ""strcmp"", ""oidcpy""]","["" struct sha1_array"", ""int"", "" struct object_id"", ""char"", "" struct ref"", ""size_t"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_14_git-2.11.2.cpp,"[""strstr"", ""strlen"", ""isspace"", ""strcspn""]","[""char"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_15_git-2.11.2.cpp,"[""parse_feature_value""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_16_git-2.11.2.cpp,"[""parse_feature_value""]","[""char"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_17_git-2.11.2.cpp,"[""server_feature_value""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_18_git-2.11.2.cpp,"[""strchr"", ""has_dos_drive_prefix""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_19_git-2.11.2.cpp,[],"[""char"", "" enum protocol""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_20_git-2.11.2.cpp,"[""strcmp""]","[""char"", "" enum protocol""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_21_git-2.11.2.cpp,"[""strchr"", ""strstr"", ""memmove""]","[""char"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_22_git-2.11.2.cpp,"[""strchr"", ""strtol"", ""host_end""]","[""char"", ""void"", ""long""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_23_git-2.11.2.cpp,"[""setsockopt"", ""fprintf"", ""strerror""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_24_git-2.11.2.cpp,"[""getnameinfo"", ""xsnprintf""]","[""char"", "" struct addrinfo""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_25_git-2.11.2.cpp,"[""get_host_and_port"", ""socket"", ""die"", ""memset"", ""strbuf_release"", ""getaddrinfo"", ""strerror"", ""strbuf_addf"", ""freeaddrinfo"", ""fprintf"", ""connect"", ""STR"", ""gai_strerror"", ""close"", ""enable_keepalive"", ""ai_name""]","[""int"", ""char"", "" struct addrinfo"", "" struct strbuf""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_26_git-2.11.2.cpp,"[""get_host_and_port"", ""strtoul"", ""strbuf_addf"", ""die"", ""memset"", ""strerror"", ""gethostbyname"", ""socket"", ""hstrerror"", ""connect"", ""STR"", ""close"", ""fprintf"", ""inet_ntoa"", ""htons"", ""enable_keepalive"", ""memcpy"", ""getservbyname""]","["" struct hostent"", ""int"", "" struct servent"", ""char"", "" struct sockaddr_in"", "" struct strbuf"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_27_git-2.11.2.cpp,"[""dup"", ""git_tcp_connect_sock""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_28_git-2.11.2.cpp,"[""strncmp"", ""strstr"", ""config_error_nonbool"", ""xmemdupz"", ""git_default_config"", ""memcmp"", ""strlen"", ""strcmp""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_29_git-2.11.2.cpp,"[""git_config"", ""getenv""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_30_git-2.11.2.cpp,"[""argv_array_push"", ""get_host_and_port"", ""die"", ""child_process_init"", ""start_command"", ""STR"", ""xmalloc""]","[""int"", ""char"", "" struct child_process""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_31_git-2.11.2.cpp,"[""strchr"", ""strtol""]","[""char"", ""long""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_32_git-2.11.2.cpp,"[""strchr"", ""strstr"", ""die"", ""has_dos_drive_prefix"", ""free"", ""xstrdup"", ""get_protocol"", ""host_end"", ""is_url"", ""url_decode"", ""url_is_local_not_ssh""]","[""char"", ""int"", "" enum protocol""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_33_git-2.11.2.cpp,"[""git_config_get_string_const"", ""getenv""]","[""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_34_git-2.11.2.cpp,"[""basename"", ""start_command"", ""strbuf_addstr"", ""printf"", ""strbuf_addch"", ""get_host_and_port"", ""child_process_init"", ""git_tcp_connect"", ""prot_name"", ""transport_check_allowed"", ""xstrdup"", ""get_port"", ""git_proxy_connect"", ""argv_array_push"", ""free"", ""getenv"", ""parse_connect_url"", ""git_use_proxy"", ""strcasecmp"", ""get_ssh_command"", ""die"", ""signal"", ""sq_quote_buf"", ""strbuf_release"", ""packet_write_fmt"", ""xmalloc""]","[""int"", ""char"", "" struct strbuf"", "" struct child_process"", "" enum protocol""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_35_git-2.11.2.cpp,[],"[""int"", "" struct child_process""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_36_git-2.11.2.cpp,"[""free"", ""finish_command"", ""git_connection_is_socket""]","[""int"", "" struct child_process""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/userdiff.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_37_git-2.11.2.cpp,"[""strncmp"", ""ARRAY_SIZE""]","[""char"", ""int"", "" struct userdiff_driver""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/userdiff.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_38_git-2.11.2.cpp,"[""git_config_string""]","[""int"", ""char"", "" struct userdiff_funcname""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/userdiff.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_39_git-2.11.2.cpp,"[""strcasecmp"", ""git_config_bool""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/userdiff.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_40_git-2.11.2.cpp,"[""git_config_bool""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/userdiff.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_41_git-2.11.2.cpp,"[""parse_tristate"", ""userdiff_find_by_namelen"", ""git_config_string"", ""parse_funcname"", ""memset"", ""parse_config_key"", ""xmemdupz"", ""ALLOC_GROW"", ""parse_bool"", ""strcmp""]","[""int"", ""char"", "" struct userdiff_driver""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/userdiff.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_42_git-2.11.2.cpp,"[""userdiff_find_by_namelen"", ""strlen""]","[""char"", ""int"", "" struct userdiff_driver""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/userdiff.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_43_git-2.11.2.cpp,"[""ATTR_TRUE"", ""git_attr"", ""ATTR_UNSET"", ""ATTR_FALSE"", ""userdiff_find_by_name"", ""git_check_attr""]","[""char"", "" struct git_attr_check"", "" struct git_attr"", "" struct userdiff_driver""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/userdiff.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_44_git-2.11.2.cpp,"[""strbuf_addf"", ""xmalloc"", ""notes_cache_init""]","["" struct notes_cache"", "" struct userdiff_driver"", "" struct strbuf""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/pack-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_45_git-2.11.2.cpp,"[""memset""]","["" struct pack_idx_option"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/pack-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_46_git-2.11.2.cpp,"[""hashcmp""]","[""int"", ""void"", "" struct pack_idx_entry""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/pack-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_47_git-2.11.2.cpp,[],"[""int"", ""void"", ""uint32_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/pack-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_48_git-2.11.2.cpp,"[""bsearch""]","[""int"", "" struct pack_idx_option"", ""uint32_t"", ""off_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/pack-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_49_git-2.11.2.cpp,"[""sha1_to_hex"", ""odb_mkstemp"", ""sha1fd"", ""htonl"", ""die"", ""open"", ""QSORT"", ""sha1write"", ""die_errno"", ""assert"", ""xstrdup"", ""hashcmp"", ""need_large_offset"", ""sha1close"", ""unlink"", ""sha1fd_check""]","["" struct sha1file"", "" struct pack_idx_header"", ""int"", ""unsigned char"", ""off_t"", ""char"", "" struct pack_idx_entry"", ""uint32_t"", "" struct pack_idx_option"", ""uint64_t"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/pack-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_50_git-2.11.2.cpp,"[""htonl"", ""sha1write""]","["" struct sha1file"", "" struct pack_header"", ""uint32_t"", ""off_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/pack-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_51_git-2.11.2.cpp,"[""git_SHA1_Init"", ""lseek"", ""hashcmp"", ""htonl"", ""fsync_or_die"", ""git_SHA1_Update"", ""die"", ""read_in_full"", ""git_SHA1_Final"", ""die_errno"", ""free"", ""xread"", ""write_or_die"", ""xmalloc"", ""MSB""]","[""ssize_t"", ""int"", ""void"", "" struct pack_header"", ""off_t"", ""char"", ""uint32_t"", ""git_SHA_CTX"", ""unsigned char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/pack-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_52_git-2.11.2.cpp,"[""xstrfmt"", ""read_in_full"", ""get_object_directory"", ""skip_prefix""]","[""char"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/pack-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_53_git-2.11.2.cpp,"[""die""]","[""int"", "" enum object_type"", ""unsigned char"", ""uintmax_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/pack-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_54_git-2.11.2.cpp,"[""odb_mkstemp"", ""xstrdup"", ""sha1fd""]","["" struct sha1file"", ""char"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/pack-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_55_git-2.11.2.cpp,"[""rename"", ""adjust_shared_perm"", ""write_idx_file"", ""die_errno"", ""sha1_to_hex"", ""strbuf_addf"", ""strbuf_setlen"", ""free""]","[""int"", ""void"", ""char"", "" struct pack_idx_entry"", ""uint32_t"", "" struct strbuf"", "" struct pack_idx_option"", ""unsigned char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_56_git-2.11.2.cpp,"[""ALLOC_GROW"", ""FLEX_ALLOC_MEM""]","[""char"", "" struct cmdnames"", ""void"", ""int"", "" struct cmdname""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_57_git-2.11.2.cpp,"[""free""]","[""int"", "" struct cmdnames"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_58_git-2.11.2.cpp,"[""strcmp""]","[""int"", "" struct cmdname"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_59_git-2.11.2.cpp,"[""strcmp"", ""free""]","[""int"", "" struct cmdnames"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_60_git-2.11.2.cpp,"[""strcmp"", ""free""]","[""int"", "" struct cmdnames"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_61_git-2.11.2.cpp,"[""print_columns"", ""string_list_append"", ""memset"", ""string_list_clear""]","[""int"", ""void"", "" struct cmdnames"", "" struct column_options"", "" struct string_list"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_62_git-2.11.2.cpp,"[""stat"", ""defined"", ""S_ISREG"", ""read"", ""close"", ""open"", ""strcmp""]","[""int"", ""char"", "" struct stat""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_63_git-2.11.2.cpp,"[""closedir"", ""strip_suffix"", ""skip_prefix"", ""strbuf_release"", ""is_executable"", ""readdir"", ""strbuf_addf"", ""opendir"", ""strbuf_setlen"", ""strbuf_addstr"", ""strlen"", ""add_cmdname""]","[""int"", ""void"", ""char"", "" struct dirent"", "" struct strbuf"", ""size_t"", "" struct cmdnames"", ""DIR""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_64_git-2.11.2.cpp,"[""strchr"", ""exclude_cmds"", ""git_exec_path"", ""QSORT"", ""free"", ""getenv"", ""xstrdup"", ""list_commands_in_dir"", ""uniq"", ""strcmp""]","[""char"", "" struct cmdnames"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_65_git-2.11.2.cpp,"[""git_exec_path"", ""putchar"", ""pretty_print_cmdnames"", ""_"", ""printf_ln""]","[""char"", "" struct cmdnames"", ""void"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_66_git-2.11.2.cpp,"[""strcmp""]","[""int"", "" struct cmdname_help"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_67_git-2.11.2.cpp,"[""mput_char"", ""puts"", ""ARRAY_SIZE"", ""QSORT"", ""printf"", ""strlen"", ""_""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_68_git-2.11.2.cpp,"[""strcmp""]","[""int"", "" struct cmdnames"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_69_git-2.11.2.cpp,"[""skip_prefix"", ""git_default_config"", ""git_config_int"", ""strlen"", ""strcmp"", ""add_cmdname""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_70_git-2.11.2.cpp,"[""strcmp""]","[""int"", "" struct cmdname"", ""void"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_71_git-2.11.2.cpp,"[""ALLOC_GROW"", ""free""]","[""int"", "" struct cmdnames"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_72_git-2.11.2.cpp,"[""load_command_list"", ""sleep_millisec"", ""add_cmd_list"", ""ARRAY_SIZE"", ""die"", ""clean_cmdnames"", ""memset"", ""QSORT"", ""levenshtein"", ""git_config"", ""SIMILAR_ENOUGH"", ""fprintf"", ""fprintf_ln"", ""Q_"", ""exit"", ""uniq"", ""starts_with"", ""strcmp"", ""_""]","[""char"", ""int"", "" struct cmdnames""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_73_git-2.11.2.cpp,"[""strcmp"", ""printf""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_74_git-2.11.2.cpp,"[""strrchr"", ""string_list_append"", ""strcmp"", ""skip_prefix""]","[""int"", ""char"", ""void"", "" struct similar_ref_cb"", "" struct object_id""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_75_git-2.11.2.cpp,"[""for_each_ref""]","[""char"", "" struct similar_ref_cb"", "" struct string_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_76_git-2.11.2.cpp,"[""Q_"", ""fprintf"", ""_"", ""guess_refs"", ""exit"", ""fprintf_ln"", ""string_list_clear""]","[""char"", ""int"", ""void"", "" struct string_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/pretty.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_77_git-2.11.2.cpp,[],"[""int"", "" enum cmit_fmt""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.11.2/pretty.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_78_git-2.11.2.cpp,"[""xstrdup"", ""free""]","[""char"", ""int"", ""void"", "" struct rev_info""]"
