file,function,calls,types
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_17_squid-3.1.23.cpp,"[""xstrdup"", ""getenv""]","[""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_18_squid-3.1.23.cpp,"[""strchr"", ""xcalloc"", ""make_pub_auth"", ""rfc1738_unescape"", ""strtok"", ""safe_str"", ""free"", ""xstrdup"", ""read_post_request"", ""decode_pub_auth"", ""atoi"", ""strlen"", ""strcasecmp"", ""read_get_request""]","[""char"", ""cachemgr_request"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_19_squid-3.1.23.cpp,"[""base64_encode"", ""strlen"", ""safe_free"", ""snprintf"", ""xstrdup""]","[""char"", ""void"", ""cachemgr_request""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_20_squid-3.1.23.cpp,"[""safe_free"", ""strtok"", ""safe_str"", ""strcasecmp"", ""base64_decode"", ""atoi"", ""xfree"", ""strlen"", ""xstrdup""]","[""char"", ""void"", ""cachemgr_request""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_21_squid-3.1.23.cpp,"[""safe_free""]","[""void"", ""cachemgr_request""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_22_squid-3.1.23.cpp,"[""assert"", ""base64_encode"", ""xxfree"", ""snprintf""]","[""char"", ""size_t"", ""cachemgr_request""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_23_squid-3.1.23.cpp,"[""sscanf"", ""strtok"", ""fclose"", ""strcasecmp"", ""fnmatch"", ""fgets"", ""fopen"", ""strcmp"", ""getfullhostname""]","[""int"", ""char"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/tools/squidclient.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.1.23.cpp,"[""WSACleanup""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/tools/squidclient.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_25_squid-3.1.23.cpp,"[""exit""]","[""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/tools/squidclient.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_26_squid-3.1.23.cpp,"[""strncmp"", ""mywrite"", ""sscanf"", ""tvSubMsec"", ""snprintf"", ""lseek"", "" iaddr GetAddrInfo"", "" iaddr GetHostByName"", ""strcat"", "" Ip ProbeTransport"", ""WSAStartup"", ""atexit"", ""fprintf"", ""connect"", ""close"", ""sigemptyset"", ""base64_encode"", ""open"", ""strncpy"", "" iaddr SetPort"", ""xstrerror"", "" iaddr ToURL"", ""alarm"", ""strlen"", ""bind"", ""send"", ""write"", "" iaddr NtoA"", ""client_comm_bind"", ""xstrdup"", ""exit"", ""select"", "" addr FreeAddrInfo"", ""usage"", ""strrchr"", ""strdup"", ""Now"", ""fstat"", ""localtime"", "" iaddr FreeAddrInfo"", ""recv"", ""strcspn"", ""read"", ""mkrfc1123"", ""set_our_signal"", ""gettimeofday"", ""atoi"", ""getopt"", ""perror"", ""sigaction"", ""myread"", ""getpass"", ""strstr"", ""socket"", ""xfree"", ""client_comm_connect"", "" addr GetAddrInfo"", ""signal"", ""setmode"", ""fwrite"", "" iaddr SetEmpty"", ""strcmp"", ""xisdigit""]","[""time_t"", "" struct timeval"", ""int"", ""void"", "" struct sigaction"", ""long"", ""char"", ""size_t"", ""WSADATA"", ""ssize_t"", "" struct addrinfo"", ""IpAddress"", "" struct tm""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/tools/squidclient.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_27_squid-3.1.23.cpp,"["" addr GetAddrInfo"", "" addr FreeAddrInfo"", ""bind""]","[""int"", "" struct addrinfo"", ""IpAddress""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/tools/squidclient.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_28_squid-3.1.23.cpp,"["" addr GetAddrInfo"", ""Now"", ""connect"", "" addr FreeAddrInfo""]","[""int"", "" struct timeval"", "" struct addrinfo"", ""IpAddress""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/tools/squidclient.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_29_squid-3.1.23.cpp,"[""gettimeofday""]","[""int"", "" struct timeval""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/tools/squidclient.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_30_squid-3.1.23.cpp,[],"[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/tools/squidclient.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_31_squid-3.1.23.cpp,[],"[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/tools/squidclient.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_32_squid-3.1.23.cpp,"[""sigemptyset"", ""fprintf"", ""exit"", ""sigaction"", ""signal""]","[""void"", "" struct sigaction""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/tools/squidclient.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_33_squid-3.1.23.cpp,"[""read"", ""alarm"", ""recv""]","[""int"", ""size_t"", ""void"", ""ssize_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/tools/squidclient.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_34_squid-3.1.23.cpp,"[""write"", ""alarm"", ""send""]","[""int"", ""size_t"", ""void"", ""ssize_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/debug.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_35_squid-3.1.23.cpp,"["" anObject serialise""]","["" std ostream"", ""StreamTest""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/debug.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_36_squid-3.1.23.cpp,[],"["" std ostream""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/debug.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_37_squid-3.1.23.cpp,[],"[""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/debug.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_38_squid-3.1.23.cpp,[],"[""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/debug.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_39_squid-3.1.23.cpp,"[""debugs"", "" streamPointer getAnInt"", "" aStreamObject getACString""]","[""int"", ""char"", ""StreamTest""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/membanger.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_40_squid-3.1.23.cpp,"[""strcmp""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/membanger.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_41_squid-3.1.23.cpp,"[""malloc"", ""xmemAlloc"", ""hash_create"", ""fprintf"", ""fgets"", ""fopen"", ""size2id"", ""strtok"", ""sizeToPoolInit"", ""exit"", ""getopt"", ""strdup"", ""hash_unlink"", ""fclose"", ""free"", ""getenv"", ""assert"", ""atoi"", ""hash_lookup"", ""print_stats"", ""strcpy"", ""init_stats"", ""xmemFree"", ""my_hash_insert"", ""badformat""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/membanger.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_42_squid-3.1.23.cpp,[],"[""size_t"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/membanger.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_43_squid-3.1.23.cpp,[],"[""int"", ""size_t"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/membanger.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_44_squid-3.1.23.cpp,[],"[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/membanger.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_45_squid-3.1.23.cpp,[],"[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/membanger.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_46_squid-3.1.23.cpp,"[""memReport"", ""getrusage""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/membanger.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_47_squid-3.1.23.cpp,"[""sizeToPool"", ""assert""]","[""size_t"", ""memitem"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/membanger.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_48_squid-3.1.23.cpp,"[""exit""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/membanger.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_49_squid-3.1.23.cpp,"[""malloc"", ""sprintf""]","[""char"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/membanger.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_50_squid-3.1.23.cpp,"[""assert"", ""hash_insert""]","[""char"", ""memitem"", ""void"", ""hash_table""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/membanger.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_51_squid-3.1.23.cpp,"[""assert"", ""memStringAlloc"", ""memAlloc""]","[""memitem"", ""void"", ""MemPool""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/membanger.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_52_squid-3.1.23.cpp,"[""assert"", ""memFree"", ""memStringFree""]","[""memitem"", ""void"", ""MemPool""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/membanger.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_53_squid-3.1.23.cpp,"[""free""]","[""char"", ""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/ESIExpressions.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_54_squid-3.1.23.cpp,"["" ESIExpression Evaluate"", ""strlen""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/VirtualDeleteOperator.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_55_squid-3.1.23.cpp,[],"[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/VirtualDeleteOperator.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_56_squid-3.1.23.cpp,[],"[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/VirtualDeleteOperator.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_57_squid-3.1.23.cpp,[],"[""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/VirtualDeleteOperator.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_58_squid-3.1.23.cpp,[],"[""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/VirtualDeleteOperator.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_59_squid-3.1.23.cpp,"["" Calls recordNew"", "" operator new""]","[""size_t"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/VirtualDeleteOperator.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_60_squid-3.1.23.cpp,"["" Calls recordDelete""]","[""void"", ""address""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/VirtualDeleteOperator.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_61_squid-3.1.23.cpp,[],"[""void"", ""BaseVirtual""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/VirtualDeleteOperator.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_62_squid-3.1.23.cpp,"["" Calls recordNew"", "" operator new""]","[""size_t"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/VirtualDeleteOperator.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_63_squid-3.1.23.cpp,"["" Calls recordDelete""]","[""void"", ""address""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/VirtualDeleteOperator.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_64_squid-3.1.23.cpp,"["" ChildVirtual Calls news"", "" BaseVirtual Calls news"", "" ChildVirtual Calls deletes"", ""assert"", "" BaseVirtual DeleteABase"", "" BaseVirtual Calls deletes""]","[""int"", ""char"", ""BaseVirtual""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/splay.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_65_squid-3.1.23.cpp,[],"[""int"", ""void"", ""intnode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/splay.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_66_squid-3.1.23.cpp,[],"[""int"", ""intnode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/splay.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_67_squid-3.1.23.cpp,[],"[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/splay.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_68_squid-3.1.23.cpp,"[""CheckNode""]","[""void"", ""intnode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/splay.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_69_squid-3.1.23.cpp,"[""exit""]","[""void"", ""intnode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/splay.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_70_squid-3.1.23.cpp,"[""CheckNode""]","[""void"", ""intnode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/splay.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_71_squid-3.1.23.cpp,"[""CheckNode""]","[""void"", ""intnode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/splay.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_72_squid-3.1.23.cpp,"[""xfree""]","[""void"", ""intnode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/splay.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_73_squid-3.1.23.cpp,[],"[""void"", ""intnode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/splay.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_74_squid-3.1.23.cpp,[],"[""int"", ""intnode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/splay.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_75_squid-3.1.23.cpp,[],"[""void"", ""intnode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/splay.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_76_squid-3.1.23.cpp,"["" aSplay size"", "" aSplay insert"", "" aSplay destroy"", "" safeTop insert"", "" safeTop walk"", "" SplayCheck WalkNodeRef"", ""squid_random"", "" safeTop splay"", "" top destroy"", ""squid_srandom"", ""exit"", "" safeTop start"", "" SplayCheck BeginWalk"", ""intnode"", "" top splay"", "" safeTop finish"", "" safeTop destroy"", ""xcalloc"", "" aSplay start"", ""time"", "" top walk"", "" top insert""]","[""intnode"", ""int"", ""char"", "" Splay intnode"", "" SplayNode intnode"", ""splayNode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.1.23/test-suite/syntheticoperators.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_77_squid-3.1.23.cpp,"[""Assignment""]","[""HasExplicit""]"
