file,function,loc,log,check,variable
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/src/owniptc/libiptc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1383_collectd-4.7.3.cpp,7,"fprintf(stderr, ""ERROR: offset %u not an entry!\n"",
			(unsigned int)((char *)seek - (char *)h->entries->entrytable))","[""ENTRY_ITERATE_ret""]","[""unsigned int_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/src/owniptc/libiptc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1388_collectd-4.7.3.cpp,24,"fprintf(stderr, ""ERROR: NULL pointer chain_index[%d]\n"", pos)","[""TC_HANDLE_T"", null, ""debug_arg""]","[null, ""debug_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/src/owniptc/libiptc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1392_collectd-4.7.3.cpp,7,"fprintf(stderr, ""Chain index[%d].name: %s\n"",
				i, h->chain_index[i]->name)","[""TC_HANDLE_T"", null, ""unsigned int""]","[null, ""unsigned int"", ""TC_HANDLE_T"", null, ""unsigned int"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/src/owniptc/libiptc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1425_collectd-4.7.3.cpp,16,"fprintf(stderr, ""ERROR: %d not a valid target)\n"",
				verdict)","[""int""]","[null, ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/src/owniptc/libiptc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1435_collectd-4.7.3.cpp,31,"fprintf(stderr, ""ERROR: bad type %i\n"", a->type)","["" struct rule_head"", null, null, null, null, null]","[null, "" struct rule_head"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/src/owniptc/libip6tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1458_collectd-4.7.3.cpp,16,"printf(""%d"", len)","[""ipv6_prefix_length_ret""]","[""ipv6_prefix_length_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/src/owniptc/libip6tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1458_collectd-4.7.3.cpp,29,"printf(""%d"", len)","[""ipv6_prefix_length_ret""]","[""ipv6_prefix_length_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/src/owniptc/libip6tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1458_collectd-4.7.3.cpp,36,"printf(""Interface: `%s'/"", e->ipv6.iniface)","[""ipv6_prefix_length_ret""]","[""iptcb_entry2offset_arg_ret"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/src/owniptc/libip6tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1458_collectd-4.7.3.cpp,38,"printf(""%c"", e->ipv6.iniface_mask[i] ? 'X' : '.')","[""ipv6_prefix_length_ret""]","[""iptcb_entry2offset_arg_ret"", null, null, ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/src/owniptc/libip6tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1458_collectd-4.7.3.cpp,39,"printf(""to `%s'/"", e->ipv6.outiface)","[""ipv6_prefix_length_ret""]","[""iptcb_entry2offset_arg_ret"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/src/owniptc/libip6tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1458_collectd-4.7.3.cpp,41,"printf(""%c"", e->ipv6.outiface_mask[i] ? 'X' : '.')","[""ipv6_prefix_length_ret""]","[""iptcb_entry2offset_arg_ret"", null, null, ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/src/owniptc/libip6tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1458_collectd-4.7.3.cpp,42,"printf(""\nProtocol: %u\n"", e->ipv6.proto)","[""ipv6_prefix_length_ret""]","[""iptcb_entry2offset_arg_ret"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/src/owniptc/libip6tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1458_collectd-4.7.3.cpp,44,"printf(""TOS: %u\n"", e->ipv6.tos)","[""iptcb_entry2offset_arg_ret"", null, null, null]","[""iptcb_entry2offset_arg_ret"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/src/owniptc/libip6tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1458_collectd-4.7.3.cpp,45,"printf(""Flags: %02X\n"", e->ipv6.flags)","[""iptcb_entry2offset_arg_ret"", null, null, null]","[""iptcb_entry2offset_arg_ret"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/src/owniptc/libip6tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1458_collectd-4.7.3.cpp,46,"printf(""Invflags: %02X\n"", e->ipv6.invflags)","[""iptcb_entry2offset_arg_ret"", null, null, null]","[""iptcb_entry2offset_arg_ret"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/src/owniptc/libip6tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1458_collectd-4.7.3.cpp,47,"printf(""Counters: %llu packets, %llu bytes\n"",
	       (unsigned long long)e->counters.pcnt, (unsigned long long)e->counters.bcnt)","[""iptcb_entry2offset_arg_ret"", null, null, null]","[null, null, null, ""iptcb_entry2offset_arg_ret"", null, null, null, null, null, ""iptcb_entry2offset_arg_ret"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/src/owniptc/libip6tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1458_collectd-4.7.3.cpp,49,"printf(""Cache: %08X\n"", e->nfcache)","[""iptcb_entry2offset_arg_ret"", null, null, null]","[""iptcb_entry2offset_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/src/owniptc/libip6tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1458_collectd-4.7.3.cpp,54,"printf(""Target name: `%s' [%u]\n"", t->u.user.name, t->u.target_size)","[""iptcb_entry2offset_arg_ret"", null, null, null]","[""ip6t_get_target_ret"", null, null, null, ""ip6t_get_target_ret"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/src/owniptc/libip6tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1458_collectd-4.7.3.cpp,58,"printf(""verdict=%s\n"",
			       pos == -NF_ACCEPT-1 ? ""NF_ACCEPT""
			       : pos == -NF_DROP-1 ? ""NF_DROP""
			       : pos == IP6T_RETURN ? ""RETURN""
			       : ""UNKNOWN"")","[""int""]","[""int"", null, ""int"", null, ""int"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/src/owniptc/libip6tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1458_collectd-4.7.3.cpp,64,"printf(""verdict=%u\n"", pos)","[""int""]","[""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/src/owniptc/libip6tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1458_collectd-4.7.3.cpp,66,"printf(""error=`%s'\n"", t->data)","[""strcmp_ret""]","[""ip6t_get_target_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/src/owniptc/libip6tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1458_collectd-4.7.3.cpp,68,"printf(""\n"")","[""strcmp_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/src/owniptc/libip6tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1461_collectd-4.7.3.cpp,111,"fprintf(stderr, ""Unknown table `%s'\n"", h->info.name)","[""strcmp_ret""]","[null, ""get_chain_end_arg"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/src/owniptc/libip6tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1461_collectd-4.7.3.cpp,134,"printf(""target_size=%u, align=%u\n"",
			t->target.u.target_size, ALIGN(sizeof(*t)))","[""strcmp_ret""]","[""ALIGN_ret"", ""sizeof_arg_ret"", null, null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/src/owniptc/libip4tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1462_collectd-4.7.3.cpp,32,"printf(""verdict=%s\n"",
			       pos == -NF_ACCEPT-1 ? ""NF_ACCEPT""
			       : pos == -NF_DROP-1 ? ""NF_DROP""
			       : pos == -NF_QUEUE-1 ? ""NF_QUEUE""
			       : pos == RETURN ? ""RETURN""
			       : ""UNKNOWN"")","[""int""]","[""int"", null, ""int"", null, ""int"", null, ""int"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/src/owniptc/libip4tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1462_collectd-4.7.3.cpp,39,"printf(""verdict=%u\n"", pos)","[""int""]","[""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/src/owniptc/libip4tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1462_collectd-4.7.3.cpp,41,"printf(""error=`%s'\n"", t->data)","[""strcmp_ret""]","[""GET_TARGET_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/src/owniptc/libip4tc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1462_collectd-4.7.3.cpp,43,"printf(""\n"")","[""strcmp_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/contrib/examples/myplugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1493_collectd-4.7.3.cpp,6,"plugin_log (LOG_WARNING, ""DS number does not match values length"")","[""data_set_t"", null, ""value_list_t"", null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/contrib/examples/myplugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1493_collectd-4.7.3.cpp,19,"printf (""%s (%s) at %i: "", name,
				(ds->ds->type == DS_TYPE_GAUGE) ? ""GAUGE"" : ""COUNTER"",
				(int)vl->time)","[""data_set_t"", null, ""value_list_t"", null]","[null, ""data_set_t"", ""data_set_t"", null, null, null, ""value_list_t"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/contrib/examples/myplugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1493_collectd-4.7.3.cpp,24,"printf (""%f\n"", vl->values[i].gauge)","[""data_set_t"", ""data_set_t"", null, null]","[""value_list_t"", null, ""int"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/contrib/examples/myplugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1493_collectd-4.7.3.cpp,26,"printf (""%lld\n"", vl->values[i].counter)","[""data_set_t"", ""data_set_t"", null, null]","[""value_list_t"", null, ""int"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/contrib/examples/myplugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1495_collectd-4.7.3.cpp,17,"printf (""%s: "", notif->host)","[""notification_t"", null]","[""notification_t"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/contrib/examples/myplugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1495_collectd-4.7.3.cpp,20,"printf (""%s: "", notif->plugin)","[""notification_t"", null]","[""notification_t"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/contrib/examples/myplugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1495_collectd-4.7.3.cpp,23,"printf (""%s: "", notif->plugin_instance)","[""notification_t"", null]","[""notification_t"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/contrib/examples/myplugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1495_collectd-4.7.3.cpp,26,"printf (""%s: "", notif->type)","[""notification_t"", null]","[""notification_t"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/contrib/examples/myplugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1495_collectd-4.7.3.cpp,29,"printf (""%s: "", notif->type_instance)","[""notification_t"", null]","[""notification_t"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.7.3/contrib/examples/myplugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1495_collectd-4.7.3.cpp,31,"printf (""%s\n"", notif->message)","[""notification_t"", null]","[""notification_t"", null]"
