file,function,calls,types
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/snprintf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_0_mutt-1.7.2.cpp,"[""char_to_int"", ""fmtfp"", ""fmtstr"", ""va_arg"", ""isdigit"", ""fmtint"", ""dopr_outch""]","[""short int"", ""long double"", ""int"", ""long long int"", ""long"", ""char"", ""size_t"", ""long int"", ""va_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/snprintf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1_mutt-1.7.2.cpp,"[""dopr_outch""]","[""char"", ""size_t"", ""void"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/snprintf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_2_mutt-1.7.2.cpp,"[""MAX"", ""dopr_outch"", ""dprint""]","[""int"", ""void"", ""long"", ""char"", ""unsigned long"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/snprintf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_3_mutt-1.7.2.cpp,[],"[""long double""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/snprintf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_4_mutt-1.7.2.cpp,[],"[""int"", ""long double""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/snprintf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_5_mutt-1.7.2.cpp,[],"[""long double"", ""long""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/snprintf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_6_mutt-1.7.2.cpp,"[""pow10"", ""abs_val"", ""round"", ""dopr_outch"", ""dprint""]","[""long double"", ""int"", ""void"", ""long"", ""char"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/snprintf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_7_mutt-1.7.2.cpp,[],"[""char"", ""size_t"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/snprintf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_8_mutt-1.7.2.cpp,"[""dopr""]","[""int"", ""char"", ""va_list"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/snprintf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_9_mutt-1.7.2.cpp,"[""printf"", ""sprintf"", ""snprintf"", ""strcmp""]","[""int"", ""char"", ""void"", ""long"", ""double""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/crypt-mod-smime-classic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_10_mutt-1.7.2.cpp,"[""smime_void_passphrase""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/crypt-mod-smime-classic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_11_mutt-1.7.2.cpp,"[""smime_valid_passphrase""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/crypt-mod-smime-classic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_12_mutt-1.7.2.cpp,"[""smime_decrypt_mime""]","[""int"", ""BODY"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/crypt-mod-smime-classic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_13_mutt-1.7.2.cpp,"[""smime_application_smime_handler""]","[""int"", ""BODY"", ""STATE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/crypt-mod-smime-classic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_14_mutt-1.7.2.cpp,"[""smime_findKeys""]","[""char"", ""int"", ""ADDRESS""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/crypt-mod-smime-classic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_15_mutt-1.7.2.cpp,"[""smime_sign_message""]","[""BODY""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/crypt-mod-smime-classic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_16_mutt-1.7.2.cpp,"[""smime_verify_one""]","[""int"", ""BODY"", ""STATE"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/crypt-mod-smime-classic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_17_mutt-1.7.2.cpp,"[""smime_send_menu""]","[""int"", ""HEADER""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/crypt-mod-smime-classic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_18_mutt-1.7.2.cpp,"[""smime_getkeys""]","[""void"", ""ENVELOPE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/crypt-mod-smime-classic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_19_mutt-1.7.2.cpp,"[""smime_verify_sender""]","[""int"", ""HEADER""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/crypt-mod-smime-classic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_20_mutt-1.7.2.cpp,"[""smime_build_smime_entity""]","[""BODY"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/crypt-mod-smime-classic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_21_mutt-1.7.2.cpp,"[""smime_invoke_import""]","[""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_22_mutt-1.7.2.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""option"", ""mutt_message"", ""mutt_exit"", ""mutt_any_key_to_continue"", ""CRYPT_MOD_CALL"", ""crypto_module_register"", ""_""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_23_mutt-1.7.2.cpp,[],"[""int"", ""void"", ""mutt_message""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_24_mutt-1.7.2.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_25_mutt-1.7.2.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_26_mutt-1.7.2.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""int"", ""BODY"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_27_mutt-1.7.2.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""int"", ""BODY"", ""STATE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_28_mutt-1.7.2.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""int"", ""BODY"", ""STATE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_29_mutt-1.7.2.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""void"", ""ADDRESS""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_30_mutt-1.7.2.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""int"", ""BODY"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_31_mutt-1.7.2.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""BODY"", ""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_32_mutt-1.7.2.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""BODY"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_33_mutt-1.7.2.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""char"", ""int"", ""ADDRESS""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_34_mutt-1.7.2.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""BODY""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_35_mutt-1.7.2.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""BODY"", ""char"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_36_mutt-1.7.2.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_37_mutt-1.7.2.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""int"", ""BODY"", ""STATE"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_38_mutt-1.7.2.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""int"", ""HEADER""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_39_mutt-1.7.2.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""int"", ""BODY"", ""void"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_40_mutt-1.7.2.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_41_mutt-1.7.2.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_42_mutt-1.7.2.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_43_mutt-1.7.2.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""int"", ""BODY"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_44_mutt-1.7.2.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""int"", ""BODY"", ""STATE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_45_mutt-1.7.2.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""BODY"", ""void"", ""STATE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_46_mutt-1.7.2.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""void"", ""ENVELOPE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_47_mutt-1.7.2.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""int"", ""HEADER""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_48_mutt-1.7.2.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""char"", ""int"", ""ADDRESS""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_49_mutt-1.7.2.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""BODY""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_50_mutt-1.7.2.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""BODY"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_51_mutt-1.7.2.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_52_mutt-1.7.2.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""int"", ""BODY"", ""STATE"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_53_mutt-1.7.2.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""int"", ""HEADER""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_54_mutt-1.7.2.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_55_mutt-1.7.2.cpp,"[""km_get_table""]","[""int"", "" struct binding_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_56_mutt-1.7.2.cpp,"[""km_expand_key"", ""snprintf"", ""km_find_func""]","[""char"", ""size_t"", ""void"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_57_mutt-1.7.2.cpp,"[""mutt_strlen"", ""mutt_make_help"", ""_""]","[""char"", ""size_t"", ""int"", "" struct mapping_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_58_mutt-1.7.2.cpp,"[""mbrtowc"", ""fputs"", ""mutt_strlen"", ""memset"", ""wcwidth"", ""char"", ""IsWPrint"", ""fprintf"", ""size_t"", ""wcrtomb"", ""replacement_char""]","[""mbstate_t"", ""int"", ""char"", ""wchar_t"", ""FILE"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_59_mutt-1.7.2.cpp,"[""mbrtowc"", ""mutt_strlen"", ""memset"", ""wcwidth"", ""IsWPrint"", ""size_t"", ""replacement_char""]","[""int"", ""char"", ""mbstate_t"", ""wchar_t"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_60_mutt-1.7.2.cpp,"[""fputc"", ""fprintf"", ""snprintf""]","[""int"", ""char"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_61_mutt-1.7.2.cpp,"[""fputc"", ""SKIPWS"", ""mutt_strcmp"", ""print_macro"", ""fputs"", ""get_wrapped_width"", ""pad"", ""mutt_strwidth"", ""option""]","[""int"", ""char"", ""void"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_62_mutt-1.7.2.cpp,"[""format_line"", ""km_expand_key"", ""_"", ""help_lookupFunction""]","[""int"", ""void"", ""char"", "" struct binding_t"", ""FILE"", "" struct keymap_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_63_mutt-1.7.2.cpp,[],"[""int"", "" struct keymap_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_64_mutt-1.7.2.cpp,"[""is_bound"", ""_"", ""format_line""]","[""int"", ""void"", "" struct binding_t"", "" struct keymap_t"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_65_mutt-1.7.2.cpp,"[""safe_fopen"", ""km_get_table"", ""snprintf"", ""safe_fclose"", ""mutt_do_pager"", ""fputs"", ""dump_unbound"", ""mutt_mktemp"", ""mutt_perror"", ""dump_menu"", ""_"", ""mutt_getnamebyvalue""]","[""int"", ""char"", ""void"", "" struct binding_t"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_66_mutt-1.7.2.cpp,"[""option"", ""safe_fclose"", ""mutt_open_read"", ""mutt_wait_filter"", ""fputs"", ""mutt_copy_stream""]","[""void"", ""FILE"", ""pid_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_67_mutt-1.7.2.cpp,"[""ascii_strcasecmp""]","[""int"", ""ADDRESS""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_68_mutt-1.7.2.cpp,"[""mutt_addrcmp""]","[""int"", ""ADDRESS""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_69_mutt-1.7.2.cpp,"[""rfc822_free_address"", ""mutt_addrcmp""]","[""ADDRESS""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_70_mutt-1.7.2.cpp,"[""rfc822_free_address"", ""mutt_addr_is_user""]","[""int"", ""ADDRESS""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_71_mutt-1.7.2.cpp,"[""mutt_is_mail_list"", ""rfc822_cpy_adr_real""]","[""ADDRESS""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_72_mutt-1.7.2.cpp,"[""mutt_sleep"", ""mutt_refresh"", ""rfc822_write_address"", ""mutt_error"", ""mutt_parse_adrlist"", ""mutt_get_field"", ""FREE"", ""_"", ""mutt_addrlist_to_intl"", ""rfc822_free_address"", ""mutt_addrlist_to_local"", ""mutt_expand_aliases""]","[""int"", ""char"", ""ADDRESS""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_73_mutt-1.7.2.cpp,"[""_"", ""option"", ""strfcpy"", ""edit_address"", ""mutt_get_field"", ""query_quadoption"", ""ascii_strncasecmp"", ""skip_email_wsp"", ""mutt_str_replace"", ""strncpy""]","[""int"", ""char"", ""mutt_message"", ""ENVELOPE"", ""LIST""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_74_mutt-1.7.2.cpp,"[""rfc822_parse_adrlist"", ""ascii_strncasecmp""]","[""LIST"", ""void"", ""ENVELOPE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_75_mutt-1.7.2.cpp,"[""rfc822_parse_adrlist"", ""mutt_extract_message_id"", ""safe_strdup"", ""FREE"", ""mutt_new_list"", ""ascii_strncasecmp"", ""rfc822_valid_msgid"", ""rfc822_free_address""]","[""char"", ""LIST"", ""void"", ""ENVELOPE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_76_mutt-1.7.2.cpp,"[""safe_malloc"", ""safe_strdup""]","[""LIST""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_77_mutt-1.7.2.cpp,"[""rfc822_write_address""]","[""char"", ""HEADER"", ""void"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_78_mutt-1.7.2.cpp,[],"[""void"", ""FILE""]"
