file,function,calls,types
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/snprintf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_0.cpp,"[""char_to_int"", ""fmtfp"", ""fmtstr"", ""va_arg"", ""isdigit"", ""fmtint"", ""dopr_outch""]","[""short"", ""int"", ""long"", ""char"", ""size_t"", ""va_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/snprintf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1.cpp,"[""dopr_outch""]","[""char"", ""size_t"", ""void"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/snprintf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_2.cpp,"[""MAX"", ""dopr_outch"", ""dprint""]","[""int"", ""void"", ""unsigned"", ""long"", ""char"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/snprintf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_3.cpp,[],"[""long""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/snprintf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_4.cpp,[],"[""int"", ""long""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/snprintf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_5.cpp,[],"[""long""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/snprintf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_6.cpp,"[""pow10"", ""abs_val"", ""round"", ""dopr_outch"", ""dprint""]","[""char"", ""size_t"", ""void"", ""int"", ""long""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/snprintf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_7.cpp,[],"[""char"", ""size_t"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/snprintf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_8.cpp,"[""dopr""]","[""int"", ""char"", ""va_list"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/snprintf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_9.cpp,"[""printf"", ""sprintf"", ""snprintf"", ""strcmp""]","[""int"", ""char"", ""void"", ""long"", ""double""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/crypt-mod-smime-classic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_10.cpp,"[""smime_void_passphrase""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/crypt-mod-smime-classic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_11.cpp,"[""smime_valid_passphrase""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/crypt-mod-smime-classic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_12.cpp,"[""smime_decrypt_mime""]","[""int"", ""BODY"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/crypt-mod-smime-classic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_13.cpp,"[""smime_application_smime_handler""]","[""int"", ""BODY"", ""STATE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/crypt-mod-smime-classic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_14.cpp,"[""smime_findKeys""]","[""char"", ""int"", ""ADDRESS""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/crypt-mod-smime-classic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_15.cpp,"[""smime_sign_message""]","[""BODY""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/crypt-mod-smime-classic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_16.cpp,"[""smime_verify_one""]","[""int"", ""BODY"", ""STATE"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/crypt-mod-smime-classic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_17.cpp,"[""smime_send_menu""]","[""int"", ""HEADER""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/crypt-mod-smime-classic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_18.cpp,"[""smime_getkeys""]","[""void"", ""ENVELOPE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/crypt-mod-smime-classic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_19.cpp,"[""smime_verify_sender""]","[""int"", ""HEADER""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/crypt-mod-smime-classic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_20.cpp,"[""smime_build_smime_entity""]","[""BODY"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/crypt-mod-smime-classic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_21.cpp,"[""smime_invoke_import""]","[""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_22.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""option"", ""mutt_message"", ""mutt_exit"", ""mutt_any_key_to_continue"", ""CRYPT_MOD_CALL"", ""crypto_module_register"", ""_""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_23.cpp,[],"[""int"", ""void"", ""mutt_message""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_24.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_25.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_26.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""int"", ""BODY"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_27.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""int"", ""BODY"", ""STATE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_28.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""int"", ""BODY"", ""STATE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_29.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""void"", ""ADDRESS""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_30.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""int"", ""BODY"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_31.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""BODY"", ""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_32.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""BODY"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_33.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""char"", ""int"", ""ADDRESS""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_34.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""BODY""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_35.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""BODY"", ""char"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_36.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_37.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""int"", ""BODY"", ""STATE"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_38.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""int"", ""HEADER""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_39.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""int"", ""BODY"", ""void"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_40.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_41.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_42.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_43.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""int"", ""BODY"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_44.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""int"", ""BODY"", ""STATE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_45.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""BODY"", ""void"", ""STATE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_46.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""void"", ""ENVELOPE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_47.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""int"", ""HEADER""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_48.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""char"", ""int"", ""ADDRESS""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_49.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""BODY""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_50.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""BODY"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_51.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_52.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""int"", ""BODY"", ""STATE"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_53.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""int"", ""HEADER""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/cryptglue.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_54.cpp,"[""CRYPT_MOD_CALL_CHECK"", ""CRYPT_MOD_CALL""]","[""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_55.cpp,"[""km_get_table""]","[""int"", "" struct binding_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_56.cpp,"[""km_expand_key"", ""snprintf"", ""km_find_func""]","[""char"", ""size_t"", ""void"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_57.cpp,"[""mutt_strlen"", ""mutt_make_help""]","[""char"", ""size_t"", ""int"", "" struct mapping_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_58.cpp,"[""mbrtowc"", ""fputs"", ""mutt_strlen"", ""memset"", ""wcwidth"", ""char"", ""IsWPrint"", ""fprintf"", ""size_t"", ""wcrtomb"", ""replacement_char""]","[""mbstate_t"", ""int"", ""char"", ""wchar_t"", ""FILE"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_59.cpp,"[""mbrtowc"", ""mutt_strlen"", ""memset"", ""wcwidth"", ""IsWPrint"", ""size_t"", ""replacement_char""]","[""int"", ""char"", ""mbstate_t"", ""wchar_t"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_60.cpp,"[""fputc"", ""fprintf"", ""snprintf""]","[""int"", ""char"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_61.cpp,"[""fputc"", ""SKIPWS"", ""mutt_strcmp"", ""print_macro"", ""fputs"", ""get_wrapped_width"", ""pad"", ""mutt_strwidth"", ""option""]","[""int"", ""char"", ""void"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_62.cpp,"[""format_line"", ""km_expand_key"", ""_"", ""help_lookupFunction""]","[""int"", ""void"", ""char"", "" struct binding_t"", ""FILE"", "" struct keymap_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_63.cpp,[],"[""int"", "" struct keymap_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_64.cpp,"[""is_bound"", ""_"", ""format_line""]","[""int"", ""void"", "" struct binding_t"", "" struct keymap_t"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_65.cpp,"[""safe_fopen"", ""km_get_table"", ""snprintf"", ""safe_fclose"", ""mutt_do_pager"", ""fputs"", ""dump_unbound"", ""mutt_mktemp"", ""mutt_perror"", ""dump_menu"", ""_"", ""mutt_getnamebyvalue""]","[""int"", ""char"", ""void"", "" struct binding_t"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_66.cpp,"[""option"", ""safe_fclose"", ""mutt_open_read"", ""mutt_wait_filter"", ""fputs"", ""mutt_copy_stream""]","[""void"", ""FILE"", ""pid_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_67.cpp,"[""ascii_strcasecmp""]","[""int"", ""ADDRESS""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_68.cpp,"[""mutt_addrcmp""]","[""int"", ""ADDRESS""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_69.cpp,"[""rfc822_free_address"", ""mutt_addrcmp""]","[""ADDRESS""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_70.cpp,"[""rfc822_free_address"", ""mutt_addr_is_user""]","[""int"", ""ADDRESS""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_71.cpp,"[""mutt_is_mail_list"", ""rfc822_cpy_adr_real""]","[""ADDRESS""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_72.cpp,"[""mutt_sleep"", ""mutt_refresh"", ""rfc822_write_address"", ""mutt_error"", ""mutt_parse_adrlist"", ""mutt_get_field"", ""FREE"", ""_"", ""mutt_addrlist_to_intl"", ""rfc822_free_address"", ""mutt_addrlist_to_local"", ""mutt_expand_aliases""]","[""int"", ""char"", ""ADDRESS""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_73.cpp,"[""_"", ""option"", ""strfcpy"", ""edit_address"", ""mutt_get_field"", ""query_quadoption"", ""ascii_strncasecmp"", ""skip_email_wsp"", ""mutt_str_replace"", ""strncpy""]","[""int"", ""char"", ""mutt_message"", ""ENVELOPE"", ""LIST""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_74.cpp,"[""rfc822_parse_adrlist"", ""ascii_strncasecmp""]","[""LIST"", ""void"", ""ENVELOPE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_75.cpp,"[""rfc822_parse_adrlist"", ""mutt_extract_message_id"", ""safe_strdup"", ""FREE"", ""mutt_new_list"", ""ascii_strncasecmp"", ""rfc822_valid_msgid"", ""rfc822_free_address""]","[""char"", ""LIST"", ""void"", ""ENVELOPE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_76.cpp,"[""safe_malloc"", ""safe_strdup""]","[""LIST""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_77.cpp,"[""rfc822_write_address""]","[""char"", ""HEADER"", ""void"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_78.cpp,[],"[""void"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_79.cpp,"[""mutt_message_hook"", ""option"", ""mutt_forward_intro"", ""crypt_valid_passphrase"", ""mutt_forward_trailer"", ""mutt_parse_mime_message"", ""mutt_copy_message""]","[""int"", ""HEADER"", ""FILE"", ""CONTEXT""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_80.cpp,"[""mutt_make_string"", ""fputc"", ""fputs""]","[""char"", ""HEADER"", ""void"", ""FILE"", ""CONTEXT""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_81.cpp,"[""mutt_make_string"", ""fputc"", ""fputs""]","[""char"", ""HEADER"", ""void"", ""FILE"", ""CONTEXT""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_82.cpp,"[""mutt_make_post_indent"", ""mutt_message_hook"", ""option"", ""crypt_valid_passphrase"", ""mutt_parse_mime_message"", ""mutt_copy_message"", ""mutt_make_attribution""]","[""int"", ""HEADER"", ""FILE"", ""CONTEXT""]"
