file,function,calls,types
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/support/win32/wintty.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_137_httpd-2.4.25.cpp,"[""WriteFile"", ""GetLastError"", ""printerr"", ""ReadFile""]","[""char"", ""DWORD"", ""LPVOID"", ""feedback_args_t"", ""DWORD WINAPI""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/support/win32/ApacheMonitor.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_138_httpd-2.4.25.cpp,"[""memset"", ""free""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/support/win32/ApacheMonitor.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_139_httpd-2.4.25.cpp,"[""memset"", ""RegCloseKey"", ""free""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/support/win32/ApacheMonitor.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_140_httpd-2.4.25.cpp,"[""_tcscmp""]","[""int"", ""LPTSTR"", ""BOOL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/support/win32/ApacheMonitor.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_141_httpd-2.4.25.cpp,"[""RegCloseKey"", ""free"", ""_tcscmp""]","[""int"", ""void"", ""LPTSTR""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/support/win32/ApacheMonitor.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_142_httpd-2.4.25.cpp,"[""MessageBox"", ""FormatMessage"", ""LocalFree"", ""GetLastError"", ""PostQuitMessage""]","[""LPCTSTR"", ""void"", ""BOOL"", ""LPVOID""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/support/win32/ApacheMonitor.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_143_httpd-2.4.25.cpp,"[""_T"", ""ErrorMessage"", ""_sntprintf"", ""ShellExecute""]","[""int"", ""HWND"", ""TCHAR"", ""LPCTSTR"", ""DWORD""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/support/win32/ApacheMonitor.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_144_httpd-2.4.25.cpp,"[""_tcsdup"", ""_sntprintf"", ""ErrorMessage"", ""_tcscmp"", ""RegConnectRegistry""]","[""int"", ""HKEY"", ""LPTSTR"", ""BOOL"", ""TCHAR""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/support/win32/ApacheMonitor.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_145_httpd-2.4.25.cpp,"[""GetModuleHandle"", ""LoadString""]","[""int"", ""LPTSTR"", ""TCHAR""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/support/win32/ApacheMonitor.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_146_httpd-2.4.25.cpp,"[""memset"", ""GetVersionEx""]","[""OSVERSIONINFO"", ""BOOL"", ""LPDWORD""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/support/win32/ApacheMonitor.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_147_httpd-2.4.25.cpp,"[""memset"", ""_tcscpy"", ""Shell_NotifyIcon"", ""_sntprintf""]","[""int"", ""HWND"", ""VOID"", ""NOTIFYICONDATA"", ""DWORD""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/support/win32/ApacheMonitor.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_148_httpd-2.4.25.cpp,"[""memset"", ""InsertMenuItem"", ""_tcslen""]","[""void"", ""LPTSTR"", ""HMENU"", ""BOOL"", ""MENUITEMINFO"", ""UINT""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/support/win32/ApacheMonitor.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_149_httpd-2.4.25.cpp,"[""memset"", ""CreatePopupMenu"", ""InsertMenuItem"", ""appendMenuItem""]","[""void"", ""LPTSTR"", ""HMENU"", ""BOOL"", ""MENUITEMINFO"", ""UINT""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/support/win32/ApacheMonitor.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_150_httpd-2.4.25.cpp,"[""GetCursorPos"", ""CreatePopupMenu"", ""appendMenuItem"", ""TrackPopupMenu"", ""_T"", ""DestroyMenu"", ""SetForegroundWindow""]","[""HMENU"", ""HWND"", ""void"", ""POINT""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/support/win32/ApacheMonitor.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_151_httpd-2.4.25.cpp,"[""GetCursorPos"", ""CreatePopupMenu"", ""appendServiceMenu"", ""TrackPopupMenu"", ""DestroyMenu"", ""SetForegroundWindow""]","[""HMENU"", ""HWND"", ""void"", ""int"", ""POINT""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/support/win32/ApacheMonitor.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_152_httpd-2.4.25.cpp,"[""GetSystemMetrics"", ""SystemParametersInfo"", ""SetWindowPos"", ""GetWindowRect""]","[""int"", ""HWND"", ""BOOL"", ""RECT""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/support/win32/ApacheMonitor.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_153_httpd-2.4.25.cpp,"[""SendMessage""]","[""LRESULT"", ""HWND"", ""void"", ""LPTSTR"", ""HBITMAP""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/support/win32/ApacheMonitor.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_154_httpd-2.4.25.cpp,"[""ListBox_SetCurSel"", ""SendMessage"", ""ListBox_AddString""]","[""int"", ""HWND"", ""void"", ""LPTSTR""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/support/win32/ApacheMonitor.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_155_httpd-2.4.25.cpp,"[""CloseServiceHandle"", ""_sntprintf"", ""am_RespawnAsUserAdmin"", ""QueryServiceStatus"", ""OpenSCManager"", ""ErrorMessage"", ""ControlService"", ""OpenService"", ""Sleep"", ""StartService"", ""addListBoxString"", ""SetCursor""]","[""SERVICE_STATUS"", ""int"", ""LPTSTR"", ""TCHAR"", ""SC_HANDLE"", ""LPCTSTR"", ""BOOL"", ""DWORD""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/support/win32/ApacheMonitor.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_156_httpd-2.4.25.cpp,"[""QueryServiceStatus"", ""OpenSCManager"", ""OpenService"", ""CloseServiceHandle""]","[""SERVICE_STATUS"", ""SC_HANDLE"", ""LPDWORD"", ""LPCTSTR"", ""BOOL"", ""DWORD""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/support/win32/ApacheMonitor.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_157_httpd-2.4.25.cpp,"[""IsServiceRunning""]","[""int"", ""DWORD"", ""void"", ""BOOL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/support/win32/ApacheMonitor.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_158_httpd-2.4.25.cpp,"[""ErrorMessage"", ""RegCloseKey"", ""_tcscmp"", ""FindRunningServices"", ""_tcscpy"", ""CharLower"", ""_T"", ""RegEnumKey"", ""am_ClearServicesSt"", ""RegOpenKeyEx"", ""RegQueryValueEx"", ""_tcsstr"", ""_tcscat"", ""_tcsdup""]","[""int"", ""HKEY"", ""BOOL"", ""TCHAR"", ""DWORD""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/support/win32/ApacheMonitor.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_159_httpd-2.4.25.cpp,"[""SetFocus"", ""_tcsupr"", ""_T"", "" pMalloc lpVtbl Free"", ""am_ConnectComputer"", ""EndDialog"", ""memset"", ""_tcscpy"", ""SendMessage"", ""SHBrowseForFolder"", ""SHGetSpecialFolderLocation"", ""GetDlgItem"", ""ShowWindow"", "" pMalloc lpVtbl Release"", ""_tcslen"", ""SHGetMalloc"", ""LOWORD"", ""CenterWindow""]","[""WPARAM"", ""LPARAM"", ""ITEMIDLIST"", ""HWND"", ""TCHAR"", ""LRESULT CALLBACK"", ""UINT"", ""BROWSEINFO"", ""LPMALLOC""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/support/win32/ApacheMonitor.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_160_httpd-2.4.25.cpp,"[""SetFocus"", ""Button_Enable"", ""EndDialog"", ""_T"", ""SendMessage"", ""Button_SetStyle"", ""ShowWindow"", ""MAKEINTRESOURCE"", ""LOWORD"", ""SetWindowPos"", ""addListBoxItem"", ""CreateStatusWindow"", ""DeleteDC"", ""ApacheManageService"", ""am_DisconnectComputer"", ""TextOut"", ""WinExec"", ""BitBlt"", ""GetSysColor"", ""SetTextColor"", ""CenterWindow"", ""memset"", ""ShellExecute"", ""GetDlgItem"", ""DialogBox"", ""CreateCompatibleDC"", ""GetApacheServicesStatus"", ""_tcscmp"", ""SelectObject"", ""HIWORD"", ""FillRect"", ""SetBkColor"", ""SetWindowText"", ""GetTextMetrics"", ""_tcslen"", ""HBRUSH"", ""SetCursor""]","[""WPARAM"", ""LPARAM"", ""LPMEASUREITEMSTRUCT"", ""int"", ""HWND"", ""TCHAR"", ""LRESULT CALLBACK"", ""LPDRAWITEMSTRUCT"", ""TEXTMETRIC"", ""UINT"", ""LRESULT"", ""HDC"", ""RECT""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/support/win32/ApacheMonitor.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_161_httpd-2.4.25.cpp,"[""PostMessage"", ""SetFocus"", ""GetApacheServicesStatus"", ""IsWindow"", ""WinExec"", ""EnterCriticalSection"", ""ShowTryServicesMenu"", ""ShowTryPopupMenu"", ""ApacheManageService"", ""LOWORD"", ""DefWindowProc"", ""FindRunningServices"", ""SetTimer"", ""_T"", ""ShowNotifyIcon"", ""ShellExecute"", ""PostQuitMessage"", ""DialogBox"", ""MAKEINTRESOURCE"", ""SetWindowPos"", ""LeaveCriticalSection""]","[""WPARAM"", ""LPARAM"", ""int"", ""HWND"", ""LRESULT CALLBACK"", ""UINT""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/support/win32/ApacheMonitor.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_162_httpd-2.4.25.cpp,"[""GetWindowThreadProcessId"", ""PostMessage"", ""GetLastError"", ""TerminateProcess"", ""OpenProcess"", ""WaitForSingleObject"", ""CloseHandle"", ""SetLastError""]","[""int"", ""HWND"", ""BOOL"", ""HANDLE"", ""DWORD""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/support/win32/ApacheMonitor.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_163_httpd-2.4.25.cpp,"[""_tcscmp"", ""WTSTerminateProcess"", ""GetCurrentProcessId"", ""_T"", ""WTSFreeMemory"", ""WTSEnumerateProcesses"", ""KillAWindow"", ""AM_STRINGIFY"", ""FindWindow""]","[""int"", ""HWND"", ""void"", ""PWTS_PROCESS_INFO"", ""DWORD""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/support/win32/ApacheMonitor.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_164_httpd-2.4.25.cpp,"[""LoadImage"", ""CreateWindow"", ""MAKEINTRESOURCE"", ""HBRUSH"", ""RegisterClassEx""]","[""HINSTANCE"", ""HWND"", ""WNDCLASSEX""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/support/win32/ApacheMonitor.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_165_httpd-2.4.25.cpp,"[""CreateMainWindow"", ""GetUserDefaultLangID"", ""defined"", ""_T"", ""GetComputerName"", ""GetSystemOSVersion"", ""KillAWindow"", ""CoUninitialize"", ""memset"", ""_setargv"", ""MAKEINTRESOURCE"", ""DispatchMessage"", ""DeleteCriticalSection"", ""_tcsdup"", ""_ttoi"", ""ApacheManageService"", ""GetCommandLineW"", ""DestroyCursor"", ""TranslateMessage"", ""FindWindow"", ""_tcsupr"", ""MAKELANGID"", ""CoInitialize"", ""DestroyIcon"", ""InitializeCriticalSection"", ""KillAllMonitors"", ""GetMessage"", ""RegisterWindowMessage"", ""LoadImage"", ""am_ClearServicesSt"", ""InitCommonControls"", ""LoadString"", ""_tcscmp"", ""ErrorMessage"", ""_tcscpy"", ""am_ClearComputersSt"", ""DeleteObject"", ""CommandLineToArgvW""]","[""int"", ""HWND"", ""TCHAR"", ""int WINAPI"", ""MSG"", ""HINSTANCE"", ""DWORD"", ""LPSTR""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/modules/test/mod_optional_fn_export.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_166_httpd-2.4.25.cpp,"[""APLOGNO""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/modules/test/mod_optional_fn_export.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_167_httpd-2.4.25.cpp,"[""APR_REGISTER_OPTIONAL_FN""]","[""void"", ""apr_pool_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/modules/test/mod_optional_fn_import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_168_httpd-2.4.25.cpp,"[""pfn""]","[""int"", ""request_rec""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/modules/test/mod_optional_fn_import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_169_httpd-2.4.25.cpp,"[""APR_RETRIEVE_OPTIONAL_FN""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/modules/test/mod_optional_fn_import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_170_httpd-2.4.25.cpp,"[""ap_hook_log_transaction"", ""ap_hook_optional_fn_retrieve""]","[""void"", ""apr_pool_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/modules/test/mod_optional_hook_import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_171_httpd-2.4.25.cpp,"[""APLOGNO""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/modules/test/mod_optional_hook_import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_172_httpd-2.4.25.cpp,"[""AP_OPTIONAL_HOOK""]","[""void"", ""apr_pool_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/modules/test/mod_dialup.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_173_httpd-2.4.25.cpp,"[""apr_bucket_flush_create"", ""apr_brigade_partition"", ""apr_brigade_cleanup"", ""APLOGNO"", ""ap_pass_brigade"", ""APR_BRIGADE_SENTINEL"", ""APR_BRIGADE_EMPTY"", ""APR_BUCKET_PREV"", ""APR_RING_SPLICE_HEAD"", ""ap_log_rerror"", ""APR_RING_UNSPLICE"", ""APR_BRIGADE_INSERT_TAIL"", ""APR_BRIGADE_CONCAT"", ""APR_RING_FIRST"", ""apr_brigade_length""]","[""int"", ""dialup_baton_t"", ""apr_size_t"", ""apr_off_t"", ""apr_bucket""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/modules/test/mod_dialup.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_174_httpd-2.4.25.cpp,"[""ap_die"", ""dialup_send_pulse"", ""ap_log_rerror"", ""apr_thread_mutex_lock"", ""ap_finalize_request_protocol"", ""apr_thread_mutex_unlock"", ""ap_process_request_after_handler"", ""apr_time_from_sec"", ""APLOGNO"", ""ap_mpm_register_timed_callback""]","[""int"", ""dialup_baton_t"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/modules/test/mod_dialup.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_175_httpd-2.4.25.cpp,"[""ap_update_mtime"", ""apr_time_from_sec"", ""ap_meets_conditions"", ""ap_log_rerror"", ""ap_set_last_modified"", ""apr_file_open"", ""apr_brigade_create"", ""apr_bucket_eos_create"", ""APR_BRIGADE_INSERT_TAIL"", ""AP_SENDFILE_ENABLED"", ""apr_bucket_file_enable_mmap"", ""ap_mpm_register_timed_callback"", ""ap_set_accept_ranges"", ""ap_set_etag"", ""apr_brigade_insert_file"", ""ap_get_core_module_config"", ""dialup_send_pulse"", ""APLOGNO"", ""ap_set_content_length"", ""ap_get_module_config"", ""apr_palloc""]","[""int"", ""dialup_baton_t"", ""core_dir_config"", ""dialup_dcfg_t"", ""apr_file_t"", ""apr_status_t"", ""apr_bucket"", ""request_rec""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/modules/test/mod_dialup.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_176_httpd-2.4.25.cpp,"[""ap_hook_handler""]","[""void"", ""apr_pool_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/modules/test/mod_dialup.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_177_httpd-2.4.25.cpp,"[""strcasecmp""]","[""int"", ""void"", ""dialup_dcfg_t"", ""char"", ""cmd_parms"", ""modem_speed_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/modules/test/mod_dialup.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_178_httpd-2.4.25.cpp,"[""apr_palloc""]","[""char"", ""void"", ""apr_pool_t"", ""dialup_dcfg_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/modules/test/mod_optional_hook_export.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_179_httpd-2.4.25.cpp,"[""ap_run_optional_hook_test""]","[""int"", ""request_rec""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/modules/test/mod_optional_hook_export.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_180_httpd-2.4.25.cpp,"[""ap_hook_log_transaction""]","[""void"", ""apr_pool_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/modules/dav/lock/mod_dav_lock.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_181_httpd-2.4.25.cpp,"[""ap_get_module_config""]","[""char"", ""dav_lock_dir_conf"", ""request_rec""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/modules/dav/lock/mod_dav_lock.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_182_httpd-2.4.25.cpp,"[""apr_pcalloc""]","[""char"", ""void"", ""apr_pool_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/modules/dav/lock/mod_dav_lock.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_183_httpd-2.4.25.cpp,"[""apr_pcalloc""]","[""void"", ""apr_pool_t"", ""dav_lock_dir_conf""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/modules/dav/lock/mod_dav_lock.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_184_httpd-2.4.25.cpp,"[""ap_server_root_relative"", ""apr_pstrcat""]","[""char"", ""void"", ""cmd_parms"", ""dav_lock_dir_conf""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/modules/dav/lock/mod_dav_lock.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_185_httpd-2.4.25.cpp,"[""ap_register_provider""]","[""void"", ""apr_pool_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/modules/dav/lock/locks.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_186_httpd-2.4.25.cpp,"[""dav_new_error"", ""apr_pstrdup"", ""apr_dbm_geterror""]","[""int"", ""apr_dbm_t"", ""char"", ""apr_status_t"", ""apr_pool_t"", ""dav_error""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/modules/dav/lock/locks.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_187_httpd-2.4.25.cpp,"[""apr_uuid_get"", ""apr_pcalloc""]","[""dav_lock_combined"", ""dav_lock"", ""dav_locktoken"", ""dav_lockdb"", ""apr_datum_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/modules/dav/lock/locks.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_188_httpd-2.4.25.cpp,"[""dav_new_error"", ""apr_uuid_parse"", ""ap_strstr_c"", ""apr_pcalloc""]","[""char"", ""apr_pool_t"", ""dav_locktoken"", ""dav_error""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/modules/dav/lock/locks.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_189_httpd-2.4.25.cpp,"[""apr_uuid_format"", ""apr_pstrcat""]","[""char"", ""apr_pool_t"", ""dav_locktoken""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/modules/dav/lock/locks.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_190_httpd-2.4.25.cpp,"[""dav_compare_locktoken""]","[""int"", ""dav_locktoken""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/modules/dav/lock/locks.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_191_httpd-2.4.25.cpp,"[""dav_generic_dbm_new_error"", ""apr_dbm_open"", ""dav_push_error""]","[""apr_status_t"", ""dav_lockdb"", ""dav_error""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/modules/dav/lock/locks.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_192_httpd-2.4.25.cpp,"[""dav_new_error"", ""dav_generic_really_open_lockdb"", ""dav_generic_get_lockdb_path"", ""apr_pcalloc""]","[""int"", ""request_rec"", ""dav_lockdb_combined"", ""dav_lockdb"", ""dav_error""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/modules/dav/lock/locks.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_193_httpd-2.4.25.cpp,"[""apr_dbm_close""]","[""void"", ""dav_lockdb""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/modules/dav/lock/locks.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_194_httpd-2.4.25.cpp,"[""strlen"", ""memcpy"", ""apr_palloc""]","[""char"", ""apr_pool_t"", ""dav_resource"", ""apr_datum_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/modules/dav/lock/locks.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_195_httpd-2.4.25.cpp,"[""time""]","[""int"", ""time_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.25/modules/dav/lock/locks.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_196_httpd-2.4.25.cpp,"[""apr_dbm_store"", ""apr_dbm_delete"", ""dav_generic_dbm_new_error"", ""dav_size_indirect"", ""dav_push_error"", ""dav_new_error"", ""dav_generic_really_open_lockdb"", ""dav_size_direct"", ""strlen"", ""memcpy"", ""apr_pcalloc""]","[""dav_lock_discovery"", ""dav_lockdb"", ""dav_lock_indirect"", ""char"", ""apr_status_t"", ""apr_datum_t"", ""dav_error""]"
