file,function,calls,types
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/multi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1376_curl-7.35.0.cpp,"[""isHandleAtHead"", ""sh_addentry"", ""GETSOCK_WRITESOCK"", ""GETSOCK_READSOCK"", ""Curl_hash_pick"", ""sh_delentry"", "" multi socket_cb"", ""multi_getsock"", ""memcpy""]","["" struct Curl_sh_entry"", "" struct SessionHandle"", ""int"", ""void"", ""curl_socket_t"", "" struct Curl_multi"", ""bool"", "" struct connectdata"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/multi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1377_curl-7.35.0.cpp,"["" multi socket_cb"", ""Curl_hash_pick"", ""sh_delentry""]","[""void"", "" struct Curl_multi"", "" struct Curl_sh_entry"", ""curl_socket_t"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/multi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1378_curl-7.35.0.cpp,"[""Curl_splayinsert"", ""memcpy"", ""curlx_tvdiff"", ""Curl_llist_remove""]","["" struct curl_llist"", "" struct SessionHandle"", ""long"", "" struct Curl_multi"", ""CURLMcode"", "" struct timeval"", "" struct curl_llist_element""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/multi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1379_curl-7.35.0.cpp,"[""singlesocket"", ""curl_multi_perform"", ""Curl_tvnow"", ""Curl_splaygetbest"", ""multi_runsingle"", ""memset"", ""Curl_hash_pick"", ""add_next_timeout""]","["" struct Curl_sh_entry"", "" struct SessionHandle"", ""int"", "" struct Curl_tree"", ""curl_socket_t"", "" struct Curl_multi"", ""bool"", ""CURLMcode"", "" struct timeval""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/multi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1380_curl-7.35.0.cpp,"[""Curl_pipeline_set_site_blacklist"", ""Curl_pipeline_set_server_blacklist"", ""va_arg"", ""va_end"", ""va_start"", ""GOOD_MULTI_HANDLE""]","[""va_list"", ""CURLM"", "" struct Curl_multi"", ""CURLMcode"", ""CURLMoption""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/multi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1381_curl-7.35.0.cpp,"[""multi_socket"", ""update_timer""]","[""int"", ""CURLM"", ""curl_socket_t"", ""CURLMcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/multi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1382_curl-7.35.0.cpp,"[""multi_socket"", ""update_timer""]","[""int"", ""CURLM"", ""curl_socket_t"", ""CURLMcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/multi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1383_curl-7.35.0.cpp,"[""multi_socket"", ""update_timer""]","[""int"", ""CURLM"", ""CURLMcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/multi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1384_curl-7.35.0.cpp,"[""Curl_splay"", ""Curl_splaycomparekeys"", ""curlx_tvdiff"", ""Curl_tvnow""]","["" struct Curl_multi"", "" struct timeval"", ""CURLMcode"", ""long""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/multi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1385_curl-7.35.0.cpp,"[""GOOD_MULTI_HANDLE"", ""multi_timeout""]","[""CURLM"", "" struct Curl_multi"", ""CURLMcode"", ""long""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/multi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1386_curl-7.35.0.cpp,"[""Curl_splaycomparekeys"", "" multi timer_cb"", ""multi_timeout""]","[""int"", "" struct Curl_multi"", "" struct timeval"", ""long""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/multi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1387_curl-7.35.0.cpp,[],"[""void"", "" struct SessionHandle"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/multi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1388_curl-7.35.0.cpp,[],"["" struct curl_llist"", "" struct SessionHandle"", ""bool"", "" struct curl_llist_element""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/multi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1389_curl-7.35.0.cpp,"[""free""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/multi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1390_curl-7.35.0.cpp,"[""malloc"", ""Curl_llist_insert_next"", ""free"", ""curlx_tvdiff"", ""memcpy"", ""Curl_llist_count""]","["" struct curl_llist"", "" struct timeval"", ""CURLMcode"", ""long"", "" struct curl_llist_element""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/multi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1391_curl-7.35.0.cpp,"[""Curl_tvnow"", ""Curl_llist_remove"", ""multi_addtimeout"", ""Curl_splayremovebyaddr"", ""Curl_splayinsert"", ""curlx_tvdiff"", ""infof""]","["" struct curl_llist"", "" struct timeval"", ""int"", ""void"", ""long"", "" struct Curl_multi"", "" struct SessionHandle""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/multi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1392_curl-7.35.0.cpp,"[""Curl_hash_pick""]","["" struct Curl_sh_entry"", ""void"", ""curl_socket_t"", ""CURLM"", "" struct Curl_multi"", ""CURLMcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/multi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1393_curl-7.35.0.cpp,[],"[""size_t"", "" struct Curl_multi""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/multi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1394_curl-7.35.0.cpp,[],"[""size_t"", "" struct Curl_multi""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/multi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1395_curl-7.35.0.cpp,[],"[""size_t"", "" struct Curl_multi""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/multi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1396_curl-7.35.0.cpp,[],"["" struct Curl_multi"", ""curl_off_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/multi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1397_curl-7.35.0.cpp,[],"["" struct Curl_multi"", ""curl_off_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/multi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1398_curl-7.35.0.cpp,[],"["" struct curl_llist"", "" struct Curl_multi""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/multi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1399_curl-7.35.0.cpp,[],"["" struct curl_llist"", "" struct Curl_multi""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/multi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1400_curl-7.35.0.cpp,"[""multistate"", ""Curl_expire""]","[""void"", "" struct Curl_multi"", "" struct SessionHandle""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/multi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1401_curl-7.35.0.cpp,"[""fprintf"", ""Curl_hash_pick""]","["" struct Curl_sh_entry"", "" struct SessionHandle"", ""int"", ""void"", ""curl_socket_t"", "" struct Curl_multi""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/share.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1402_curl-7.35.0.cpp,"[""calloc""]","["" struct Curl_share"", ""void"", ""CURLSH""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/share.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1403_curl-7.35.0.cpp,"[""Curl_cookie_init"", ""defined"", ""va_arg"", ""va_end"", ""Curl_cookie_cleanup"", ""va_start"", ""calloc"", ""Curl_mk_dnscache"", ""Curl_safefree"", ""Curl_hash_destroy""]","[""curl_lock_function"", ""CURLSHoption"", ""int"", ""void"", "" struct Curl_share"", ""curl_unlock_function"", ""CURLSH"", ""CURLSHcode"", ""va_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/share.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1404_curl-7.35.0.cpp,"["" share lockfunc"", "" share unlockfunc"", ""Curl_ssl_kill_session"", ""free"", ""defined"", ""Curl_cookie_cleanup"", ""Curl_hash_destroy""]","[""size_t"", "" struct Curl_share"", ""CURLSHcode"", ""CURLSH""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/share.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1405_curl-7.35.0.cpp,"["" share lockfunc""]","[""curl_lock_data"", ""CURLSHcode"", "" struct SessionHandle"", "" struct Curl_share"", ""curl_lock_access""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/share.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1406_curl-7.35.0.cpp,"["" share unlockfunc""]","[""curl_lock_data"", ""CURLSHcode"", "" struct SessionHandle"", "" struct Curl_share""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/http_negotiate_sspi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1407_curl-7.35.0.cpp,"[""strlen"", ""snprintf""]","["" struct negotiatedata"", ""int"", ""char"", ""bool"", ""size_t"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/http_negotiate_sspi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1408_curl-7.35.0.cpp,"[""malloc"", ""curlx_uztoul"", "" s_pSecFn InitializeSecurityContext"", ""checkprefix"", ""Curl_unicodefree"", ""Curl_cleanup_negotiate"", ""Curl_base64_decode"", "" s_pSecFn AcquireCredentialsHandle"", ""GSS_ERROR"", ""TEXT"", "" s_pSecFn QuerySecurityPackageInfo"", "" s_pSecFn CompleteAuthToken"", ""Curl_convert_UTF8_to_tchar"", ""strlen"", ""ISSPACE"", ""get_gss_name"", "" s_pSecFn FreeContextBuffer""]","[""SecBuffer"", "" struct negotiatedata"", ""int"", ""TimeStamp"", ""TCHAR"", ""SecBufferDesc"", ""char"", ""PSecPkgInfo"", ""bool"", ""CURLcode"", ""size_t"", ""unsigned long"", ""BYTE"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/http_negotiate_sspi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1409_curl-7.35.0.cpp,"[""aprintf"", ""Curl_cleanup_negotiate"", ""free"", ""Curl_base64_encode""]","["" struct negotiatedata"", ""char"", ""bool"", ""CURLcode"", ""size_t"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/http_negotiate_sspi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1410_curl-7.35.0.cpp,"["" s_pSecFn FreeCredentialsHandle"", "" s_pSecFn DeleteSecurityContext"", ""free""]","[""void"", "" struct negotiatedata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/http_negotiate_sspi.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1411_curl-7.35.0.cpp,"[""cleanup""]","[""void"", "" struct SessionHandle""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/netrc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1412_curl-7.35.0.cpp,"[""curl_getenv"", ""Curl_raw_equal"", ""fopen"", ""defined"", ""geteuid"", ""fclose"", ""strtok_r"", ""curl_maprintf"", ""free"", ""fgets"", ""strdup"", ""getpwuid"", ""Curl_safefree""]","[""int"", ""char"", "" struct passwd"", ""bool"", ""FILE"", "" enum host_lookup_state""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/sendf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1413_curl-7.35.0.cpp,"[""memcmp"", ""memchr"", ""memmove""]","[""size_t"", ""char"", "" struct SessionHandle""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/sendf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1414_curl-7.35.0.cpp,"[""Curl_debug"", ""vsnprintf"", ""va_end"", ""strlen"", ""va_start""]","[""char"", ""size_t"", ""void"", "" struct SessionHandle"", ""va_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/sendf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1415_curl-7.35.0.cpp,"[""vsnprintf"", ""snprintf"", ""Curl_debug"", ""va_end"", ""va_start"", ""strlen""]","[""char"", ""size_t"", ""void"", "" struct SessionHandle"", ""va_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/sendf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1416_curl-7.35.0.cpp,"[""vaprintf"", ""Curl_write"", ""free"", ""Curl_debug"", ""va_end"", ""va_start"", ""strlen""]","["" struct SessionHandle"", ""char"", ""curl_socket_t"", ""CURLcode"", ""ssize_t"", ""size_t"", ""va_list"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/sendf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1417_curl-7.35.0.cpp,[],"[""int"", ""void"", ""curl_socket_t"", ""CURLcode"", ""ssize_t"", ""size_t"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/sendf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1418_curl-7.35.0.cpp,"[""Curl_strerror"", ""swrite"", ""failf""]","[""int"", ""void"", ""curl_socket_t"", ""CURLcode"", ""ssize_t"", ""size_t"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/sendf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1419_curl-7.35.0.cpp,"[""Curl_send_plain""]","[""int"", ""void"", ""curl_socket_t"", ""CURLcode"", ""ssize_t"", ""size_t"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/sendf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1420_curl-7.35.0.cpp,"[""Curl_strerror"", ""sread"", ""failf""]","[""int"", ""char"", ""curl_socket_t"", ""CURLcode"", ""ssize_t"", ""size_t"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/sendf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1421_curl-7.35.0.cpp,"[""malloc"", ""infof"", ""memcpy"", ""DEBUGF""]","["" struct SingleRequest"", "" struct SessionHandle"", ""int"", ""char"", ""CURLcode"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/sendf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1422_curl-7.35.0.cpp,"[""convert_lineends"", ""pausewrite"", ""Curl_convert_from_network"", ""DEBUGASSERT"", ""realloc"", "" data set fwrite_func"", ""writeit"", ""failf"", ""strlen"", ""memcpy""]","[""curl_write_callback"", "" struct SessionHandle"", ""int"", ""char"", ""CURLcode"", ""size_t"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/sendf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1423_curl-7.35.0.cpp,"[""sread""]","[""int"", ""char"", ""curl_socket_t"", ""CURLcode"", ""ssize_t"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/sendf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1424_curl-7.35.0.cpp,"[""Curl_multi_pipeline_enabled"", ""CURLMIN"", ""memcpy""]","[""int"", ""char"", ""curl_socket_t"", ""bool"", ""CURLcode"", ""ssize_t"", ""size_t"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/sendf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1425_curl-7.35.0.cpp,"[""fwrite"", ""*  data set fdebug"", ""Curl_convert_from_network"", ""memcpy"", ""memcmp""]","[""int"", ""curl_infotype"", ""char"", "" struct SessionHandle"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/sendf.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1426_curl-7.35.0.cpp,"[""showit"", ""strlen"", ""snprintf""]","["" struct SessionHandle"", ""int"", ""char"", ""size_t"", ""curl_infotype"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/pop3.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1427_curl-7.35.0.cpp,[],"[""void"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/pop3.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1428_curl-7.35.0.cpp,"[""memcmp""]","["" struct pop3_conn"", ""int"", ""char"", ""bool"", ""size_t"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/pop3.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1429_curl-7.35.0.cpp,"[""strlen""]","[""char"", ""size_t"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/pop3.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1430_curl-7.35.0.cpp,"[""defined"", ""infof""]","[""char"", ""void"", "" struct pop3_conn"", ""pop3state"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/pop3.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1431_curl-7.35.0.cpp,"[""state"", ""Curl_pp_sendf""]","["" struct pop3_conn"", ""CURLcode"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/pop3.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1432_curl-7.35.0.cpp,"[""state"", ""Curl_pp_sendf""]","[""CURLcode"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/pop3.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1433_curl-7.35.0.cpp,"[""pop3_perform_capa"", ""state"", ""Curl_ssl_connect_nonblocking"", ""pop3_to_pop3s""]","["" struct pop3_conn"", ""CURLcode"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/pop3.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1434_curl-7.35.0.cpp,"[""state"", ""Curl_pp_sendf""]","[""CURLcode"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/pop3.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1435_curl-7.35.0.cpp,"[""curlx_uztoui"", ""Curl_MD5_init"", ""snprintf"", ""state"", ""Curl_MD5_final"", ""Curl_MD5_update"", ""strlen"", ""Curl_pp_sendf""]","["" struct pop3_conn"", ""unsigned char"", ""char"", ""MD5_context"", ""CURLcode"", ""size_t"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/pop3.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1436_curl-7.35.0.cpp,"[""state"", ""strlen"", ""Curl_pp_sendf""]","["" struct pop3_conn"", ""char"", ""pop3state"", ""CURLcode"", ""size_t"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/pop3.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1437_curl-7.35.0.cpp,"[""pop3_perform_auth"", ""infof"", ""pop3_perform_user"", ""state"", ""pop3_perform_apop"", ""pop3_calc_sasl_details"", ""Curl_safefree""]","["" struct pop3_conn"", ""char"", ""pop3state"", ""CURLcode"", ""size_t"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/pop3.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1438_curl-7.35.0.cpp,"[""state"", ""Curl_pp_sendf""]","[""char"", "" struct POP3"", "" struct SessionHandle"", ""CURLcode"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/pop3.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1439_curl-7.35.0.cpp,"[""state"", ""Curl_pp_sendf""]","[""CURLcode"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/pop3.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1440_curl-7.35.0.cpp,"[""calloc"", ""pop3_perform_capa"", ""strlen"", ""memcpy"", ""failf""]","["" struct pop3_conn"", "" struct SessionHandle"", ""int"", ""char"", ""pop3state"", ""CURLcode"", ""size_t"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/pop3.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1441_curl-7.35.0.cpp,"[""memcmp"", ""pop3_perform_starttls"", ""sasl_mech_equal"", ""pop3_perform_authentication"", ""failf"", ""strlen""]","["" struct pop3_conn"", "" struct SessionHandle"", ""int"", ""char"", ""pop3state"", ""CURLcode"", ""size_t"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/pop3.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1442_curl-7.35.0.cpp,"[""pop3_perform_upgrade_tls"", ""pop3_perform_authentication"", ""failf""]","[""int"", ""pop3state"", "" struct SessionHandle"", ""CURLcode"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/pop3.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1443_curl-7.35.0.cpp,"[""Curl_safefree"", ""state"", ""Curl_sasl_create_plain_message"", ""Curl_pp_sendf"", ""failf""]","["" struct SessionHandle"", ""int"", ""char"", ""pop3state"", ""CURLcode"", ""size_t"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.35.0/lib/pop3.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_1444_curl-7.35.0.cpp,"[""Curl_safefree"", ""state"", ""Curl_sasl_create_login_message"", ""Curl_pp_sendf"", ""failf""]","["" struct SessionHandle"", ""int"", ""char"", ""pop3state"", ""CURLcode"", ""size_t"", "" struct connectdata""]"
