file,function,calls,types
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/delete.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_0_last_repos.cpp,"[""strlen"", ""strcmp""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/delete.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_1_last_repos.cpp,"[""rprintf"", ""push_local_filters"", ""strlcpy"", ""f_name"", ""do_chmod"", ""delete_dir_contents"", ""pop_local_filters"", ""DEBUG_GTE"", ""S_ISDIR"", ""flist_free"", ""get_dirlist"", ""strlen"", ""delete_item""]","[""int"", "" enum delret"", ""void"", ""unsigned"", "" struct file_list"", ""char"", ""uint16"", "" struct file_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/delete.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_2_last_repos.cpp,"[""rprintf"", ""rsyserr"", ""log_delete"", ""S_ISLNK"", ""do_rmdir"", ""S_ISREG"", ""is_backup_file"", ""do_chmod"", ""robust_unlink"", ""delete_dir_contents"", ""DEBUG_GTE"", ""S_ISDIR"", ""IS_DEVICE"", ""make_backup"", ""exit_cleanup""]","[""char"", "" enum delret"", ""int"", ""uint16""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/delete.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_3_last_repos.cpp,"[""exit_cleanup"", ""IS_SPECIAL"", ""S_ISREG"", ""IS_DEVICE"", ""S_ISDIR"", ""S_ISLNK""]","[""uint16""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/util2.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_4_last_repos.cpp,"[""usleep"", ""gettimeofday"", ""select""]","[""int"", "" struct timeval""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/util2.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_5_last_repos.cpp,"[""calloc"", ""malloc""]","[""int"", ""void"", ""unsigned long"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/util2.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_6_last_repos.cpp,"[""realloc"", ""malloc""]","[""size_t"", ""void"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/util2.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_7_last_repos.cpp,"[""assert"", ""CVAL""]","[""char"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/util2.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_8_last_repos.cpp,"[""rprintf"", ""who_am_i"", ""exit_cleanup""]","[""char"", ""NORETURN void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/util2.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_9_last_repos.cpp,"[""rprintf"", ""who_am_i"", ""exit_cleanup""]","[""char"", ""NORETURN void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/match.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_10_last_repos.cpp,"[""new_array"", ""BIG_SUM2HASH"", ""memset"", ""free"", ""SUM2HASH"", ""out_of_memory"", ""uint32""]","[""int32"", ""void"", "" struct sum_struct"", ""uint32""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/match.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_11_last_repos.cpp,"[""rprintf"", ""int32"", ""show_progress"", ""sum_update"", ""MIN"", ""send_token"", ""INFO_GTE"", ""DEBUG_GTE"", ""map_ptr"", ""big_num""]","[""int32"", ""int"", ""void"", "" struct sum_struct"", "" struct map_struct"", ""OFF_T""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/match.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_12_last_repos.cpp,"[""rprintf"", ""int32"", ""MIN"", ""BIG_SUM2HASH"", ""memcmp"", ""SUM2HASH2"", ""get_checksum2"", ""get_checksum1"", ""DEBUG_GTE"", ""map_ptr"", ""big_num"", ""matched""]","[""int32"", ""int"", ""void"", "" struct sum_struct"", "" struct map_struct"", ""schar"", ""OFF_T"", ""char"", ""uint32""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/match.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_13_last_repos.cpp,"[""rprintf"", ""int32"", ""sum_init"", ""hash_search"", ""sum_update"", ""INFO_GTE"", ""memset"", ""show_progress"", ""build_hash_table"", ""overflow_exit"", ""write_buf"", ""DEBUG_GTE"", ""map_ptr"", ""sum_end"", ""matched""]","[""int32"", ""int"", ""void"", "" struct sum_struct"", "" struct map_struct"", ""OFF_T""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/match.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_14_last_repos.cpp,"[""rprintf"", ""big_num"", ""DEBUG_GTE""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_15_last_repos.cpp,"[""rprintf"", ""exit_cleanup"", ""open_socket_out_wrapped"", ""client_run"", ""setup_iconv"", ""strrchr"", ""start_inband_exchange""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_16_last_repos.cpp,"[""write_sbuf"", ""rprintf"", ""io_printf"", ""sscanf"", ""read_line_old"", ""fread"", ""fclose"", ""lp_motd_file"", ""write_buf"", ""fopen"", ""feof""]","[""int"", ""char"", ""FILE"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_17_last_repos.cpp,"[""rprintf"", ""new_array"", ""exit_cleanup"", ""auth_client"", ""DEBUG_GTE"", ""server_options"", ""strlen"", ""strchr"", ""strlcpy"", ""print_child_argv"", ""send_protected_args"", ""strncmp"", ""exit"", ""write_sbuf"", ""asprintf"", ""io_printf"", ""free"", ""getenv"", ""assert"", ""out_of_memory"", ""write_byte"", ""read_line_old"", ""io_start_multiplex_in"", ""strcmp"", ""exchange_protocols""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_18_last_repos.cpp,"[""wait_process"", ""read"", ""asprintf"", ""WIFEXITED"", ""strerror"", ""write_byte"", ""write_buf"", ""close"", ""strlen"", ""WEXITSTATUS""]","[""char"", ""int"", ""pid_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_19_last_repos.cpp,"[""read""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_20_last_repos.cpp,"[""rprintf"", ""rsyserr""]","[""int"", ""char"", ""BOOL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_21_last_repos.cpp,"[""rprintf"", ""EXPAND_ITEM_LIST"", ""io_printf"", ""group_to_gid""]","[""int"", ""char"", ""gid_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_22_last_repos.cpp,"[""getallgroups"", ""io_printf"", ""rsyserr""]","[""int"", ""char"", ""uid_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_23_last_repos.cpp,"[""EXPAND_ITEM_LIST"", ""io_printf"", ""getpwuid"", ""rsyserr""]","[""int"", "" struct passwd"", ""gid_t"", ""uid_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_24_last_repos.cpp,"[""asprintf"", ""out_of_memory"", ""putenv""]","[""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_25_last_repos.cpp,"[""asprintf"", ""out_of_memory"", ""putenv""]","[""char"", ""void"", ""long""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_26_last_repos.cpp,"[""io_start_multiplex_out"", ""lp_timeout"", ""rule_template"", ""wait_process"", ""want_all_groups"", ""read_args"", ""strtok"", ""getpid"", ""setgid"", ""add_a_group"", ""dup2"", ""seteuid"", ""lp_prexfer_exec"", ""lp_lock_file"", ""setuid"", ""strstr"", ""lp_outgoing_chmod"", ""MY_UID"", ""lp_exclude_from"", ""finish_pre_exec"", ""strcmp"", ""strncmp"", ""lp_reverse_lookup"", ""lp_ignore_errors"", ""setup_iconv"", ""lp_include"", ""msleep"", ""close"", ""auth_server"", ""set_blocking"", ""read_arg_from_pipe"", ""strchr"", ""path_failure"", ""strlcpy"", ""change_dir"", ""client_name"", ""parse_filter_file"", ""set_filter_dir"", ""lp_fake_super"", ""lp_max_verbosity"", ""asprintf"", ""lp_gid"", ""free"", ""lp_name"", ""set_env_num"", ""S_ISDIR"", ""set_env_str"", ""lp_incoming_chmod"", ""parse_filter_str"", ""initgroups"", ""option_error"", ""lp_charset"", ""_exit"", ""lp_read_only"", ""rwrite"", ""lp_path"", ""set_io_timeout"", ""exit_cleanup"", ""allow_access"", ""lp_munge_symlinks"", ""putenv"", ""WIFEXITED"", ""system"", ""lp_include_from"", ""fork"", ""reset_output_levels"", ""lp_exclude"", ""claim_connection"", ""limit_output_verbosity"", ""do_stat"", ""parse_arguments"", ""lp_use_chroot"", ""setup_protocol"", ""start_server"", ""normalize_path"", ""lp_temp_dir"", ""log_init"", ""rprintf"", ""lp_numeric_ids"", ""lp_list"", ""strlen"", ""WEXITSTATUS"", ""user_to_uid"", ""parse_chmod"", ""lp_log_format"", ""chroot"", ""io_printf"", ""rsyserr"", ""log_format_has"", ""lp_filter"", ""write_byte"", ""iconv_close"", ""setgroups"", ""lp_postxfer_exec"", ""lp_transfer_logging"", ""pipe"", ""lp_max_connections"", ""lp_uid""]","[""STRUCT_STAT"", ""pid_t"", ""int"", ""char"", "" struct passwd"", ""uid_t"", ""gid_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_27_last_repos.cpp,"[""lp_list"", ""lp_name"", ""io_printf"", ""lp_comment"", ""lp_num_modules""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_28_last_repos.cpp,"[""lp_load""]","[""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_29_last_repos.cpp,"[""rprintf"", ""rsync_module"", ""send_listing"", ""lp_reverse_lookup"", ""client_name"", ""io_set_sock_fds"", ""strcmp"", ""lp_number"", ""set_socket_options"", ""load_config"", ""io_printf"", ""read_line_old"", ""exchange_protocols"", ""SIGACTION"", ""client_addr"", ""set_nonblocking"", ""exit_cleanup""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_30_last_repos.cpp,"[""cleanup_set_pid"", ""rsyserr"", ""snprintf"", ""do_open"", ""strerror"", ""write"", ""fprintf"", ""getpid"", ""close"", ""strlen"", ""lp_pid_file"", ""exit_cleanup""]","[""char"", ""int"", ""void"", ""pid_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_31_last_repos.cpp,"[""fork"", ""create_pid_file"", ""exit_cleanup"", ""strerror"", ""ioctl"", ""setsid"", ""fprintf"", ""close"", ""_exit"", ""open""]","[""int"", ""void"", ""pid_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_32_last_repos.cpp,"[""create_pid_file"", ""rprintf"", ""log_init"", ""exit_cleanup"", ""start_daemon"", ""lp_bind_address"", ""become_daemon"", ""set_dparams"", ""load_config"", ""is_a_socket"", ""fprintf"", ""lp_rsync_port"", ""close"", ""open"", ""start_accept_loop""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_33_last_repos.cpp,"[""memcpy""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_34_last_repos.cpp,"[""strchr"", ""new_array"", ""rprintf"", ""strlcpy"", ""exit_cleanup"", ""realloc"", ""getenv"", ""out_of_memory"", ""strlen""]","[""char"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_35_last_repos.cpp,"[""strdup"", ""out_of_memory""]","[""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_36_last_repos.cpp,"[""strdup"", ""out_of_memory"", ""LOCAL_STRING_COUNT"", ""memcpy""]","[""int"", ""char"", ""void"", ""local_vars""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_37_last_repos.cpp,"[""memset"", ""copy_section""]","[""void"", ""local_vars""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_38_last_repos.cpp,"[""isSpace"", ""toUpper""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_39_last_repos.cpp,"[""iSECTION"", ""strwicmp""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_40_last_repos.cpp,"[""EXPAND_ITEM_LIST"", ""init_section"", ""string_set"", ""getsectionbyname""]","[""int"", ""char"", ""local_vars""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_41_last_repos.cpp,"[""rprintf"", ""strwicmp""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_42_last_repos.cpp,"[""rprintf"", ""strwicmp""]","[""char"", ""BOOL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_43_last_repos.cpp,"[""rprintf"", ""sscanf"", ""expand_vars"", ""strlen"", ""map_parameter"", ""SECTION_PTR"", ""strequal"", ""iSECTION"", ""atoi"", ""set_boolean"", ""string_set""]","[""char"", ""int"", ""void"", ""BOOL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_44_last_repos.cpp,"[""strchr"", ""EXPAND_ITEM_LIST"", ""rprintf"", ""memcpy"", ""strwicmp"", ""set_dparams"", ""add_a_section"", ""strcmp""]","[""char"", ""BOOL"", ""all_vars""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_45_last_repos.cpp,"[""reset_all_vars"", ""pm_process""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_46_last_repos.cpp,"[""strchr"", ""rprintf"", ""map_parameter"", ""isSpace"", ""do_parameter""]","[""int"", ""char"", ""BOOL"", ""unsigned""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_47_last_repos.cpp,[],"[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_48_last_repos.cpp,"[""lp_name"", ""strcmp""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/getfsdev.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_49_last_repos.cpp,"[""stat"", ""major"", ""exit"", ""minor"", ""printf"", ""fprintf"", ""stat64""]","[""int"", ""char"", ""STRUCT_STAT""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/fileio.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_50_last_repos.cpp,"[""write"", ""do_lseek"", ""do_ftruncate""]","[""int"", ""OFF_T""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/fileio.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_51_last_repos.cpp,"[""write"", ""int"", ""do_lseek""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/fileio.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_52_last_repos.cpp,"[""write""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/fileio.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_53_last_repos.cpp,"[""new_array"", ""MIN"", ""out_of_memory"", ""write_sparse"", ""memcpy"", ""flush_write_file""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/fileio.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_54_last_repos.cpp,"[""new0"", ""out_of_memory"", ""ALIGNED_LENGTH""]","[""int"", ""int32"", "" struct map_struct"", ""OFF_T""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/fileio.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_55_last_repos.cpp,"[""rprintf"", ""int32"", ""memset"", ""exit_cleanup"", ""memmove"", ""read"", ""realloc_array"", ""ALIGNED_OVERSHOOT"", ""do_lseek"", ""out_of_memory"", ""big_num"", ""ALIGNED_LENGTH"", ""rsyserr""]","[""char"", ""int32"", "" struct map_struct"", ""OFF_T""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/fileio.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_56_last_repos.cpp,"[""memset"", ""free""]","[""int"", "" struct map_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/inums.h,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_57_last_repos.cpp,"[""do_big_num""]","[""char"", ""int64""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/inums.h,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_58_last_repos.cpp,"[""do_big_num""]","[""char"", ""int"", ""int64""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/inums.h,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_59_last_repos.cpp,"[""do_big_num""]","[""char"", ""int"", ""int64""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/inums.h,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_60_last_repos.cpp,"[""do_big_dnum""]","[""char"", ""double"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/inums.h,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_61_last_repos.cpp,"[""do_big_dnum""]","[""char"", ""double"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/inums.h,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_62_last_repos.cpp,"[""do_big_dnum""]","[""char"", ""double"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/ifuncs.h,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_63_last_repos.cpp,"[""new_array"", ""out_of_memory""]","[""size_t"", ""void"", ""xbuf""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/ifuncs.h,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_64_last_repos.cpp,"[""realloc_array"", ""out_of_memory""]","[""size_t"", ""char"", ""void"", ""xbuf""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/ifuncs.h,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_65_last_repos.cpp,"[""memset"", ""free""]","[""void"", ""xbuf""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/ifuncs.h,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_66_last_repos.cpp,"[""S_ISLNK""]","[""int"", ""mode_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/ifuncs.h,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_67_last_repos.cpp,[],"[""int"", ""mode_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/ifuncs.h,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_68_last_repos.cpp,[],"[""char"", "" struct dirent""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/ifuncs.h,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_69_last_repos.cpp,[],"[""stat_x"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/ifuncs.h,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_70_last_repos.cpp,"[""free_xattr"", ""free_acl""]","[""int"", ""stat_x"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/itypes.h,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_71_last_repos.cpp,"[""isdigit""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/itypes.h,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_72_last_repos.cpp,"[""isprint""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.2/itypes.h,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_73_last_repos.cpp,"[""isspace""]","[""int"", ""char""]"
