file,function,calls,types
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_12_rsync-2.6.9.cpp,"[""lp_load"", ""rprintf"", ""log_init"", ""cleanup_set_pid"", ""exit_cleanup"", ""snprintf"", ""start_daemon"", ""lp_bind_address"", ""lp_pid_file"", ""become_daemon"", ""write"", ""is_a_socket"", ""getpid"", ""lp_rsync_port"", ""close"", ""strlen"", ""open"", ""do_open"", ""start_accept_loop"", ""rsyserr""]","[""int"", ""char"", ""void"", ""pid_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_13_rsync-2.6.9.cpp,"[""memset""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_14_rsync-2.6.9.cpp,[],"[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_15_rsync-2.6.9.cpp,"[""memset"", ""copy_service""]","[""void"", ""service""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_16_rsync-2.6.9.cpp,"[""strdup"", ""exit_cleanup""]","[""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_17_rsync-2.6.9.cpp,"[""iSERVICE"", ""copy_service"", ""realloc_array"", ""init_service"", ""pSERVICE"", ""getservicebyname"", ""string_set""]","[""int"", ""char"", ""service""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_18_rsync-2.6.9.cpp,"[""isspace"", ""toupper""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_19_rsync-2.6.9.cpp,"[""rprintf"", ""strwicmp""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_20_rsync-2.6.9.cpp,"[""rprintf"", ""strwicmp""]","[""char"", ""BOOL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_21_rsync-2.6.9.cpp,"[""pSERVICE"", ""iSERVICE"", ""copy_service"", ""strwicmp""]","[""int"", ""char"", ""service""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_22_rsync-2.6.9.cpp,"[""string_set"", ""PTR_DIFF""]","[""int"", ""void"", ""service""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_23_rsync-2.6.9.cpp,"[""rprintf"", ""sscanf"", ""strlen"", ""map_parameter"", ""strequal"", ""atoi"", ""PTR_DIFF"", ""set_boolean"", ""pSERVICE"", ""strlcpy"", ""string_set""]","[""int"", ""char"", ""void"", ""BOOL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_24_rsync-2.6.9.cpp,"[""lp_do_parameter""]","[""char"", ""BOOL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_25_rsync-2.6.9.cpp,"[""rprintf"", ""add_a_service"", ""init_locals"", ""strwicmp""]","[""char"", ""BOOL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_26_rsync-2.6.9.cpp,"[""pstrcpy"", ""init_globals"", ""pm_process""]","[""char"", ""int"", ""pstring"", ""BOOL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_27_rsync-2.6.9.cpp,[],"[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_28_rsync-2.6.9.cpp,"[""lp_name"", ""strcmp""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/getfsdev.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_29_rsync-2.6.9.cpp,"[""stat"", ""major"", ""exit"", ""minor"", ""printf"", ""fprintf"", ""stat64""]","[""int"", ""char"", ""STRUCT_STAT""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/fileio.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_30_rsync-2.6.9.cpp,"[""write"", ""do_lseek""]","[""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/fileio.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_31_rsync-2.6.9.cpp,"[""write"", ""int"", ""do_lseek""]","[""int"", ""char"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/fileio.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_32_rsync-2.6.9.cpp,"[""write""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/fileio.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_33_rsync-2.6.9.cpp,"[""new_array"", ""MIN"", ""out_of_memory"", ""write_sparse"", ""memcpy"", ""flush_write_file""]","[""int"", ""char"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/fileio.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_34_rsync-2.6.9.cpp,"[""out_of_memory"", ""memset""]","[""int"", ""int32"", "" struct map_struct"", ""OFF_T""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/fileio.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_35_rsync-2.6.9.cpp,"[""rprintf"", ""exit_cleanup"", ""memmove"", ""read"", ""realloc_array"", ""memset"", ""do_lseek"", ""out_of_memory"", ""rsyserr""]","[""char"", ""int32"", "" struct map_struct"", ""OFF_T""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/fileio.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_36_rsync-2.6.9.cpp,"[""memset"", ""free""]","[""int"", "" struct map_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_37_rsync-2.6.9.cpp,"[""free""]","[""void"", "" struct filter_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_38_rsync-2.6.9.cpp,"[""rprintf"", ""strchr"", ""strlcpy"", ""who_am_i"", ""memcmp"", ""new_array"", ""asprintf"", ""memset"", ""strpbrk"", ""realloc_array"", ""out_of_memory"", ""free_filter"", ""strrchr"", ""strstr"", ""get_rule_prefix"", ""strlen"", ""memcpy""]","[""char"", ""int"", ""void"", "" struct filter_list_struct"", "" struct filter_struct"", ""uint32"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_39_rsync-2.6.9.cpp,"[""free_filter""]","["" struct filter_list_struct"", ""void"", "" struct filter_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_40_rsync-2.6.9.cpp,"[""strchr"", ""rprintf"", ""strlcpy"", ""clean_fname"", ""sanitize_path"", ""strlen"", ""memcpy""]","[""char"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_41_rsync-2.6.9.cpp,"[""count_dir_elements"", ""memcpy"", ""clean_fname""]","[""char"", ""void"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_42_rsync-2.6.9.cpp,"[""strlcpy"", ""pathjoin"", ""parse_merge_name"", ""free"", ""parse_filter_file"", ""clean_fname"", ""strrchr"", ""strdup"", ""strlen""]","["" struct filter_list_struct"", "" struct filter_struct"", ""char"", ""BOOL"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_43_rsync-2.6.9.cpp,"[""rprintf"", ""new_array"", ""strlcpy"", ""who_am_i"", ""setup_merge_file"", ""full_fname"", ""out_of_memory"", ""parse_filter_file"", ""set_filter_dir"", ""memcpy""]","["" struct filter_list_struct"", ""int"", ""void"", ""char"", "" struct filter_struct"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_44_rsync-2.6.9.cpp,"[""rprintf"", ""clear_filter_list"", ""who_am_i"", ""free"", ""memcpy""]","["" struct filter_list_struct"", ""int"", ""void"", "" struct filter_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_45_rsync-2.6.9.cpp,"[""strrchr"", ""wildmatch_array"", ""strlen"", ""litmatch_array"", ""strcmp""]","[""int"", ""char"", "" struct filter_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_46_rsync-2.6.9.cpp,"[""rprintf"", ""who_am_i""]","[""char"", ""int"", ""void"", "" struct filter_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_47_rsync-2.6.9.cpp,"[""check_filter"", ""rule_matches"", ""report_filter_result""]","[""int"", "" struct filter_list_struct"", ""char"", "" struct filter_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_48_rsync-2.6.9.cpp,"[""strncmp"", ""isspace""]","[""uchar"", ""char"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_49_rsync-2.6.9.cpp,"[""rprintf"", ""strchr"", ""exit_cleanup"", ""RULE_STRCMP"", ""strlen"", ""isspace""]","[""char"", ""int"", ""uchar"", ""uint32"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_50_rsync-2.6.9.cpp,"[""parse_rule"", ""parse_filter_file"", ""lp_use_chroot"", ""pathjoin"", ""getenv""]","[""char"", ""int"", ""void"", ""uint32""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_51_rsync-2.6.9.cpp,"[""rprintf"", ""who_am_i"", ""parse_merge_name"", ""parse_filter_file"", ""clear_filter_list"", ""add_rule"", ""get_cvs_excludes"", ""parse_rule_tok""]","[""char"", ""int"", ""void"", "" struct filter_list_struct"", ""uint32"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_52_rsync-2.6.9.cpp,"[""rprintf"", ""check_filter"", ""exit_cleanup"", ""strlcpy"", ""who_am_i"", ""ferror"", ""getc"", ""fclose"", ""clean_fname"", ""clearerr"", ""parse_rule"", ""fopen"", ""isspace"", ""rsyserr""]","[""char"", ""int"", ""void"", "" struct filter_list_struct"", ""FILE"", ""uint32""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_53_rsync-2.6.9.cpp,[],"[""char"", ""int"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_54_rsync-2.6.9.cpp,"[""rprintf"", ""write_int"", ""send_rules"", ""exit_cleanup"", ""write_byte"", ""write_buf"", ""get_rule_prefix"", ""strlen""]","[""char"", ""int"", ""void"", "" struct filter_list_struct"", "" struct filter_struct"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_55_rsync-2.6.9.cpp,"[""parse_rule"", ""write_int"", ""send_rules""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_56_rsync-2.6.9.cpp,"[""parse_rule"", ""read_sbuf"", ""send_rules"", ""overflow_exit"", ""read_int""]","[""int"", ""char"", ""void"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/chmod.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_57_rsync-2.6.9.cpp,"[""new_array"", ""free_chmod_mode""]","[""char"", ""int"", "" struct chmod_mode_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/chmod.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_58_rsync-2.6.9.cpp,"[""S_ISDIR""]","[""int"", "" struct chmod_mode_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/chmod.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_59_rsync-2.6.9.cpp,"[""free""]","[""int"", "" struct chmod_mode_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/compat.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_60_rsync-2.6.9.cpp,"[""rprintf"", ""write_int"", ""exit_cleanup"", ""read_int"", ""time""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/uidlist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_61_rsync-2.6.9.cpp,"[""out_of_memory""]","["" struct idlist"", ""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/uidlist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_62_rsync-2.6.9.cpp,"[""strdup"", ""getpwuid""]","[""char"", "" struct passwd"", ""uid_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/uidlist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_63_rsync-2.6.9.cpp,"[""strdup"", ""getgrgid""]","[""char"", "" struct group"", ""gid_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/uidlist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_64_rsync-2.6.9.cpp,"[""name_to_uid""]","[""int"", ""char"", ""uid_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/uidlist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_65_rsync-2.6.9.cpp,"[""name_to_gid""]","[""int"", ""char"", ""gid_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/uidlist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_66_rsync-2.6.9.cpp,"[""rprintf"", ""new_array"", ""getgroups"", ""snprintf"", ""free"", ""MY_GID"", ""out_of_memory""]","[""int"", ""char"", ""gid_t"", ""GETGROUPS_T""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/uidlist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_67_rsync-2.6.9.cpp,"[""rprintf"", ""map_uid"", ""add_to_list""]","["" struct idlist"", ""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/uidlist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_68_rsync-2.6.9.cpp,"[""rprintf"", ""map_gid"", ""is_in_group"", ""add_to_list""]","["" struct idlist"", ""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/uidlist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_69_rsync-2.6.9.cpp,[],"["" struct idlist"", ""uid_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/uidlist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_70_rsync-2.6.9.cpp,"[""recv_add_gid""]","["" struct idlist"", ""gid_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/uidlist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_71_rsync-2.6.9.cpp,"[""add_to_list"", ""uid_to_name""]","["" struct idlist"", ""void"", ""uid_t""]"
