file,function,calls,types
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/httpput.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_10_curl-7.18.1.cpp,"[""fread"", ""fprintf""]","[""size_t"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/httpput.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_11_curl-7.18.1.cpp,"[""curl_global_init"", ""curl_easy_init"", ""fclose"", ""curl_global_cleanup"", ""curl_easy_setopt"", ""curl_easy_perform"", ""close"", ""fopen"", ""open"", ""fstat"", ""curl_easy_cleanup""]","[""int"", ""char"", ""CURLcode"", ""FILE"", "" struct stat"", ""CURL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/sampleconv.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_12_curl-7.18.1.cpp,"[""platform_a2e""]","[""char"", ""size_t"", ""int"", ""CURLcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/sampleconv.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_13_curl-7.18.1.cpp,"[""platform_e2a""]","[""char"", ""size_t"", ""int"", ""CURLcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/sampleconv.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_14_curl-7.18.1.cpp,"[""platform_u2e""]","[""char"", ""size_t"", ""int"", ""CURLcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/sampleconv.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_15_curl-7.18.1.cpp,"[""curl_easy_perform"", ""curl_easy_setopt"", ""curl_easy_init"", ""curl_easy_cleanup""]","[""int"", ""void"", ""CURL"", ""CURLcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/cacertinmem.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_16_curl-7.18.1.cpp,"[""fwrite""]","[""size_t"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/cacertinmem.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_17_curl-7.18.1.cpp,"[""X509_STORE_add_cert"", ""BIO_new_mem_buf"", ""PEM_read_bio_X509"", ""SSL_CTX_get_cert_store"", ""printf""]","[""BIO"", ""X509_STORE"", ""X509"", ""void"", ""char"", ""CURLcode"", ""CURL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/cacertinmem.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_18_curl-7.18.1.cpp,"[""curl_global_init"", ""curl_easy_init"", ""curl_global_cleanup"", ""curl_easy_setopt"", ""printf"", ""curl_easy_perform"", ""curl_easy_cleanup""]","[""int"", ""void"", ""CURL"", ""CURLcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/http-post.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_19_curl-7.18.1.cpp,"[""curl_easy_perform"", ""curl_easy_setopt"", ""curl_easy_init"", ""curl_easy_cleanup""]","[""int"", ""void"", ""CURL"", ""CURLcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/multi-double.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_20_curl-7.18.1.cpp,"[""curl_multi_add_handle"", ""curl_multi_cleanup"", ""curl_multi_perform"", ""curl_easy_init"", ""curl_multi_init"", ""curl_easy_setopt"", ""FD_ZERO"", ""curl_easy_cleanup"", ""select"", ""curl_multi_fdset""]","["" struct timeval"", ""int"", ""fd_set"", ""char"", ""CURLM"", ""CURL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/multi-single.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_21_curl-7.18.1.cpp,"[""curl_multi_add_handle"", ""curl_multi_cleanup"", ""curl_multi_perform"", ""curl_easy_init"", ""curl_multi_init"", ""curl_easy_setopt"", ""FD_ZERO"", ""printf"", ""curl_easy_cleanup"", ""select"", ""curl_multi_fdset""]","["" struct timeval"", ""int"", ""fd_set"", ""char"", ""CURLM"", ""CURL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/ftpget.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_22_curl-7.18.1.cpp,"[""fwrite"", ""fopen""]","[""size_t"", "" struct FtpFile"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/ftpget.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_23_curl-7.18.1.cpp,"[""curl_global_init"", ""curl_easy_init"", ""fclose"", ""curl_global_cleanup"", ""curl_easy_setopt"", ""fprintf"", ""curl_easy_perform"", ""curl_easy_cleanup""]","[""int"", "" struct FtpFile"", ""void"", ""CURL"", ""CURLcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/simplessl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_24_curl-7.18.1.cpp,"[""curl_global_init"", ""curl_easy_init"", ""curl_global_cleanup"", ""curl_easy_setopt"", ""fprintf"", ""curl_easy_perform"", ""fopen"", ""curl_easy_cleanup""]","[""int"", ""char"", ""CURL"", ""CURLcode"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/postit2.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_25_curl-7.18.1.cpp,"[""curl_formadd"", ""curl_formfree"", ""curl_global_init"", ""curl_easy_init"", ""curl_slist_free_all"", ""curl_slist_append"", ""curl_easy_setopt"", ""curl_easy_perform"", ""strcmp"", ""curl_easy_cleanup""]","[""int"", "" struct curl_slist"", ""char"", "" struct curl_httppost"", ""CURLcode"", ""CURL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/opensslthreadlock.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_26_curl-7.18.1.cpp,"[""ERR_print_errors_fp"", ""fprintf""]","[""char"", ""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/opensslthreadlock.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_27_curl-7.18.1.cpp,"[""MUTEX_LOCK"", ""MUTEX_UNLOCK""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/opensslthreadlock.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_28_curl-7.18.1.cpp,[],"[""void"", ""unsigned long""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/opensslthreadlock.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_29_curl-7.18.1.cpp,"[""MUTEX_SETUP"", ""CRYPTO_set_locking_callback"", ""malloc"", ""CRYPTO_num_locks"", ""CRYPTO_set_id_callback""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/opensslthreadlock.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_30_curl-7.18.1.cpp,"[""free"", ""CRYPTO_set_locking_callback"", ""CRYPTO_num_locks"", ""MUTEX_CLEANUP"", ""CRYPTO_set_id_callback""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/fileupload.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_31_curl-7.18.1.cpp,"[""stat"", ""curl_easy_getinfo"", ""curl_easy_init"", ""curl_easy_setopt"", ""fprintf"", ""curl_easy_perform"", ""fopen"", ""curl_easy_cleanup""]","[""int"", ""double"", ""void"", ""CURLcode"", ""FILE"", "" struct stat"", ""CURL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/debug.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_32_curl-7.18.1.cpp,"[""fputs"", ""fflush"", ""fprintf"", ""fputc""]","[""void"", ""char"", ""FILE"", ""size_t"", ""unsigned char"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/debug.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_33_curl-7.18.1.cpp,"[""fprintf"", ""dump""]","[""int"", ""void"", "" struct data"", ""char"", ""size_t"", ""CURL"", ""curl_infotype""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/debug.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_34_curl-7.18.1.cpp,"[""curl_easy_perform"", ""curl_easy_setopt"", ""curl_easy_init"", ""curl_easy_cleanup""]","[""int"", ""void"", "" struct data"", ""CURL"", ""CURLcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/multi-debugcallback.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_35_curl-7.18.1.cpp,"[""fputs"", ""fflush"", ""fprintf"", ""fputc""]","[""void"", ""char"", ""bool"", ""FILE"", ""size_t"", ""unsigned char"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/multi-debugcallback.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_36_curl-7.18.1.cpp,"[""fprintf"", ""dump""]","[""int"", ""void"", ""char"", ""size_t"", ""CURL"", ""curl_infotype""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/multi-debugcallback.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_37_curl-7.18.1.cpp,"[""curl_multi_add_handle"", ""curl_multi_cleanup"", ""curl_multi_perform"", ""curl_easy_init"", ""curl_multi_init"", ""curl_easy_setopt"", ""FD_ZERO"", ""printf"", ""curl_easy_cleanup"", ""select"", ""curl_multi_fdset""]","["" struct timeval"", ""int"", ""fd_set"", ""char"", ""CURLM"", ""CURL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/cookie_interface.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_38_curl-7.18.1.cpp,"[""curl_easy_strerror"", ""curl_slist_free_all"", ""fprintf"", ""printf"", ""exit"", ""curl_easy_getinfo""]","[""int"", ""void"", "" struct curl_slist"", ""CURL"", ""CURLcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/cookie_interface.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_39_curl-7.18.1.cpp,"[""curl_global_init"", ""curl_easy_init"", ""curl_easy_strerror"", ""time"", ""curl_global_cleanup"", ""print_cookies"", ""curl_easy_setopt"", ""fprintf"", ""printf"", ""curl_easy_perform"", ""snprintf""]","[""int"", ""char"", ""void"", ""CURL"", ""CURLcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/multi-app.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_40_curl-7.18.1.cpp,"[""curl_multi_add_handle"", ""curl_multi_cleanup"", ""curl_multi_perform"", ""curl_multi_info_read"", ""curl_easy_init"", ""curl_multi_init"", ""curl_easy_setopt"", ""FD_ZERO"", ""printf"", ""curl_easy_cleanup"", ""select"", ""curl_multi_fdset""]","[""CURLMsg"", "" struct timeval"", ""int"", ""fd_set"", ""char"", ""CURLM"", ""CURL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/curlgtk.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_41_curl-7.18.1.cpp,"[""fwrite""]","[""size_t"", ""void"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/curlgtk.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_42_curl-7.18.1.cpp,"[""fread""]","[""size_t"", ""void"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/curlgtk.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_43_curl-7.18.1.cpp,"[""gdk_threads_leave"", ""gdk_threads_enter"", ""GTK_PROGRESS"", ""gtk_progress_set_value""]","[""int"", ""double"", ""GtkWidget""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/curlgtk.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_44_curl-7.18.1.cpp,"[""curl_easy_init"", ""fclose"", ""curl_easy_setopt"", ""curl_easy_perform"", ""fopen"", ""curl_easy_cleanup""]","[""void"", ""gchar"", ""CURL"", ""FILE"", ""CURLcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/curlgtk.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_45_curl-7.18.1.cpp,"[""gtk_progress_bar_new_with_adjustment"", ""gdk_threads_leave"", ""gtk_frame_new"", ""GTK_CONTAINER"", ""gtk_init"", ""GTK_FRAME"", ""g_thread_init"", ""gtk_main"", ""g_thread_create"", ""gtk_adjustment_new"", ""gdk_threads_enter"", ""gtk_container_set_border_width"", ""gtk_widget_show_all"", ""gtk_frame_set_shadow_type"", ""gtk_container_add"", ""gtk_window_new"", ""g_warning""]","[""int"", ""char"", ""GtkAdjustment"", ""GtkWidget""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/simple.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_46_curl-7.18.1.cpp,"[""curl_easy_perform"", ""curl_easy_setopt"", ""curl_easy_init"", ""curl_easy_cleanup""]","[""int"", ""void"", ""CURL"", ""CURLcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/sepheaders.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_47_curl-7.18.1.cpp,"[""fwrite""]","[""size_t"", ""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/sepheaders.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_48_curl-7.18.1.cpp,"[""curl_global_init"", ""curl_easy_init"", ""fclose"", ""curl_easy_setopt"", ""curl_easy_perform"", ""fopen"", ""curl_easy_cleanup""]","[""int"", ""char"", ""CURL"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/htmltidy.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_49_curl-7.18.1.cpp,"[""tidyBufAppend""]","[""char"", ""TidyBuffer"", ""uint""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/htmltidy.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_50_curl-7.18.1.cpp,"[""tidyAttrValue"", ""tidyBufInit"", ""tidyAttrName"", ""tidyBufFree"", ""dumpNode"", ""tidyNodeGetText"", ""tidyGetNext"", ""printf"", ""tidyAttrFirst"", ""tidyGetChild"", ""tidyAttrNext"", ""tidyNodeGetName""]","[""TidyAttr"", ""TidyNode"", ""ctmbstr"", ""int"", ""void"", ""TidyDoc"", ""TidyBuffer""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/htmltidy.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_51_curl-7.18.1.cpp,"[""tidyParseBuffer"", ""curl_easy_init"", ""tidyRunDiagnostics"", ""printf"", ""tidyRelease"", ""dumpNode"", ""tidyOptSetBool"", ""curl_easy_setopt"", ""tidyBufFree"", ""fprintf"", ""tidyOptSetInt"", ""tidyGetRoot"", ""curl_easy_perform"", ""tidySetErrorBuffer"", ""tidyCleanAndRepair"", ""tidyBufInit"", ""tidyCreate"", ""curl_easy_cleanup""]","[""int"", ""char"", ""CURL"", ""TidyBuffer"", ""TidyDoc""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/getinfo.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_52_curl-7.18.1.cpp,"[""curl_easy_init"", ""curl_easy_setopt"", ""printf"", ""curl_easy_perform"", ""curl_easy_getinfo"", ""curl_easy_cleanup""]","[""int"", ""char"", ""void"", ""CURL"", ""CURLcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/ghiper.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_53_curl-7.18.1.cpp,"[""exit"", ""MSG_OUT""]","[""char"", ""void"", ""CURLMcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/ghiper.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_54_curl-7.18.1.cpp,"[""g_free"", ""curl_multi_info_read"", ""curl_multi_remove_handle"", ""curl_easy_getinfo"", ""MSG_OUT"", ""curl_easy_cleanup""]","[""CURLMsg"", ""int"", ""void"", ""ConnInfo"", ""char"", ""CURLcode"", ""CURL"", ""GlobalInfo""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/ghiper.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_55_curl-7.18.1.cpp,"[""mcode_or_die"", ""curl_multi_socket"", ""check_run_count""]","[""GlobalInfo"", ""gboolean"", ""gpointer"", ""CURLMcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/ghiper.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_56_curl-7.18.1.cpp,"[""MSG_OUT"", ""g_timeout_add""]","["" struct timeval"", ""int"", ""void"", ""long"", ""CURLM"", ""GlobalInfo""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/ghiper.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_57_curl-7.18.1.cpp,"[""g_source_remove"", ""curl_multi_socket"", ""check_run_count"", ""mcode_or_die"", ""g_io_channel_unix_get_fd"", ""MSG_OUT""]","[""int"", ""GIOChannel"", ""CURLMcode"", ""gpointer"", ""GIOCondition"", ""GlobalInfo"", ""gboolean""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/ghiper.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_58_curl-7.18.1.cpp,"[""g_free"", ""g_source_remove""]","[""void"", ""SockInfo""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/ghiper.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_59_curl-7.18.1.cpp,"[""g_io_add_watch"", ""g_source_remove""]","[""int"", ""void"", ""curl_socket_t"", ""SockInfo"", ""CURL"", ""GlobalInfo"", ""GIOCondition""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/ghiper.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_60_curl-7.18.1.cpp,"[""g_io_channel_unix_new"", ""g_malloc0"", ""curl_multi_assign"", ""setsock""]","[""int"", ""void"", ""curl_socket_t"", ""SockInfo"", ""CURL"", ""GlobalInfo""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/ghiper.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_61_curl-7.18.1.cpp,"[""remsock"", ""MSG_OUT"", ""addsock"", ""setsock""]","[""int"", ""void"", ""char"", ""curl_socket_t"", ""SockInfo"", ""CURL"", ""GlobalInfo""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/ghiper.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_62_curl-7.18.1.cpp,[],"[""size_t"", ""void"", ""ConnInfo""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/ghiper.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_63_curl-7.18.1.cpp,"[""MSG_OUT""]","[""int"", ""double"", ""void"", ""ConnInfo""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.18.1/docs/examples/ghiper.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_64_curl-7.18.1.cpp,"[""curl_multi_add_handle"", ""curl_multi_socket_all"", ""curl_easy_init"", ""mcode_or_die"", ""check_run_count"", ""curl_easy_setopt"", ""g_malloc0"", ""exit"", ""g_strdup"", ""MSG_OUT""]","[""char"", ""void"", ""GlobalInfo"", ""ConnInfo"", ""CURLMcode""]"
