file,function,calls,types
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/tag.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_0.cpp,"[""parse_object"", ""strlen"", ""error""]","[""char"", ""int"", "" struct object""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/tag.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1.cpp,"[""parse_object""]","["" struct object""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/tag.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_2.cpp,"[""object_as_type"", ""alloc_tag_node"", ""lookup_object"", ""create_object""]","["" struct tag"", ""unsigned"", "" struct object""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/tag.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_3.cpp,"[""strtoul""]","[""char"", ""unsigned""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/tag.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4.cpp,"[""error"", ""parse_tag_date"", ""lookup_tree"", ""lookup_blob"", ""lookup_tag"", ""lookup_commit"", ""starts_with"", ""xmemdupz"", ""get_sha1_hex"", ""memchr"", ""memcmp"", ""strcmp"", ""strncpy""]","[""int"", "" struct tag"", ""void"", ""char"", ""unsigned""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/tag.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_5.cpp,"[""sha1_to_hex"", ""parse_tag_buffer"", ""error"", ""free"", ""read_sha1_file""]","[""int"", "" struct tag"", "" enum object_type"", ""void"", ""unsigned""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_6.cpp,"[""check_refname_format"", ""starts_with"", ""skip_prefix""]","[""int"", ""char"", ""unsigned""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_7.cpp,"[""check_ref""]","[""int"", "" struct ref""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_8.cpp,"[""die""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_9.cpp,"[""xmemdupz"", ""strchr"", ""string_list_append"", ""free"", ""check_refname_format""]","[""char"", ""int"", ""void"", "" struct string_list"", "" struct string_list_item""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_10.cpp,"[""parse_one_symref_info"", ""xstrdup"", ""parse_feature_value"", ""string_list_clear"", ""string_list_sort"", ""string_list_lookup""]","[""int"", "" struct string_list_item"", ""void"", ""char"", "" struct ref"", "" struct string_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_11.cpp,"[""die_initial_contact"", ""skip_prefix"", ""die"", ""alloc_ref"", ""free"", ""check_ref"", ""sha1_array_append"", ""get_sha1_hex"", ""xstrdup"", ""annotate_refs_with_symref_info"", ""hashcpy"", ""strlen"", ""packet_read"", ""strcmp""]","["" struct sha1_array"", ""int"", ""unsigned"", ""char"", "" struct ref"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_12.cpp,"[""strstr"", ""strlen"", ""isspace"", ""strcspn""]","[""char"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_13.cpp,"[""parse_feature_value""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_14.cpp,"[""parse_feature_value""]","[""char"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_15.cpp,"[""server_feature_value""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_16.cpp,"[""strchr"", ""has_dos_drive_prefix""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_17.cpp,[],"[""char"", "" enum protocol""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_18.cpp,"[""strcmp""]","[""char"", "" enum protocol""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_19.cpp,"[""strchr"", ""strstr"", ""memmove""]","[""char"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_20.cpp,"[""strchr"", ""strtol"", ""host_end""]","[""char"", ""void"", ""long""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_21.cpp,"[""setsockopt"", ""fprintf"", ""strerror""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_22.cpp,"[""getnameinfo"", ""strcpy""]","[""char"", "" struct addrinfo""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_23.cpp,"[""get_host_and_port"", ""socket"", ""die"", ""memset"", ""strbuf_release"", ""getaddrinfo"", ""strerror"", ""strbuf_addf"", ""freeaddrinfo"", ""fprintf"", ""connect"", ""STR"", ""gai_strerror"", ""close"", ""enable_keepalive"", ""ai_name""]","[""int"", ""char"", "" struct addrinfo"", "" struct strbuf""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_24.cpp,"[""get_host_and_port"", ""strtoul"", ""strbuf_addf"", ""die"", ""memset"", ""strerror"", ""gethostbyname"", ""socket"", ""hstrerror"", ""connect"", ""STR"", ""close"", ""fprintf"", ""inet_ntoa"", ""htons"", ""enable_keepalive"", ""memcpy"", ""getservbyname""]","["" struct hostent"", ""int"", "" struct servent"", ""unsigned"", ""char"", "" struct sockaddr_in"", "" struct strbuf""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_25.cpp,"[""dup"", ""git_tcp_connect_sock""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_26.cpp,"[""strncmp"", ""strstr"", ""config_error_nonbool"", ""xmemdupz"", ""git_default_config"", ""memcmp"", ""strlen"", ""strcmp""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_27.cpp,"[""git_config"", ""getenv""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_28.cpp,"[""argv_array_push"", ""get_host_and_port"", ""die"", ""child_process_init"", ""start_command"", ""STR"", ""xmalloc""]","[""int"", ""char"", "" struct child_process""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_29.cpp,"[""strchr"", ""strtol""]","[""char"", ""long""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_30.cpp,"[""strchr"", ""strstr"", ""die"", ""has_dos_drive_prefix"", ""free"", ""xstrdup"", ""get_protocol"", ""host_end"", ""is_url"", ""url_decode"", ""url_is_local_not_ssh""]","[""char"", ""int"", "" enum protocol""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_31.cpp,"[""packet_write"", ""basename"", ""start_command"", ""strbuf_addstr"", ""printf"", ""strbuf_addch"", ""get_host_and_port"", ""child_process_init"", ""git_tcp_connect"", ""prot_name"", ""transport_check_allowed"", ""xstrdup"", ""get_port"", ""git_proxy_connect"", ""argv_array_push"", ""free"", ""getenv"", ""parse_connect_url"", ""git_use_proxy"", ""strcasecmp"", ""die"", ""signal"", ""sq_quote_buf"", ""strbuf_release"", ""xmalloc""]","[""int"", ""char"", "" struct strbuf"", "" struct child_process"", "" enum protocol""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_32.cpp,[],"[""int"", "" struct child_process""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_33.cpp,"[""free"", ""finish_command"", ""git_connection_is_socket""]","[""int"", "" struct child_process""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/userdiff.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_34.cpp,"[""strncmp"", ""ARRAY_SIZE""]","[""char"", ""int"", "" struct userdiff_driver""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/userdiff.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_35.cpp,"[""git_config_string""]","[""int"", ""char"", "" struct userdiff_funcname""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/userdiff.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_36.cpp,"[""strcasecmp"", ""git_config_bool""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/userdiff.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_37.cpp,"[""git_config_bool""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/userdiff.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_38.cpp,"[""parse_tristate"", ""userdiff_find_by_namelen"", ""git_config_string"", ""parse_funcname"", ""memset"", ""parse_config_key"", ""xmemdupz"", ""ALLOC_GROW"", ""parse_bool"", ""strcmp""]","[""int"", ""char"", "" struct userdiff_driver""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/userdiff.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_39.cpp,"[""userdiff_find_by_namelen"", ""strlen""]","[""char"", ""int"", "" struct userdiff_driver""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/userdiff.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_40.cpp,"[""ATTR_TRUE"", ""git_attr"", ""ATTR_UNSET"", ""ATTR_FALSE"", ""userdiff_find_by_name"", ""git_check_attr""]","[""char"", "" struct git_attr_check"", "" struct git_attr"", "" struct userdiff_driver""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/userdiff.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_41.cpp,"[""strbuf_addf"", ""xmalloc"", ""notes_cache_init""]","["" struct notes_cache"", "" struct userdiff_driver"", "" struct strbuf""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/pack-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_42.cpp,"[""memset""]","["" struct pack_idx_option"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/pack-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_43.cpp,"[""hashcmp""]","[""int"", ""void"", "" struct pack_idx_entry""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/pack-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_44.cpp,[],"[""int"", ""void"", ""uint32_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/pack-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_45.cpp,"[""bsearch""]","[""int"", "" struct pack_idx_option"", ""uint32_t"", ""off_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/pack-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_46.cpp,"[""sha1_to_hex"", ""odb_mkstemp"", ""sha1fd"", ""htonl"", ""die"", ""open"", ""qsort"", ""sha1write"", ""die_errno"", ""assert"", ""xstrdup"", ""hashcmp"", ""need_large_offset"", ""sha1close"", ""unlink"", ""sha1fd_check""]","["" struct sha1file"", "" struct pack_idx_header"", ""int"", ""unsigned"", ""off_t"", ""char"", "" struct pack_idx_entry"", ""uint32_t"", "" struct pack_idx_option"", ""uint64_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/pack-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_47.cpp,"[""htonl"", ""sha1write""]","["" struct sha1file"", "" struct pack_header"", ""uint32_t"", ""off_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/pack-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_48.cpp,"[""git_SHA1_Init"", ""lseek"", ""hashcmp"", ""htonl"", ""fsync_or_die"", ""git_SHA1_Update"", ""die"", ""read_in_full"", ""git_SHA1_Final"", ""die_errno"", ""free"", ""xread"", ""write_or_die"", ""xmalloc"", ""MSB""]","["" struct pack_header"", ""ssize_t"", ""int"", ""void"", ""unsigned"", ""off_t"", ""char"", ""uint32_t"", ""git_SHA_CTX""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/pack-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_49.cpp,"[""xstrfmt"", ""read_in_full"", ""get_object_directory"", ""skip_prefix""]","[""char"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/pack-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_50.cpp,"[""die""]","[""int"", "" enum object_type"", ""unsigned"", ""uintmax_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/pack-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_51.cpp,"[""odb_mkstemp"", ""xstrdup"", ""sha1fd""]","["" struct sha1file"", ""char"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/pack-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_52.cpp,"[""rename"", ""adjust_shared_perm"", ""write_idx_file"", ""die_errno"", ""sha1_to_hex"", ""strbuf_addf"", ""strbuf_setlen"", ""free"", ""free_pack_by_name""]","[""int"", ""void"", ""unsigned"", ""char"", "" struct pack_idx_entry"", ""uint32_t"", "" struct strbuf"", "" struct pack_idx_option""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_53.cpp,"[""ALLOC_GROW"", ""xmalloc"", ""memcpy""]","[""char"", "" struct cmdnames"", ""void"", ""int"", "" struct cmdname""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_54.cpp,"[""free""]","[""int"", "" struct cmdnames"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_55.cpp,"[""strcmp""]","[""int"", "" struct cmdname"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_56.cpp,"[""strcmp"", ""free""]","[""int"", "" struct cmdnames"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_57.cpp,"[""strcmp"", ""free""]","[""int"", "" struct cmdnames"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_58.cpp,"[""print_columns"", ""string_list_append"", ""memset"", ""string_list_clear""]","[""int"", ""void"", ""unsigned"", "" struct cmdnames"", "" struct string_list"", "" struct column_options""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_59.cpp,"[""stat"", ""defined"", ""S_ISREG"", ""read"", ""close"", ""open"", ""strcmp""]","[""int"", ""char"", "" struct stat""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_60.cpp,"[""closedir"", ""strip_suffix"", ""skip_prefix"", ""strbuf_release"", ""is_executable"", ""readdir"", ""strbuf_addf"", ""opendir"", ""strbuf_setlen"", ""strbuf_addstr"", ""strlen"", ""add_cmdname""]","[""int"", ""void"", ""char"", "" struct dirent"", "" struct strbuf"", ""size_t"", "" struct cmdnames"", ""DIR""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_61.cpp,"[""strchr"", ""exclude_cmds"", ""git_exec_path"", ""qsort"", ""free"", ""getenv"", ""xstrdup"", ""list_commands_in_dir"", ""uniq"", ""strcmp""]","[""char"", "" struct cmdnames"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_62.cpp,"[""git_exec_path"", ""putchar"", ""pretty_print_cmdnames"", ""_"", ""printf_ln""]","[""char"", "" struct cmdnames"", ""void"", ""unsigned""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_63.cpp,"[""strcmp""]","[""int"", "" struct cmdname_help"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_64.cpp,"[""mput_char"", ""puts"", ""ARRAY_SIZE"", ""qsort"", ""printf"", ""strlen"", ""_""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_65.cpp,"[""strcmp""]","[""int"", "" struct cmdnames"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_66.cpp,"[""skip_prefix"", ""git_default_config"", ""git_config_int"", ""strlen"", ""strcmp"", ""add_cmdname""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_67.cpp,"[""strcmp""]","[""int"", "" struct cmdname"", ""void"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_68.cpp,"[""ALLOC_GROW"", ""free""]","[""int"", "" struct cmdnames"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_69.cpp,"[""load_command_list"", ""sleep_millisec"", ""add_cmd_list"", ""ARRAY_SIZE"", ""die"", ""clean_cmdnames"", ""memset"", ""qsort"", ""levenshtein"", ""git_config"", ""SIMILAR_ENOUGH"", ""fprintf"", ""fprintf_ln"", ""Q_"", ""exit"", ""uniq"", ""starts_with"", ""strcmp"", ""_""]","[""char"", ""int"", "" struct cmdnames""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_70.cpp,[],"[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_71.cpp,"[""strrchr"", ""string_list_append"", ""strcmp"", ""skip_prefix""]","[""int"", ""char"", ""void"", "" struct similar_ref_cb"", "" struct object_id""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_72.cpp,"[""for_each_ref""]","[""char"", "" struct similar_ref_cb"", "" struct string_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/help.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_73.cpp,"[""Q_"", ""fprintf"", ""_"", ""guess_refs"", ""exit"", ""fprintf_ln"", ""string_list_clear""]","[""char"", ""int"", ""void"", "" struct string_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/pretty.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_74.cpp,[],"[""int"", "" enum cmit_fmt""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/pretty.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_75.cpp,"[""xstrdup"", ""free""]","[""char"", ""int"", ""void"", "" struct rev_info""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/pretty.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_76.cpp,"[""strchr"", ""git_config_string"", ""skip_prefix"", ""memset"", ""ALLOC_GROW"", ""xstrdup"", ""strcmp""]","[""int"", ""char"", ""void"", "" struct cmt_fmt_map""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/pretty.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_77.cpp,"[""ALLOC_GROW"", ""git_config"", ""memcpy"", ""ARRAY_SIZE""]","[""void"", "" struct cmt_fmt_map""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/pretty.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_78.cpp,"[""die"", ""strlen"", ""starts_with"", ""find_commit_format_recursive""]","[""char"", ""int"", "" struct cmt_fmt_map"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/pretty.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_79.cpp,"[""setup_commit_formats"", ""find_commit_format_recursive""]","[""char"", "" struct cmt_fmt_map""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/pretty.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_80.cpp,"[""strchr"", ""find_commit_format"", ""save_user_format"", ""die"", ""skip_prefix""]","[""char"", ""void"", "" struct rev_info"", "" struct cmt_fmt_map""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/pretty.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_81.cpp,[],"[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/pretty.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_82.cpp,"[""isascii""]","[""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.6.7/pretty.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_83.cpp,"[""non_ascii""]","[""int"", ""char""]"
