__builtin_strlen;88;660;12;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;12;1.818182e-02;1.000000e+00;3.571429e-02;1.064516e+00;__builtin_strlen#0#RV#(Unknown1 && Error argument index)
__builtin_strlen;88;660;60;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;32;4.848485e-02;5.333334e-01;8.888889e-02;9.777778e+00;24;3.636364e-02;4.000000e-01;6.666667e-02;4.258065e-01;__builtin_strlen#0#RV#Unknown1
__errno_location;40;1;1;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;__errno_location#0#RV#*__errno_location_0==39
__rawmemchr;49;21;4;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;4;1.904762e-01;1.000000e+00;3.200000e-01;1.500000e+00;__rawmemchr#0#RV#(('#'==Error argument index || Unknown1) || Unknown3)
__rawmemchr;49;21;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;4.761905e-02;1.000000e+00;9.090909e-02;5.250000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;__rawmemchr#0#RV#((Unknown1 && Error argument index) && Error argument index)
__rawmemchr;49;21;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;4.761905e-02;1.000000e+00;9.090909e-02;5.250000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;__rawmemchr#0#RV#(Unknown1 && Error argument index)
__rawmemchr;49;21;7;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;7;3.333333e-01;1.000000e+00;5.000000e-01;1.500000e+00;__rawmemchr#0#RV#Error argument index
__rawmemchr;49;21;8;2;9.523810e-02;2.500000e-01;1.379310e-01;2.625000e+00;2;9.523810e-02;2.500000e-01;1.379310e-01;1.312500e+00;3;1.428571e-01;3.750000e-01;2.068966e-01;5.625000e-01;__rawmemchr#0#RV#Unknown1
__strdup;27;27;27;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;27;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;__strdup#0#RV#Error argument index
bftpd_cwd_chdir;2;1;1;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;bftpd_cwd_chdir#0#RV#bftpd_cwd_chdir_0
bftpd_login;1;1;1;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;bftpd_login#0#RV#bftpd_login_0
bftpd_setuid;2;2;2;2;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;bftpd_setuid#0#RV#bftpd_setuid_0
bftpdutmp_dup_ip_count;1;1;1;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;bftpdutmp_dup_ip_count#0#RV#(Error argument index && Error argument index==bftpdutmp_dup_ip_count_0)
bftpdutmp_pidexists;1;1;1;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;bftpdutmp_pidexists#0#RV#bftpdutmp_pidexists_0
bftpdutmp_usercount;6;2;2;2;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;bftpdutmp_usercount#0#RV#(Error argument index && Error argument index==bftpdutmp_usercount_0)
bind;5;5;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.000000e-01;1.000000e+00;3.333333e-01;5.000000e+00;bind#0#RV#!bind_0
bind;5;5;2;2;4.000000e-01;1.000000e+00;5.714286e-01;1.250000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;bind#0#RV#-1==bind_0
bind;5;5;2;2;4.000000e-01;1.000000e+00;5.714286e-01;1.250000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;bind#0#RV#0>bind_0
calloc;29;27;27;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;27;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;calloc#0#RV#Error argument index
chdir;10;5;5;4;8.000000e-01;8.000000e-01;8.000000e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;chdir#0#RV#chdir_0
checkpass;2;2;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;5.000000e-01;5.000000e-01;5.000000e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;checkpass#0#RV#checkpass_0
checkshell;1;1;1;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;checkshell#0#RV#(checkshell_0 || Error argument index)
checkuser;1;1;1;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;checkuser#0#RV#(checkuser_0 || Error argument index)
chmod;1;1;1;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;chmod#0#RV#chmod_0
chown;1;1;1;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;chown#0#RV#chown_0
chroot;4;4;1;1;2.500000e-01;1.000000e+00;4.000000e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;chroot#0#RV#-1==chroot_0
chroot;4;4;3;3;7.500000e-01;1.000000e+00;8.571428e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;chroot#0#RV#chroot_0
config_getoption;100;163;1;1;6.134969e-03;1.000000e+00;1.219512e-02;1.358333e+01;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;config_getoption#0#RV#(!config_getoption_0 || Error argument index)
config_getoption;100;163;40;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;40;2.453988e-01;1.000000e+00;3.940887e-01;1.108844e+00;config_getoption#0#RV#(0<Error argument index && !Error argument index)
config_getoption;100;163;40;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;40;2.453988e-01;1.000000e+00;3.940887e-01;1.108844e+00;config_getoption#0#RV#(1<Error argument index && !Error argument index)
config_getoption;100;163;40;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;40;2.453988e-01;1.000000e+00;3.940887e-01;1.108844e+00;config_getoption#0#RV#(2<Error argument index && !Error argument index)
config_getoption;100;163;2;2;1.226994e-02;1.000000e+00;2.424242e-02;1.358333e+01;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;config_getoption#0#RV#(Error argument index && Error argument index!=Error argument index)
config_getoption;100;163;2;1;6.134969e-03;5.000000e-01;1.212121e-02;6.791667e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;6.134969e-03;5.000000e-01;1.212121e-02;5.544218e-01;config_getoption#0#RV#(Error argument index || Error argument index)
config_getoption;100;163;38;8;4.907975e-02;2.105263e-01;7.960199e-02;2.859649e+00;3;1.840491e-02;7.894737e-02;2.985075e-02;4.289474e+00;26;1.595092e-01;6.842105e-01;2.587065e-01;7.586824e-01;config_getoption#0#RV#Error argument index
connect;1;1;1;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;connect#0#RV#-1==connect_0
crypt;60;420;120;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;120;2.857143e-01;1.000000e+00;4.444444e-01;1.166667e+00;crypt#0#RV#(0<Error argument index && !Error argument index)
crypt;60;420;120;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;120;2.857143e-01;1.000000e+00;4.444444e-01;1.166667e+00;crypt#0#RV#(1<Error argument index && !Error argument index)
crypt;60;420;120;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;120;2.857143e-01;1.000000e+00;4.444444e-01;1.166667e+00;crypt#0#RV#(2<Error argument index && !Error argument index)
crypt;60;420;60;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;40;9.523810e-02;6.666667e-01;1.666667e-01;7.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;crypt#0#RV#Unknown1
dataconn;3;3;3;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;3;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;dataconn#0#RV#dataconn_0
fgets;8;2;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;5.000000e-01;5.000000e-01;5.000000e-01;1.000000e+00;1;5.000000e-01;5.000000e-01;5.000000e-01;1.000000e+00;fgets#0#RV#!fgets_0
fileno;10;2;2;1;5.000000e-01;5.000000e-01;5.000000e-01;1.000000e+00;1;5.000000e-01;5.000000e-01;5.000000e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;fileno#0#RV#Error argument index
fopen;18;5;5;4;8.000000e-01;8.000000e-01;8.000000e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.000000e-01;2.000000e-01;2.000000e-01;1.000000e+00;fopen#0#RV#fopen_0
fork;4;2;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;5.000000e-01;5.000000e-01;5.000000e-01;1.000000e+00;1;5.000000e-01;5.000000e-01;5.000000e-01;1.000000e+00;fork#0#RV#fork_0
free;54;2;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;free#0#RV#Error argument index
getgrgid;1;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;getgrgid#0#RV#getgrgid_0
getgrnam;2;2;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;getgrnam#0#RV#getgrnam_0
gethostbyaddr;2;2;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gethostbyaddr#0#RV#gethostbyaddr_0
getoption;7;4;4;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;3;7.500000e-01;7.500000e-01;7.500000e-01;1.000000e+00;1;2.500000e-01;2.500000e-01;2.500000e-01;1.000000e+00;getoption#0#RV#getoption_0
getoption_directories;3;3;3;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;3;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;getoption_directories#0#RV#getoption_directories_0
getoption_global;1;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;getoption_global#0#RV#getoption_global_0
getoption_group;1;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;getoption_group#0#RV#getoption_group_0
getoption_user;1;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;getoption_user#0#RV#getoption_user_0
getpeername;1;1;1;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;getpeername#0#RV#getpeername_0
getpwnam;5;3;2;1;3.333333e-01;5.000000e-01;4.000000e-01;1.500000e+00;1;3.333333e-01;5.000000e-01;4.000000e-01;1.500000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;getpwnam#0#RV#!getpwnam_0
getpwnam;5;3;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.333333e-01;1.000000e+00;5.000000e-01;3.000000e+00;getpwnam#0#RV#getpwnam_0
getpwuid;1;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;getpwuid#0#RV#getpwuid_0
getspnam;1;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;getspnam#0#RV#getspnam_0
kill;1;1;1;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;kill#0#RV#kill_0
listen;3;3;3;3;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;listen#0#RV#listen_0
lstat;2;2;2;2;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;lstat#0#RV#-1==lstat_0
malloc;52;27;27;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;27;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;malloc#0#RV#Error argument index
memcpy;54;27;27;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;27;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;memcpy#0#RV#Error argument index
mkdir;2;1;1;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;mkdir#0#RV#mkdir_0
mygetpwnam;2;2;2;2;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;mygetpwnam#0#RV#0>mygetpwnam_0
opendir;2;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;opendir#0#RV#opendir_0
recv;1;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;recv#0#RV#recv_0
rename;1;1;1;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;rename#0#RV#rename_0
rmdir;1;1;1;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;rmdir#0#RV#rmdir_0
select;5;3;2;1;3.333333e-01;5.000000e-01;4.000000e-01;1.500000e+00;1;3.333333e-01;5.000000e-01;4.000000e-01;1.500000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;select#0#RV#!select_0
select;5;3;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.333333e-01;1.000000e+00;5.000000e-01;3.000000e+00;select#0#RV#0<select_0
sscanf;18;7;2;2;2.857143e-01;1.000000e+00;4.444444e-01;1.750000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;sscanf#0#RV#!sscanf_0
sscanf;18;7;1;1;1.428571e-01;1.000000e+00;2.500000e-01;1.750000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;sscanf#0#RV#1>sscanf_0
